<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.09.27	22:00:00	2648.01	2659.91	2645.59	2658.14	8636	0	0
2024.09.30	00:00:00	2657.61	2663.54	2657.28	2662.80	4841	0	0
2024.09.30	02:00:00	2662.69	2666.01	2661.30	2661.67	11000	0	0
2024.09.30	04:00:00	2661.66	2664.38	2647.31	2652.65	21704	0	0
2024.09.30	06:00:00	2652.63	2655.89	2652.14	2655.87	8304	0	0
2024.09.30	08:00:00	2655.88	2660.15	2654.41	2657.84	15741	0	0
2024.09.30	10:00:00	2657.93	2660.64	2650.69	2653.54	15422	0	0
2024.09.30	12:00:00	2653.57	2653.67	2635.80	2636.95	15015	0	0
2024.09.30	14:00:00	2636.98	2644.29	2634.48	2638.99	17207	0	0
2024.09.30	16:00:00	2638.98	2642.13	2628.82	2633.25	27487	0	0
2024.09.30	18:00:00	2633.27	2639.46	2630.31	2639.12	17518	0	0
2024.09.30	20:00:00	2639.11	2641.83	2624.71	2631.56	18382	0	0
2024.09.30	22:00:00	2631.45	2635.08	2626.46	2634.41	9052	0	0
2024.10.01	00:00:00	2633.97	2635.01	2631.88	2635.00	1674	0	0
2024.10.01	02:00:00	2635.16	2637.21	2633.89	2636.53	5117	0	0
2024.10.01	04:00:00	2636.52	2639.92	2635.01	2636.43	6806	0	0
2024.10.01	06:00:00	2636.39	2640.43	2634.54	2639.65	6171	0	0
2024.10.01	08:00:00	2639.67	2645.56	2639.57	2645.25	10556	0	0
2024.10.01	10:00:00	2645.33	2647.39	2641.73	2646.56	15628	0	0
2024.10.01	12:00:00	2646.60	2650.53	2645.42	2650.39	11990	0	0
2024.10.01	14:00:00	2650.41	2656.68	2646.90	2651.52	16970	0	0
2024.10.01	16:00:00	2651.53	2671.79	2648.02	2659.24	31155	0	0
2024.10.01	18:00:00	2659.14	2673.08	2653.92	2666.48	23595	0	0
2024.10.01	20:00:00	2666.56	2671.74	2657.61	2661.15	17645	0	0
2024.10.01	22:00:00	2661.13	2664.35	2657.89	2663.14	7350	0	0
2024.10.02	00:00:00	2661.53	2663.37	2661.28	2662.08	1610	0	0
2024.10.02	02:00:00	2662.04	2662.30	2657.00	2657.42	5829	0	0
2024.10.02	04:00:00	2657.53	2662.00	2656.34	2660.16	10059	0	0
2024.10.02	06:00:00	2660.13	2661.56	2652.65	2654.18	9030	0	0
2024.10.02	08:00:00	2654.15	2656.21	2644.54	2649.75	14852	0	0
2024.10.02	10:00:00	2649.76	2655.85	2648.68	2652.46	15339	0	0
2024.10.02	12:00:00	2652.47	2655.54	2648.83	2649.20	11411	0	0
2024.10.02	14:00:00	2649.16	2652.98	2643.84	2649.63	17268	0	0
2024.10.02	16:00:00	2649.62	2663.39	2647.44	2648.09	28254	0	0
2024.10.02	18:00:00	2648.16	2652.33	2641.17	2649.75	17862	0	0
2024.10.02	20:00:00	2649.74	2655.95	2647.19	2654.07	10124	0	0
2024.10.02	22:00:00	2654.06	2659.89	2653.70	2658.47	6432	0	0
2024.10.03	00:00:00	2657.88	2660.33	2657.56	2659.51	2351	0	0
2024.10.03	02:00:00	2659.47	2662.90	2657.46	2657.82	7796	0	0
2024.10.03	04:00:00	2657.83	2658.94	2655.01	2655.79	12019	0	0
2024.10.03	06:00:00	2655.77	2657.97	2653.35	2655.02	8990	0	0
2024.10.03	08:00:00	2655.01	2657.50	2651.33	2655.92	13889	0	0
2024.10.03	10:00:00	2655.91	2656.24	2641.85	2645.17	19092	0	0
2024.10.03	12:00:00	2645.10	2648.10	2640.99	2646.79	14908	0	0
2024.10.03	14:00:00	2646.83	2653.88	2642.11	2642.45	20615	0	0
2024.10.03	16:00:00	2642.42	2654.40	2638.00	2650.19	30855	0	0
2024.10.03	18:00:00	2650.20	2661.19	2647.93	2660.04	18704	0	0
2024.10.03	20:00:00	2660.08	2662.11	2655.18	2657.51	12411	0	0
2024.10.03	22:00:00	2657.42	2659.41	2655.72	2655.87	6393	0	0
2024.10.04	00:00:00	2655.01	2657.03	2654.42	2656.04	2142	0	0
2024.10.04	02:00:00	2655.98	2657.54	2654.36	2657.28	4977	0	0
2024.10.04	04:00:00	2657.27	2663.50	2656.80	2662.09	10610	0	0
2024.10.04	06:00:00	2662.10	2665.81	2660.70	2664.12	7859	0	0
2024.10.04	08:00:00	2664.13	2667.89	2659.71	2660.24	10643	0	0
2024.10.04	10:00:00	2660.25	2663.14	2658.76	2659.04	14125	0	0
2024.10.04	12:00:00	2659.06	2660.72	2656.87	2658.32	9871	0	0
2024.10.04	14:00:00	2658.19	2662.54	2632.00	2638.80	21254	0	0
2024.10.04	16:00:00	2638.82	2661.17	2637.45	2658.41	31387	0	0
2024.10.04	18:00:00	2658.40	2670.17	2641.86	2645.37	26778	0	0
2024.10.04	20:00:00	2645.40	2650.78	2644.00	2645.62	14166	0	0
2024.10.04	22:00:00	2645.60	2653.91	2642.76	2653.49	7123	0	0
2024.10.07	00:00:00	2649.68	2652.97	2649.68	2650.83	3188	0	0
2024.10.07	02:00:00	2650.80	2652.43	2647.83	2649.32	6141	0	0
2024.10.07	04:00:00	2649.40	2651.94	2643.82	2645.28	12043	0	0
2024.10.07	06:00:00	2645.28	2648.65	2643.93	2646.77	7195	0	0
2024.10.07	08:00:00	2646.72	2646.79	2639.72	2643.25	12261	0	0
2024.10.07	10:00:00	2643.19	2656.40	2642.03	2652.28	18997	0	0
2024.10.07	12:00:00	2652.32	2658.53	2650.70	2655.40	14445	0	0
2024.10.07	14:00:00	2655.42	2659.53	2637.81	2640.10	20188	0	0
2024.10.07	16:00:00	2640.08	2653.73	2639.70	2640.84	29325	0	0
2024.10.07	18:00:00	2640.85	2650.15	2639.11	2646.81	17084	0	0
2024.10.07	20:00:00	2646.65	2648.74	2639.71	2640.83	10932	0	0
2024.10.07	22:00:00	2640.84	2644.68	2640.38	2642.31	7096	0	0
2024.10.08	00:00:00	2642.16	2649.13	2641.84	2644.13	2720	0	0
2024.10.08	02:00:00	2644.23	2645.13	2642.33	2643.61	7586	0	0
2024.10.08	04:00:00	2643.55	2648.22	2633.78	2635.75	27212	0	0
2024.10.08	06:00:00	2635.74	2645.74	2635.26	2643.11	12273	0	0
2024.10.08	08:00:00	2643.06	2646.49	2635.78	2636.45	19193	0	0
2024.10.08	10:00:00	2636.44	2640.32	2628.58	2637.90	22098	0	0
2024.10.08	12:00:00	2637.89	2647.41	2635.80	2646.31	16292	0	0
2024.10.08	14:00:00	2646.29	2653.01	2639.72	2645.89	20665	0	0
2024.10.08	16:00:00	2645.85	2647.66	2619.95	2621.00	31860	0	0
2024.10.08	18:00:00	2621.11	2621.19	2604.75	2608.96	26000	0	0
2024.10.08	20:00:00	2608.97	2618.13	2605.59	2615.71	15050	0	0
2024.10.08	22:00:00	2615.72	2623.61	2614.95	2621.49	9380	0	0
2024.10.09	00:00:00	2620.89	2622.38	2620.61	2622.02	1327	0	0
2024.10.09	02:00:00	2621.98	2623.73	2620.98	2621.16	6323	0	0
2024.10.09	04:00:00	2621.18	2624.29	2616.91	2618.47	19948	0	0
2024.10.09	06:00:00	2618.46	2618.95	2614.97	2616.02	8783	0	0
2024.10.09	08:00:00	2616.03	2624.29	2610.65	2612.76	20023	0	0
2024.10.09	10:00:00	2612.74	2617.43	2609.16	2616.27	16672	0	0
2024.10.09	12:00:00	2616.23	2621.49	2614.70	2621.13	11794	0	0
2024.10.09	14:00:00	2621.13	2622.44	2615.46	2618.89	16596	0	0
2024.10.09	16:00:00	2618.88	2620.63	2605.21	2609.87	28885	0	0
2024.10.09	18:00:00	2609.86	2617.88	2607.80	2608.72	18720	0	0
2024.10.09	20:00:00	2608.71	2611.09	2605.18	2606.43	12107	0	0
2024.10.09	22:00:00	2606.44	2610.20	2606.35	2607.52	6489	0	0
2024.10.10	00:00:00	2606.77	2608.98	2606.77	2608.91	1388	0	0
2024.10.10	02:00:00	2608.89	2610.20	2605.95	2609.33	6514	0	0
2024.10.10	04:00:00	2609.31	2615.64	2606.82	2615.27	19572	0	0
2024.10.10	06:00:00	2615.28	2616.92	2611.44	2613.94	10324	0	0
2024.10.10	08:00:00	2614.01	2616.44	2610.66	2612.52	14646	0	0
2024.10.10	10:00:00	2612.53	2617.33	2610.27	2615.52	15085	0	0
2024.10.10	12:00:00	2615.55	2618.47	2614.34	2617.99	9528	0	0
2024.10.10	14:00:00	2617.97	2627.35	2602.55	2625.11	20594	0	0
2024.10.10	16:00:00	2625.28	2629.75	2615.70	2625.51	33452	0	0
2024.10.10	18:00:00	2625.52	2629.16	2618.71	2619.27	21838	0	0
2024.10.10	20:00:00	2619.25	2629.13	2616.54	2626.48	15497	0	0
2024.10.10	22:00:00	2626.39	2631.47	2626.01	2629.69	7812	0	0
2024.10.11	00:00:00	2626.69	2629.94	2626.69	2628.27	1537	0	0
2024.10.11	02:00:00	2628.25	2635.75	2628.23	2633.82	9283	0	0
2024.10.11	04:00:00	2633.83	2644.11	2632.97	2642.42	17333	0	0
2024.10.11	06:00:00	2642.37	2646.07	2640.67	2645.61	8295	0	0
2024.10.11	08:00:00	2645.60	2647.17	2638.09	2639.50	14084	0	0
2024.10.11	10:00:00	2639.44	2646.19	2638.35	2639.27	11936	0	0
2024.10.11	12:00:00	2639.29	2642.22	2636.26	2641.62	9767	0	0
2024.10.11	14:00:00	2641.61	2650.08	2638.70	2643.07	16457	0	0
2024.10.11	16:00:00	2643.22	2655.26	2642.65	2653.10	26386	0	0
2024.10.11	18:00:00	2653.06	2661.41	2653.06	2660.43	16470	0	0
2024.10.11	20:00:00	2660.46	2661.16	2656.11	2658.64	11371	0	0
2024.10.11	22:00:00	2658.63	2658.82	2654.76	2657.03	5704	0	0
2024.10.14	00:00:00	2656.06	2656.06	2645.00	2650.33	4781	0	0
2024.10.14	02:00:00	2650.30	2650.73	2645.15	2646.77	7007	0	0
2024.10.14	04:00:00	2646.76	2655.46	2643.18	2655.15	17633	0	0
2024.10.14	06:00:00	2655.35	2660.30	2653.76	2659.23	6635	0	0
2024.10.14	08:00:00	2659.17	2666.81	2657.11	2664.07	13140	0	0
2024.10.14	10:00:00	2664.11	2665.24	2658.31	2659.41	12481	0	0
2024.10.14	12:00:00	2659.44	2663.01	2655.84	2655.85	8961	0	0
2024.10.14	14:00:00	2655.85	2656.84	2649.31	2651.42	14118	0	0
2024.10.14	16:00:00	2651.39	2661.20	2644.80	2645.70	27329	0	0
2024.10.14	18:00:00	2645.77	2649.76	2644.02	2648.58	12429	0	0
2024.10.14	20:00:00	2648.57	2650.88	2647.27	2649.22	6595	0	0
2024.10.14	22:00:00	2649.21	2653.30	2646.11	2648.73	7498	0	0
2024.10.15	00:00:00	2647.25	2650.30	2646.85	2650.05	1547	0	0
2024.10.15	02:00:00	2650.02	2650.99	2647.85	2648.18	5456	0	0
2024.10.15	04:00:00	2648.16	2652.73	2647.29	2651.64	13771	0	0
2024.10.15	06:00:00	2651.65	2651.65	2642.96	2644.43	10342	0	0
2024.10.15	08:00:00	2644.40	2649.16	2638.08	2648.57	18787	0	0
2024.10.15	10:00:00	2648.67	2655.72	2647.93	2653.95	15007	0	0
2024.10.15	12:00:00	2654.01	2656.78	2651.12	2653.02	10524	0	0
2024.10.15	14:00:00	2653.03	2657.38	2645.63	2648.32	18023	0	0
2024.10.15	16:00:00	2648.27	2664.21	2646.07	2659.76	30122	0	0
2024.10.15	18:00:00	2659.82	2668.90	2657.28	2661.86	20449	0	0
2024.10.15	20:00:00	2661.87	2665.81	2659.03	2665.09	11793	0	0
2024.10.15	22:00:00	2665.04	2666.46	2659.41	2662.36	8262	0	0
2024.10.16	00:00:00	2661.95	2662.88	2661.52	2662.15	1040	0	0
2024.10.16	02:00:00	2662.13	2662.52	2658.67	2660.17	6067	0	0
2024.10.16	04:00:00	2660.18	2670.08	2660.14	2668.09	19638	0	0
2024.10.16	06:00:00	2668.08	2669.16	2665.34	2666.72	9049	0	0
2024.10.16	08:00:00	2666.77	2677.73	2666.09	2677.24	17884	0	0
2024.10.16	10:00:00	2677.26	2680.14	2673.33	2679.53	14032	0	0
2024.10.16	12:00:00	2679.74	2682.68	2673.29	2674.35	13874	0	0
2024.10.16	14:00:00	2674.38	2681.94	2673.04	2681.79	16525	0	0
2024.10.16	16:00:00	2681.75	2685.33	2670.09	2672.22	32560	0	0
2024.10.16	18:00:00	2672.21	2675.76	2666.73	2674.18	17396	0	0
2024.10.16	20:00:00	2674.26	2676.71	2673.03	2674.94	8965	0	0
2024.10.16	22:00:00	2674.92	2675.00	2672.76	2673.59	5309	0	0
2024.10.17	00:00:00	2673.23	2674.94	2673.14	2673.79	1320	0	0
2024.10.17	02:00:00	2673.72	2678.04	2673.47	2677.92	5272	0	0
2024.10.17	04:00:00	2677.90	2684.88	2676.55	2682.02	21912	0	0
2024.10.17	06:00:00	2681.95	2682.28	2674.64	2679.08	12213	0	0
2024.10.17	08:00:00	2679.09	2685.69	2678.10	2681.18	19545	0	0
2024.10.17	10:00:00	2681.25	2683.91	2678.98	2681.91	14143	0	0
2024.10.17	12:00:00	2681.90	2688.79	2676.97	2687.42	13424	0	0
2024.10.17	14:00:00	2687.45	2688.48	2673.16	2680.67	20497	0	0
2024.10.17	16:00:00	2680.69	2696.45	2677.88	2695.64	31484	0	0
2024.10.17	18:00:00	2695.61	2696.75	2683.92	2692.23	21615	0	0
2024.10.17	20:00:00	2692.23	2694.21	2689.21	2689.53	9847	0	0
2024.10.17	22:00:00	2689.54	2692.96	2688.91	2692.74	4640	0	0
2024.10.18	00:00:00	2691.62	2693.36	2691.62	2692.61	1086	0	0
2024.10.18	02:00:00	2692.62	2695.83	2692.32	2693.01	5920	0	0
2024.10.18	04:00:00	2693.04	2711.97	2692.81	2708.19	22498	0	0
2024.10.18	06:00:00	2708.08	2711.36	2707.07	2710.19	9611	0	0
2024.10.18	08:00:00	2710.18	2714.05	2702.73	2707.41	21006	0	0
2024.10.18	10:00:00	2707.39	2709.21	2701.75	2706.29	13895	0	0
2024.10.18	12:00:00	2706.35	2713.18	2706.25	2712.56	14332	0	0
2024.10.18	14:00:00	2712.61	2717.05	2708.01	2709.58	17629	0	0
2024.10.18	16:00:00	2709.56	2720.19	2704.97	2717.45	30414	0	0
2024.10.18	18:00:00	2717.37	2719.26	2713.62	2717.66	17127	0	0
2024.10.18	20:00:00	2717.68	2721.23	2713.60	2720.29	12832	0	0
2024.10.18	22:00:00	2720.36	2722.45	2718.00	2721.32	7865	0	0
2024.10.21	00:00:00	2719.16	2723.85	2719.16	2723.60	3100	0	0
2024.10.21	02:00:00	2723.60	2725.85	2721.49	2721.69	8810	0	0
2024.10.21	04:00:00	2721.73	2731.39	2721.10	2730.77	21370	0	0
2024.10.21	06:00:00	2730.69	2732.81	2729.40	2730.40	9104	0	0
2024.10.21	08:00:00	2730.39	2730.67	2723.62	2730.33	17660	0	0
2024.10.21	10:00:00	2730.25	2733.09	2725.39	2731.38	14935	0	0
2024.10.21	12:00:00	2731.41	2736.88	2727.76	2733.35	15245	0	0
2024.10.21	14:00:00	2733.37	2739.78	2732.82	2738.65	21596	0	0
2024.10.21	16:00:00	2738.66	2740.56	2722.31	2725.30	33807	0	0
2024.10.21	18:00:00	2725.29	2727.18	2716.95	2723.54	22441	0	0
2024.10.21	20:00:00	2723.55	2725.62	2715.31	2716.42	13066	0	0
2024.10.21	22:00:00	2716.43	2721.05	2714.23	2719.48	9787	0	0
2024.10.22	00:00:00	2719.14	2721.77	2718.91	2720.74	1579	0	0
2024.10.22	02:00:00	2720.65	2725.14	2720.49	2724.76	7501	0	0
2024.10.22	04:00:00	2724.75	2730.68	2724.04	2728.86	17982	0	0
2024.10.22	06:00:00	2728.85	2736.01	2728.71	2734.79	11713	0	0
2024.10.22	08:00:00	2734.78	2737.13	2729.04	2735.18	15890	0	0
2024.10.22	10:00:00	2735.08	2738.34	2731.49	2734.95	13412	0	0
2024.10.22	12:00:00	2734.94	2739.33	2729.90	2738.92	14890	0	0
2024.10.22	14:00:00	2738.97	2739.29	2729.60	2736.26	19649	0	0
2024.10.22	16:00:00	2736.27	2743.17	2733.77	2741.90	29767	0	0
2024.10.22	18:00:00	2741.91	2745.54	2736.91	2745.33	19865	0	0
2024.10.22	20:00:00	2745.35	2748.30	2743.59	2744.68	14424	0	0
2024.10.22	22:00:00	2744.63	2748.87	2743.86	2748.66	8179	0	0
2024.10.23	00:00:00	2747.70	2748.18	2746.88	2747.36	1427	0	0
2024.10.23	02:00:00	2747.38	2748.12	2744.79	2745.24	5473	0	0
2024.10.23	04:00:00	2745.22	2747.17	2737.70	2738.95	19657	0	0
2024.10.23	06:00:00	2738.89	2750.66	2738.25	2750.00	13825	0	0
2024.10.23	08:00:00	2749.98	2753.19	2748.12	2750.56	17112	0	0
2024.10.23	10:00:00	2750.49	2758.43	2749.31	2756.91	13214	0	0
2024.10.23	12:00:00	2757.03	2757.58	2749.74	2750.74	14874	0	0
2024.10.23	14:00:00	2750.74	2752.91	2740.81	2743.34	19368	0	0
2024.10.23	16:00:00	2743.36	2744.08	2716.45	2717.76	37918	0	0
2024.10.23	18:00:00	2717.85	2723.29	2708.45	2719.45	24303	0	0
2024.10.23	20:00:00	2719.43	2720.65	2711.98	2714.12	17326	0	0
2024.10.23	22:00:00	2714.11	2718.26	2713.20	2715.24	9377	0	0
2024.10.24	00:00:00	2715.17	2718.32	2714.70	2717.99	1570	0	0
2024.10.24	02:00:00	2718.07	2721.89	2716.87	2721.27	9526	0	0
2024.10.24	04:00:00	2721.28	2726.76	2720.28	2723.36	20304	0	0
2024.10.24	06:00:00	2723.35	2727.11	2721.42	2726.54	10460	0	0
2024.10.24	08:00:00	2726.53	2736.42	2725.92	2735.21	18231	0	0
2024.10.24	10:00:00	2735.16	2737.87	2732.22	2736.83	15842	0	0
2024.10.24	12:00:00	2736.82	2739.18	2735.84	2736.80	10919	0	0
2024.10.24	14:00:00	2736.81	2741.63	2734.95	2739.05	17886	0	0
2024.10.24	16:00:00	2739.12	2743.26	2722.41	2732.43	32853	0	0
2024.10.24	18:00:00	2732.45	2735.46	2725.82	2733.65	21833	0	0
2024.10.24	20:00:00	2733.64	2737.79	2732.88	2735.55	12698	0	0
2024.10.24	22:00:00	2735.58	2737.01	2733.44	2735.99	6599	0	0
2024.10.25	00:00:00	2735.51	2736.08	2734.58	2734.67	1220	0	0
2024.10.25	02:00:00	2734.56	2735.52	2731.31	2732.47	4869	0	0
2024.10.25	04:00:00	2732.43	2735.10	2726.25	2728.39	17366	0	0
2024.10.25	06:00:00	2728.36	2728.36	2723.93	2725.94	9179	0	0
2024.10.25	08:00:00	2726.04	2732.60	2725.02	2732.21	16190	0	0
2024.10.25	10:00:00	2732.24	2732.24	2718.87	2719.44	14147	0	0
2024.10.25	12:00:00	2719.39	2722.67	2717.08	2722.30	13039	0	0
2024.10.25	14:00:00	2722.29	2732.43	2721.21	2731.49	16424	0	0
2024.10.25	16:00:00	2731.57	2740.58	2725.24	2738.53	29233	0	0
2024.10.25	18:00:00	2738.56	2742.08	2734.00	2739.27	18639	0	0
2024.10.25	20:00:00	2739.34	2745.09	2738.88	2742.13	12883	0	0
2024.10.25	22:00:00	2742.19	2747.66	2740.36	2746.80	8263	0	0
2024.10.28	00:00:00	2733.17	2737.11	2730.29	2734.57	6715	0	0
2024.10.28	02:00:00	2734.57	2740.22	2732.19	2732.49	12615	0	0
2024.10.28	04:00:00	2732.48	2735.58	2724.43	2734.22	22036	0	0
2024.10.28	06:00:00	2734.19	2734.73	2729.16	2732.93	10710	0	0
2024.10.28	08:00:00	2733.04	2744.58	2731.16	2740.59	18978	0	0
2024.10.28	10:00:00	2740.60	2743.59	2731.48	2732.03	18678	0	0
2024.10.28	12:00:00	2732.03	2734.08	2727.83	2732.22	15644	0	0
2024.10.28	14:00:00	2732.24	2734.88	2729.76	2734.29	17737	0	0
2024.10.28	16:00:00	2734.27	2745.97	2732.80	2744.22	33926	0	0
2024.10.28	18:00:00	2744.26	2744.96	2739.73	2742.73	22690	0	0
2024.10.28	20:00:00	2742.74	2744.99	2740.19	2741.95	13315	0	0
2024.10.28	22:00:00	2741.95	2743.58	2740.32	2742.20	7887	0	0
2024.10.29	00:00:00	2741.86	2742.39	2739.88	2742.05	2073	0	0
2024.10.29	02:00:00	2742.07	2746.80	2741.21	2745.68	7360	0	0
2024.10.29	04:00:00	2745.71	2757.70	2745.56	2753.02	25673	0	0
2024.10.29	06:00:00	2753.06	2755.25	2748.67	2754.71	12744	0	0
2024.10.29	08:00:00	2754.82	2756.77	2748.95	2755.87	18664	0	0
2024.10.29	10:00:00	2755.86	2756.35	2746.36	2754.64	18850	0	0
2024.10.29	12:00:00	2754.67	2756.61	2747.46	2749.94	17301	0	0
2024.10.29	14:00:00	2749.96	2753.61	2746.29	2749.10	22731	0	0
2024.10.29	16:00:00	2749.12	2771.72	2748.22	2769.61	41832	0	0
2024.10.29	18:00:00	2769.62	2770.53	2760.86	2769.41	31596	0	0
2024.10.29	20:00:00	2769.39	2773.49	2766.33	2772.98	21186	0	0
2024.10.29	22:00:00	2773.01	2774.75	2771.00	2774.50	9646	0	0
2024.10.30	00:00:00	2774.20	2775.35	2772.97	2774.63	2076	0	0
2024.10.30	02:00:00	2774.65	2779.18	2773.47	2778.09	8757	0	0
2024.10.30	04:00:00	2778.12	2782.16	2776.11	2780.51	25648	0	0
2024.10.30	06:00:00	2780.49	2781.29	2777.26	2780.19	14147	0	0
2024.10.30	08:00:00	2780.19	2789.81	2778.05	2787.19	21054	0	0
2024.10.30	10:00:00	2787.17	2788.13	2779.58	2781.97	19902	0	0
2024.10.30	12:00:00	2781.98	2786.46	2780.15	2780.22	15293	0	0
2024.10.30	14:00:00	2780.21	2783.47	2773.67	2782.51	23616	0	0
2024.10.30	16:00:00	2782.51	2787.50	2770.91	2780.39	43168	0	0
2024.10.30	18:00:00	2780.37	2787.45	2771.98	2785.38	28410	0	0
2024.10.30	20:00:00	2785.37	2789.99	2784.01	2787.70	15302	0	0
2024.10.30	22:00:00	2787.71	2788.07	2784.42	2787.51	12443	0	0
2024.10.31	00:00:00	2787.10	2788.14	2786.16	2787.52	1866	0	0
2024.10.31	02:00:00	2787.51	2788.25	2784.72	2787.60	5911	0	0
2024.10.31	04:00:00	2787.62	2790.11	2783.59	2787.09	20442	0	0
2024.10.31	06:00:00	2787.06	2788.40	2782.11	2784.48	10381	0	0
2024.10.31	08:00:00	2784.48	2786.59	2779.75	2779.84	18454	0	0
2024.10.31	10:00:00	2779.83	2784.08	2777.00	2779.11	18231	0	0
2024.10.31	12:00:00	2779.12	2781.18	2773.31	2780.96	16655	0	0
2024.10.31	14:00:00	2780.94	2782.61	2772.02	2773.65	23020	0	0
2024.10.31	16:00:00	2773.64	2773.93	2734.72	2734.78	48045	0	0
2024.10.31	18:00:00	2734.75	2743.68	2731.57	2740.69	34827	0	0
2024.10.31	20:00:00	2740.68	2748.02	2738.27	2746.97	20587	0	0
2024.10.31	22:00:00	2746.98	2749.72	2743.32	2743.96	13636	0	0
2024.11.01	00:00:00	2742.87	2747.74	2742.87	2746.19	1453	0	0
2024.11.01	02:00:00	2746.20	2747.92	2744.94	2744.99	6170	0	0
2024.11.01	04:00:00	2744.96	2750.98	2744.83	2748.76	24262	0	0
2024.11.01	06:00:00	2748.81	2753.02	2747.45	2752.26	11929	0	0
2024.11.01	08:00:00	2752.32	2757.71	2751.33	2752.05	19978	0	0
2024.11.01	10:00:00	2752.05	2755.03	2747.19	2753.40	17701	0	0
2024.11.01	12:00:00	2753.39	2755.48	2744.86	2749.65	17395	0	0
2024.11.01	14:00:00	2749.67	2759.86	2749.42	2753.85	26494	0	0
2024.11.01	16:00:00	2753.89	2762.20	2739.71	2747.25	46396	0	0
2024.11.01	18:00:00	2747.23	2750.39	2740.42	2743.14	31820	0	0
2024.11.01	20:00:00	2743.11	2743.91	2733.52	2736.18	21379	0	0
2024.11.01	22:00:00	2736.20	2737.03	2733.23	2736.39	11634	0	0
2024.11.04	00:00:00	2733.50	2740.36	2729.91	2738.36	5389	0	0
2024.11.04	02:00:00	2738.30	2741.34	2735.41	2739.97	15862	0	0
2024.11.04	04:00:00	2739.96	2742.43	2737.01	2741.03	14174	0	0
2024.11.04	06:00:00	2741.02	2743.74	2737.71	2741.58	10613	0	0
2024.11.04	08:00:00	2741.59	2744.78	2735.09	2735.84	17315	0	0
2024.11.04	10:00:00	2735.84	2744.06	2731.94	2743.34	19451	0	0
2024.11.04	12:00:00	2743.35	2745.33	2736.54	2740.61	13608	0	0
2024.11.04	14:00:00	2740.58	2746.78	2738.76	2746.77	21744	0	0
2024.11.04	16:00:00	2746.78	2748.20	2737.76	2738.57	30504	0	0
2024.11.04	18:00:00	2738.56	2738.95	2731.75	2738.38	20198	0	0
2024.11.04	20:00:00	2738.43	2739.70	2735.59	2738.33	13161	0	0
2024.11.04	22:00:00	2738.35	2738.61	2735.90	2736.33	7251	0	0
2024.11.05	00:00:00	2736.12	2738.00	2735.84	2736.02	1985	0	0
2024.11.05	02:00:00	2736.10	2736.67	2732.98	2734.27	13055	0	0
2024.11.05	04:00:00	2734.24	2735.97	2724.75	2735.32	20317	0	0
2024.11.05	06:00:00	2735.30	2737.23	2731.97	2732.58	13132	0	0
2024.11.05	08:00:00	2732.55	2741.32	2731.79	2736.47	16873	0	0
2024.11.05	10:00:00	2736.49	2745.01	2732.12	2739.91	16896	0	0
2024.11.05	12:00:00	2739.93	2742.99	2735.59	2741.72	15354	0	0
2024.11.05	14:00:00	2741.67	2746.74	2736.39	2744.75	20547	0	0
2024.11.05	16:00:00	2744.76	2749.94	2733.12	2742.03	32993	0	0
2024.11.05	18:00:00	2742.04	2744.50	2736.32	2741.96	20071	0	0
2024.11.05	20:00:00	2741.98	2743.91	2739.38	2740.53	13102	0	0
2024.11.05	22:00:00	2740.50	2744.91	2739.69	2744.02	7956	0	0
2024.11.06	00:00:00	2743.35	2746.35	2741.77	2745.62	3113	0	0
2024.11.06	02:00:00	2745.62	2749.71	2732.68	2747.13	29778	0	0
2024.11.06	04:00:00	2747.06	2748.36	2730.68	2734.19	38029	0	0
2024.11.06	06:00:00	2734.19	2743.61	2733.20	2739.00	29321	0	0
2024.11.06	08:00:00	2739.01	2739.30	2701.46	2725.83	42804	0	0
2024.11.06	10:00:00	2725.79	2733.80	2716.48	2724.70	29785	0	0
2024.11.06	12:00:00	2724.69	2727.19	2696.11	2699.34	24463	0	0
2024.11.06	14:00:00	2699.09	2708.09	2659.16	2664.22	43216	0	0
2024.11.06	16:00:00	2664.14	2675.88	2652.33	2675.75	47365	0	0
2024.11.06	18:00:00	2675.78	2678.22	2661.65	2663.34	30008	0	0
2024.11.06	20:00:00	2663.41	2669.62	2662.85	2667.06	20957	0	0
2024.11.06	22:00:00	2667.05	2667.78	2658.81	2659.11	10316	0	0
2024.11.07	00:00:00	2659.74	2664.29	2658.02	2664.04	3239	0	0
2024.11.07	02:00:00	2664.02	2664.25	2643.30	2649.47	23590	0	0
2024.11.07	04:00:00	2649.46	2661.27	2649.46	2659.20	21701	0	0
2024.11.07	06:00:00	2659.19	2660.74	2654.11	2659.17	13189	0	0
2024.11.07	08:00:00	2659.18	2667.61	2652.74	2663.27	21278	0	0
2024.11.07	10:00:00	2663.36	2666.71	2657.42	2661.72	18240	0	0
2024.11.07	12:00:00	2661.69	2668.40	2659.81	2666.32	13474	0	0
2024.11.07	14:00:00	2666.32	2685.20	2664.29	2684.62	29938	0	0
2024.11.07	16:00:00	2684.61	2700.15	2682.34	2698.80	36519	0	0
2024.11.07	18:00:00	2698.84	2700.33	2690.60	2699.37	23316	0	0
2024.11.07	20:00:00	2699.33	2699.41	2687.45	2694.37	27626	0	0
