<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.11	11:00:00	23603.20	23606.08	23565.55	23597.55	4550	0	40
2025.08.11	12:00:00	23597.33	23629.65	23595.65	23621.50	2002	0	40
2025.08.11	13:00:00	23621.05	23642.55	23608.15	23624.10	1973	0	40
2025.08.11	14:00:00	23621.98	23637.65	23618.00	23633.15	2093	0	40
2025.08.11	15:00:00	23633.60	23654.10	23604.90	23618.55	3590	0	40
2025.08.11	16:00:00	23618.60	23641.35	23578.00	23640.35	12907	0	40
2025.08.11	17:00:00	23640.65	23663.80	23616.80	23624.05	12995	0	40
2025.08.11	18:00:00	23624.00	23660.55	23611.85	23660.50	10162	0	40
2025.08.11	19:00:00	23660.45	23700.75	23632.50	23633.20	8455	0	40
2025.08.11	20:00:00	23633.35	23649.38	23585.45	23594.50	7993	0	40
2025.08.11	21:00:00	23597.35	23597.75	23548.25	23582.45	8329	0	40
2025.08.11	22:00:00	23582.50	23586.35	23484.30	23534.83	9363	0	40
2025.08.11	23:00:00	23538.85	23544.25	23518.50	23522.55	2023	0	40
2025.08.12	01:00:00	23531.56	23545.51	23510.55	23536.65	2150	0	40
2025.08.12	02:00:00	23535.95	23541.95	23521.15	23532.05	1314	0	40
2025.08.12	03:00:00	23528.90	23561.70	23524.05	23534.20	3207	0	40
2025.08.12	04:00:00	23533.00	23554.20	23527.80	23554.00	2438	0	40
2025.08.12	05:00:00	23554.30	23562.25	23544.30	23546.50	1321	0	40
2025.08.12	06:00:00	23546.65	23559.05	23546.25	23552.70	1030	0	40
2025.08.12	07:00:00	23551.95	23571.50	23545.95	23567.05	1008	0	40
2025.08.12	08:00:00	23566.05	23568.35	23491.75	23525.25	4482	0	40
2025.08.12	09:00:00	23524.10	23563.70	23523.43	23544.25	3129	0	40
2025.08.12	10:00:00	23545.00	23570.85	23534.15	23561.53	3562	0	40
2025.08.12	11:00:00	23561.35	23567.40	23530.40	23537.05	2597	0	40
2025.08.12	12:00:00	23536.40	23547.18	23530.80	23531.70	1722	0	40
2025.08.12	13:00:00	23531.00	23540.73	23521.55	23530.25	2129	0	40
2025.08.12	14:00:00	23530.75	23537.15	23504.05	23535.90	2748	0	40
2025.08.12	15:00:00	23535.95	23722.00	23534.35	23673.83	10022	0	40
2025.08.12	16:00:00	23674.40	23706.85	23549.78	23553.35	18324	0	40
2025.08.12	17:00:00	23553.20	23680.45	23521.80	23676.70	20164	0	40
2025.08.12	18:00:00	23676.83	23769.05	23673.70	23765.98	12351	0	40
2025.08.12	19:00:00	23766.25	23808.90	23745.13	23798.50	7222	0	40
2025.08.12	20:00:00	23798.70	23813.90	23784.50	23812.45	5815	0	40
2025.08.12	21:00:00	23812.50	23830.35	23803.83	23805.50	5030	0	40
2025.08.12	22:00:00	23805.25	23846.85	23800.68	23832.08	6716	0	40
2025.08.12	23:00:00	23832.35	23850.65	23822.65	23847.85	1578	0	40
2025.08.13	01:00:00	23836.95	23836.95	23821.91	23826.21	1298	0	40
2025.08.13	02:00:00	23824.21	23862.88	23824.11	23859.55	1523	0	40
2025.08.13	03:00:00	23858.00	23865.75	23836.35	23840.68	2592	0	40
2025.08.13	04:00:00	23840.65	23846.90	23824.85	23827.20	1454	0	40
2025.08.13	05:00:00	23826.95	23850.35	23821.30	23844.90	1260	0	40
2025.08.13	06:00:00	23844.80	23857.05	23840.15	23841.15	1156	0	40
2025.08.13	07:00:00	23841.38	23861.45	23841.00	23854.95	1028	0	40
2025.08.13	08:00:00	23854.90	23858.85	23842.40	23844.20	1057	0	40
2025.08.13	09:00:00	23844.30	23871.45	23833.75	23858.20	1632	0	40
2025.08.13	10:00:00	23858.75	23889.43	23856.85	23888.60	2448	0	40
2025.08.13	11:00:00	23887.75	23915.20	23876.35	23893.35	2436	0	40
2025.08.13	12:00:00	23893.30	23908.35	23884.05	23905.35	1546	0	40
2025.08.13	13:00:00	23904.95	23911.55	23886.55	23892.20	1590	0	40
2025.08.13	14:00:00	23892.10	23900.40	23883.50	23892.40	1831	0	40
2025.08.13	15:00:00	23894.03	23932.25	23888.20	23918.70	2945	0	40
2025.08.13	16:00:00	23918.85	23967.65	23904.90	23916.40	11340	0	40
2025.08.13	17:00:00	23916.15	23916.60	23832.25	23858.00	17370	0	40
2025.08.13	18:00:00	23857.45	23859.20	23791.50	23823.95	13422	0	40
2025.08.13	19:00:00	23824.60	23838.68	23785.58	23798.60	9980	0	40
2025.08.13	20:00:00	23798.40	23846.63	23794.90	23838.15	8278	0	40
2025.08.13	21:00:00	23837.90	23852.95	23786.75	23832.80	8489	0	40
2025.08.13	22:00:00	23833.20	23855.35	23811.08	23842.70	8198	0	40
2025.08.13	23:00:00	23842.80	23858.40	23821.30	23826.05	1923	0	40
2025.08.14	01:00:00	23838.60	23851.56	23812.96	23849.43	1362	0	40
2025.08.14	02:00:00	23848.76	23866.35	23839.46	23851.75	1068	0	40
2025.08.14	03:00:00	23851.85	23861.05	23833.05	23834.90	2219	0	40
2025.08.14	04:00:00	23834.30	23837.90	23819.55	23833.75	2197	0	40
2025.08.14	05:00:00	23833.55	23842.75	23826.40	23842.03	1246	0	40
2025.08.14	06:00:00	23842.05	23847.30	23824.80	23828.85	1022	0	40
2025.08.14	07:00:00	23828.05	23837.65	23823.05	23835.80	798	0	40
2025.08.14	08:00:00	23835.90	23836.85	23800.10	23812.10	1535	0	40
2025.08.14	09:00:00	23810.90	23819.25	23802.10	23817.85	1956	0	40
2025.08.14	10:00:00	23817.05	23835.55	23814.40	23835.55	2498	0	40
2025.08.14	11:00:00	23835.50	23844.00	23823.18	23826.85	1556	0	40
2025.08.14	12:00:00	23826.65	23839.70	23819.75	23828.80	1420	0	40
2025.08.14	13:00:00	23828.30	23838.50	23821.15	23837.15	1197	0	40
2025.08.14	14:00:00	23836.15	23858.93	23829.30	23857.65	1668	0	40
2025.08.14	15:00:00	23856.85	23867.90	23696.70	23747.30	9905	0	40
2025.08.14	16:00:00	23745.65	23860.75	23719.85	23836.40	16262	0	40
2025.08.14	17:00:00	23836.25	23905.65	23805.80	23855.95	16208	0	40
2025.08.14	18:00:00	23856.00	23860.85	23764.40	23832.05	15646	0	40
2025.08.14	19:00:00	23832.80	23852.45	23765.95	23848.35	13099	0	40
2025.08.14	20:00:00	23848.50	23879.80	23838.80	23863.40	7689	0	40
2025.08.14	21:00:00	23862.00	23862.00	23795.55	23825.15	8198	0	40
2025.08.14	22:00:00	23824.78	23859.20	23818.30	23822.80	8385	0	40
2025.08.14	23:00:00	23822.55	23822.55	23771.33	23786.93	3746	0	40
2025.08.15	01:00:00	23783.36	23798.36	23772.16	23795.31	1651	0	40
2025.08.15	02:00:00	23796.26	23810.70	23788.70	23788.85	1399	0	40
2025.08.15	03:00:00	23790.30	23813.55	23774.30	23791.90	2352	0	40
2025.08.15	04:00:00	23791.95	23811.45	23790.45	23803.55	1825	0	40
2025.08.15	05:00:00	23803.40	23827.15	23803.25	23818.75	1410	0	40
2025.08.15	06:00:00	23818.50	23829.88	23811.20	23829.25	1112	0	40
2025.08.15	07:00:00	23829.30	23846.25	23829.30	23837.50	1149	0	40
2025.08.15	08:00:00	23837.15	23844.85	23824.40	23841.85	1164	0	40
2025.08.15	09:00:00	23839.70	23859.05	23834.25	23850.05	1793	0	40
2025.08.15	10:00:00	23849.85	23862.30	23828.35	23839.55	2512	0	40
2025.08.15	11:00:00	23840.40	23852.75	23778.00	23783.55	3068	0	40
2025.08.15	12:00:00	23783.50	23796.45	23778.10	23779.20	2398	0	40
2025.08.15	13:00:00	23779.30	23818.00	23772.10	23806.15	2146	0	40
2025.08.15	14:00:00	23805.25	23825.40	23803.75	23818.50	1696	0	40
2025.08.15	15:00:00	23819.40	23819.40	23786.80	23803.35	4484	0	40
2025.08.15	16:00:00	23802.75	23821.90	23669.40	23708.65	14579	0	40
2025.08.15	17:00:00	23703.30	23778.95	23670.70	23699.15	18455	0	40
2025.08.15	18:00:00	23699.20	23732.53	23634.20	23687.10	13100	0	40
2025.08.15	19:00:00	23686.30	23724.65	23663.00	23717.60	10871	0	40
2025.08.15	20:00:00	23717.65	23742.25	23685.35	23738.85	7498	0	40
2025.08.15	21:00:00	23738.30	23746.45	23693.75	23711.60	7934	0	40
2025.08.15	22:00:00	23711.40	23726.60	23675.95	23705.30	9452	0	40
2025.08.15	23:00:00	23705.08	23710.95	23678.15	23696.15	2306	0	40
2025.08.18	01:00:00	23715.33	23763.71	23715.33	23758.68	2148	0	40
2025.08.18	02:00:00	23760.06	23770.25	23751.66	23761.15	1339	0	40
2025.08.18	03:00:00	23760.15	23776.75	23756.35	23768.00	1781	0	40
2025.08.18	04:00:00	23767.60	23792.00	23766.00	23791.95	1307	0	40
2025.08.18	05:00:00	23791.85	23792.20	23778.15	23787.65	929	0	40
2025.08.18	06:00:00	23787.60	23790.05	23767.15	23768.75	859	0	40
2025.08.18	07:00:00	23767.65	23770.30	23756.40	23759.75	1065	0	40
2025.08.18	08:00:00	23760.40	23767.70	23752.75	23763.25	1145	0	40
2025.08.18	09:00:00	23762.80	23764.60	23683.75	23713.30	2815	0	40
2025.08.18	10:00:00	23711.60	23726.95	23691.80	23716.75	5019	0	40
2025.08.18	11:00:00	23715.95	23722.30	23654.45	23689.65	4841	0	40
2025.08.18	12:00:00	23689.55	23692.05	23650.55	23670.05	3286	0	40
2025.08.18	13:00:00	23669.95	23702.65	23667.95	23698.75	2148	0	40
2025.08.18	14:00:00	23698.85	23701.80	23658.20	23681.70	2621	0	40
2025.08.18	15:00:00	23678.20	23687.50	23657.40	23686.30	3243	0	40
2025.08.18	16:00:00	23686.00	23727.75	23644.85	23656.55	13431	0	40
2025.08.18	17:00:00	23656.95	23732.40	23627.80	23686.10	16025	0	40
2025.08.18	18:00:00	23686.05	23692.15	23637.98	23656.43	10657	0	40
2025.08.18	19:00:00	23656.48	23689.23	23631.90	23643.85	8269	0	40
2025.08.18	20:00:00	23644.15	23708.63	23642.20	23673.18	6981	0	40
2025.08.18	21:00:00	23674.08	23715.13	23662.65	23708.10	5706	0	40
2025.08.18	22:00:00	23707.98	23728.70	23697.98	23709.73	6661	0	40
2025.08.18	23:00:00	23710.25	23718.73	23698.10	23702.25	1722	0	40
2025.08.19	01:00:00	23709.83	23750.26	23706.21	23733.61	1763	0	40
2025.08.19	02:00:00	23736.91	23736.91	23715.46	23718.11	1070	0	40
2025.08.19	03:00:00	23718.06	23718.36	23679.70	23697.85	3049	0	40
2025.08.19	04:00:00	23697.90	23709.15	23688.35	23688.40	2599	0	40
2025.08.19	05:00:00	23686.10	23701.35	23679.55	23681.15	1591	0	40
2025.08.19	06:00:00	23681.40	23703.25	23668.60	23671.10	1743	0	40
2025.08.19	07:00:00	23671.30	23678.15	23656.15	23674.40	1394	0	40
2025.08.19	08:00:00	23673.90	23680.15	23648.05	23653.13	1716	0	40
2025.08.19	09:00:00	23652.55	23683.60	23651.50	23680.10	1741	0	40
2025.08.19	10:00:00	23680.90	23689.05	23665.10	23687.20	2501	0	40
2025.08.19	11:00:00	23686.25	23704.45	23662.80	23703.90	2395	0	40
2025.08.19	12:00:00	23703.60	23721.30	23698.70	23704.05	1698	0	40
2025.08.19	13:00:00	23704.10	23706.90	23668.40	23680.55	2533	0	40
2025.08.19	14:00:00	23679.25	23694.45	23672.70	23691.35	2199	0	40
2025.08.19	15:00:00	23691.85	23699.40	23656.55	23661.00	3328	0	40
2025.08.19	16:00:00	23661.25	23687.10	23555.80	23592.30	14033	0	40
2025.08.19	17:00:00	23591.05	23641.30	23455.05	23455.95	19642	0	40
2025.08.19	18:00:00	23455.70	23501.95	23428.95	23471.10	15124	0	40
2025.08.19	19:00:00	23471.45	23490.05	23384.75	23394.50	13360	0	40
2025.08.19	20:00:00	23394.45	23432.10	23357.25	23421.85	11441	0	40
2025.08.19	21:00:00	23423.05	23423.95	23361.30	23378.75	9667	0	40
2025.08.19	22:00:00	23377.55	23391.35	23343.10	23385.70	9960	0	40
2025.08.19	23:00:00	23385.35	23402.20	23379.20	23385.73	1916	0	40
2025.08.20	01:00:00	23381.10	23402.26	23371.21	23375.61	2491	0	40
2025.08.20	02:00:00	23378.36	23383.76	23331.61	23342.05	2741	0	40
2025.08.20	03:00:00	23340.80	23343.80	23320.05	23335.93	4097	0	40
2025.08.20	04:00:00	23335.30	23345.75	23289.33	23299.75	4230	0	40
2025.08.20	05:00:00	23299.85	23315.65	23290.03	23313.45	2249	0	40
2025.08.20	06:00:00	23313.05	23316.25	23259.45	23266.15	2734	0	40
2025.08.20	07:00:00	23265.90	23289.00	23264.55	23273.28	2132	0	40
2025.08.20	08:00:00	23272.65	23287.35	23255.90	23286.45	2145	0	40
2025.08.20	09:00:00	23286.38	23312.65	23265.75	23310.20	3236	0	40
2025.08.20	10:00:00	23309.75	23351.20	23307.38	23319.60	3928	0	40
2025.08.20	11:00:00	23320.85	23341.30	23292.08	23334.70	3909	0	40
2025.08.20	12:00:00	23334.75	23359.48	23327.00	23352.65	2316	0	40
2025.08.20	13:00:00	23353.55	23361.65	23323.85	23345.45	2073	0	40
2025.08.20	14:00:00	23345.60	23372.10	23306.35	23334.20	3903	0	40
2025.08.20	15:00:00	23333.15	23356.30	23317.33	23346.85	4373	0	40
2025.08.20	16:00:00	23346.95	23351.70	23067.00	23093.83	15976	0	40
2025.08.20	17:00:00	23094.00	23134.00	22956.35	22978.35	24628	0	40
2025.08.20	18:00:00	22976.05	23186.50	22967.80	23092.40	18958	0	40
2025.08.20	19:00:00	23092.60	23224.55	23090.20	23154.65	15423	0	40
2025.08.20	20:00:00	23153.45	23233.50	23146.90	23183.50	13865	0	40
2025.08.20	21:00:00	23182.95	23198.75	23109.75	23162.75	14885	0	40
2025.08.20	22:00:00	23162.60	23286.80	23162.35	23243.70	13077	0	40
2025.08.20	23:00:00	23243.45	23249.55	23227.55	23236.80	2219	0	40
2025.08.21	01:00:00	23238.61	23259.46	23230.71	23236.86	2676	0	40
2025.08.21	02:00:00	23237.51	23246.81	23224.85	23238.15	1829	0	40
2025.08.21	03:00:00	23238.25	23242.45	23188.05	23211.10	4012	0	40
2025.08.21	04:00:00	23210.35	23273.70	23186.55	23272.55	3867	0	40
2025.08.21	05:00:00	23270.90	23287.80	23260.60	23273.10	2500	0	40
2025.08.21	06:00:00	23273.25	23279.05	23256.35	23260.65	1571	0	40
2025.08.21	07:00:00	23260.60	23265.45	23249.40	23259.45	1494	0	40
2025.08.21	08:00:00	23259.90	23268.23	23230.65	23259.75	2309	0	40
2025.08.21	09:00:00	23259.83	23286.95	23251.30	23274.05	2843	0	40
2025.08.21	10:00:00	23272.50	23278.05	23241.10	23262.40	4378	0	40
2025.08.21	11:00:00	23262.35	23276.10	23216.10	23217.10	4042	0	40
2025.08.21	12:00:00	23217.33	23247.25	23208.95	23223.15	3292	0	40
2025.08.21	13:00:00	23223.05	23236.15	23192.00	23231.05	3974	0	40
2025.08.21	14:00:00	23228.60	23252.60	23183.88	23200.15	4865	0	40
2025.08.21	15:00:00	23198.35	23199.50	23134.95	23142.75	7357	0	40
2025.08.21	16:00:00	23141.60	23209.20	23095.25	23104.60	16440	0	40
2025.08.21	17:00:00	23104.80	23266.30	23076.10	23213.35	19814	0	40
2025.08.21	18:00:00	23213.40	23230.55	23108.10	23120.80	16822	0	40
2025.08.21	19:00:00	23120.45	23130.20	23067.70	23077.15	13540	0	40
2025.08.21	20:00:00	23078.00	23140.80	23037.05	23131.75	13027	0	40
2025.08.21	21:00:00	23129.50	23151.50	23096.85	23142.20	10641	0	40
2025.08.21	22:00:00	23137.70	23171.40	23120.75	23133.90	9862	0	40
2025.08.21	23:00:00	23134.60	23142.83	23117.15	23139.20	2325	0	40
2025.08.22	01:00:00	23147.03	23169.26	23146.08	23164.26	2189	0	40
2025.08.22	02:00:00	23163.56	23170.51	23150.86	23168.10	1404	0	40
2025.08.22	03:00:00	23165.50	23169.45	23099.95	23131.90	4514	0	40
2025.08.22	04:00:00	23132.50	23139.85	23112.45	23125.00	3621	0	40
2025.08.22	05:00:00	23124.80	23151.40	23122.80	23125.73	2106	0	40
2025.08.22	06:00:00	23125.55	23129.35	23110.55	23113.90	1917	0	40
2025.08.22	07:00:00	23114.18	23133.90	23112.20	23127.75	1279	0	40
2025.08.22	08:00:00	23128.80	23130.70	23099.90	23109.80	1877	0	40
2025.08.22	09:00:00	23109.70	23109.70	22997.50	23060.70	4912	0	40
2025.08.22	10:00:00	23060.35	23120.90	23056.23	23116.80	4442	0	40
2025.08.22	11:00:00	23116.45	23176.70	23112.10	23174.30	4123	0	40
2025.08.22	12:00:00	23174.00	23174.55	23151.75	23172.90	2591	0	40
2025.08.22	13:00:00	23172.50	23194.95	23171.65	23185.95	2398	0	40
2025.08.22	14:00:00	23182.25	23200.55	23162.05	23173.15	2897	0	40
2025.08.22	15:00:00	23171.93	23195.25	23160.80	23162.90	3689	0	40
2025.08.22	16:00:00	23163.00	23263.18	23128.10	23187.38	13665	0	40
2025.08.22	17:00:00	23187.20	23565.95	23187.20	23525.70	23848	0	40
2025.08.22	18:00:00	23525.75	23572.30	23488.05	23490.00	15904	0	40
2025.08.22	19:00:00	23490.60	23513.60	23430.00	23451.35	13334	0	40
2025.08.22	20:00:00	23450.65	23546.90	23450.65	23528.35	9707	0	40
2025.08.22	21:00:00	23528.10	23539.35	23505.05	23509.05	7600	0	40
2025.08.22	22:00:00	23510.60	23516.10	23454.55	23490.40	9533	0	40
2025.08.22	23:00:00	23489.50	23507.70	23472.35	23502.75	2425	0	40
2025.08.25	01:00:00	23515.83	23520.56	23471.56	23497.36	3038	0	40
2025.08.25	02:00:00	23499.56	23516.65	23489.60	23502.55	2230	0	40
2025.08.25	03:00:00	23503.40	23525.30	23476.60	23482.30	3901	0	40
2025.08.25	04:00:00	23482.20	23484.35	23460.90	23461.30	2520	0	40
2025.08.25	05:00:00	23461.25	23475.70	23449.30	23450.60	1930	0	40
2025.08.25	06:00:00	23450.15	23477.70	23447.33	23474.25	1559	0	40
2025.08.25	07:00:00	23473.95	23485.50	23470.45	23481.30	976	0	40
2025.08.25	08:00:00	23481.40	23493.80	23477.35	23491.60	1347	0	40
2025.08.25	09:00:00	23491.90	23494.40	23445.65	23448.35	1982	0	40
2025.08.25	10:00:00	23448.55	23462.75	23435.00	23452.35	3115	0	40
2025.08.25	11:00:00	23451.88	23464.13	23433.90	23436.05	2538	0	40
2025.08.25	12:00:00	23435.55	23439.25	23412.95	23430.10	1951	0	40
2025.08.25	13:00:00	23430.25	23430.70	23388.75	23406.45	2365	0	40
2025.08.25	14:00:00	23406.90	23426.85	23396.75	23423.85	2059	0	40
2025.08.25	15:00:00	23423.75	23423.75	23389.90	23405.45	3694	0	40
2025.08.25	16:00:00	23405.60	23447.75	23373.05	23447.75	14018	0	40
2025.08.25	17:00:00	23447.70	23502.85	23433.90	23499.55	16682	0	40
2025.08.25	18:00:00	23499.90	23544.80	23493.45	23529.70	10408	0	40
2025.08.25	19:00:00	23529.75	23542.60	23517.80	23525.10	6839	0	40
2025.08.25	20:00:00	23525.15	23526.45	23486.65	23506.90	6900	0	40
2025.08.25	21:00:00	23507.03	23512.30	23478.30	23481.40	5924	0	40
2025.08.25	22:00:00	23482.08	23502.05	23418.10	23422.80	7000	0	40
2025.08.25	23:00:00	23424.15	23447.05	23414.65	23433.40	2090	0	40
2025.08.26	01:00:00	23435.83	23452.31	23432.01	23443.51	1252	0	40
2025.08.26	02:00:00	23444.46	23448.26	23422.80	23430.35	1298	0	40
2025.08.26	03:00:00	23429.90	23442.65	23305.50	23351.30	10456	0	40
2025.08.26	04:00:00	23351.20	23389.50	23344.60	23358.35	4605	0	40
2025.08.26	05:00:00	23358.45	23407.15	23357.20	23382.55	2789	0	40
2025.08.26	06:00:00	23382.95	23391.25	23374.15	23385.20	1725	0	40
2025.08.26	07:00:00	23385.15	23393.75	23374.75	23389.25	1454	0	40
2025.08.26	08:00:00	23390.05	23417.55	23389.90	23409.95	2034	0	40
2025.08.26	09:00:00	23410.40	23417.45	23377.40	23387.85	4005	0	40
2025.08.26	10:00:00	23384.45	23397.95	23349.55	23376.10	6854	0	40
2025.08.26	11:00:00	23376.70	23407.50	23373.85	23393.15	3994	0	40
2025.08.26	12:00:00	23394.20	23414.90	23386.40	23408.35	2137	0	40
2025.08.26	13:00:00	23408.15	23439.00	23404.90	23424.80	2350	0	40
2025.08.26	14:00:00	23426.15	23428.63	23378.20	23403.00	3042	0	40
2025.08.26	15:00:00	23403.40	23413.35	23373.50	23404.55	4064	0	40
2025.08.26	16:00:00	23404.40	23451.63	23361.30	23427.75	13886	0	40
2025.08.26	17:00:00	23427.95	23484.05	23418.45	23456.10	16261	0	40
2025.08.26	18:00:00	23456.25	23470.30	23427.05	23451.40	10716	0	40
2025.08.26	19:00:00	23451.35	23489.58	23451.35	23473.00	6550	0	40
2025.08.26	20:00:00	23472.60	23477.20	23413.63	23436.95	6719	0	40
2025.08.26	21:00:00	23435.95	23489.85	23433.60	23484.05	5389	0	40
2025.08.26	22:00:00	23484.13	23533.90	23469.05	23521.43	8269	0	40
2025.08.26	23:00:00	23521.85	23545.10	23518.10	23541.80	1892	0	40
2025.08.27	01:00:00	23541.11	23554.96	23535.61	23549.26	1194	0	40
2025.08.27	02:00:00	23548.61	23557.60	23542.96	23548.85	921	0	40
2025.08.27	03:00:00	23549.75	23551.00	23529.15	23532.48	1620	0	40
2025.08.27	04:00:00	23532.55	23563.10	23532.55	23561.90	1520	0	40
2025.08.27	05:00:00	23561.80	23562.70	23543.80	23545.95	1090	0	40
2025.08.27	06:00:00	23545.90	23555.45	23544.15	23548.10	692	0	40
2025.08.27	07:00:00	23547.95	23555.80	23540.10	23551.15	702	0	40
2025.08.27	08:00:00	23551.00	23551.25	23527.70	23534.80	1153	0	40
2025.08.27	09:00:00	23534.85	23553.25	23529.85	23537.95	1795	0	40
2025.08.27	10:00:00	23537.35	23549.20	23510.05	23529.20	3205	0	40
2025.08.27	11:00:00	23529.10	23533.05	23502.35	23521.65	2619	0	40
2025.08.27	12:00:00	23521.73	23536.00	23519.88	23530.95	1509	0	40
2025.08.27	13:00:00	23531.10	23539.80	23526.00	23534.70	1331	0	40
2025.08.27	14:00:00	23534.30	23548.85	23531.65	23542.05	1356	0	40
2025.08.27	15:00:00	23541.85	23555.00	23498.48	23516.50	3632	0	40
2025.08.27	16:00:00	23516.15	23519.95	23424.25	23471.93	14621	0	40
2025.08.27	17:00:00	23471.50	23551.60	23463.05	23535.45	12665	0	40
2025.08.27	18:00:00	23537.45	23565.60	23509.45	23558.55	7458	0	40
2025.08.27	19:00:00	23558.65	23559.25	23477.90	23536.48	8111	0	40
2025.08.27	20:00:00	23535.98	23559.43	23522.93	23556.55	5053	0	40
2025.08.27	21:00:00	23556.40	23592.45	23550.35	23562.15	4631	0	40
2025.08.27	22:00:00	23561.90	23582.45	23489.65	23556.50	7971	0	40
2025.08.27	23:00:00	23556.48	23565.55	23444.95	23476.10	8323	0	40
2025.08.28	01:00:00	23481.46	23483.41	23438.96	23457.46	3302	0	40
2025.08.28	02:00:00	23457.81	23464.66	23441.95	23447.90	1984	0	40
2025.08.28	03:00:00	23446.50	23462.83	23427.48	23460.15	3731	0	40
2025.08.28	04:00:00	23460.30	23491.15	23457.55	23486.95	2130	0	40
2025.08.28	05:00:00	23488.15	23501.15	23484.35	23493.70	1438	0	40
2025.08.28	06:00:00	23493.95	23522.90	23493.45	23514.70	1450	0	40
2025.08.28	07:00:00	23513.80	23514.50	23497.35	23501.00	1203	0	40
2025.08.28	08:00:00	23500.80	23506.45	23480.65	23482.00	1594	0	40
2025.08.28	09:00:00	23482.40	23553.15	23479.93	23547.35	2943	0	40
2025.08.28	10:00:00	23547.70	23573.90	23544.25	23573.65	3972	0	40
2025.08.28	11:00:00	23573.15	23602.95	23556.85	23558.00	3650	0	40
2025.08.28	12:00:00	23557.75	23569.15	23550.65	23555.75	2094	0	40
2025.08.28	13:00:00	23555.90	23566.00	23539.35	23552.80	2045	0	40
2025.08.28	14:00:00	23553.03	23559.25	23524.60	23559.25	2903	0	40
2025.08.28	15:00:00	23557.05	23594.73	23535.30	23574.80	5926	0	40
2025.08.28	16:00:00	23574.95	23682.85	23513.70	23551.38	15908	0	40
2025.08.28	17:00:00	23551.25	23672.00	23535.75	23656.80	19878	0	40
2025.08.28	18:00:00	23656.65	23694.55	23607.85	23630.95	13340	0	40
2025.08.28	19:00:00	23630.05	23708.15	23625.30	23674.35	8068	0	40
2025.08.28	20:00:00	23674.55	23714.45	23665.05	23708.90	6581	0	40
2025.08.28	21:00:00	23708.55	23734.50	23704.05	23730.90	4494	0	40
2025.08.28	22:00:00	23730.80	23744.45	23708.05	23709.15	6034	0	40
2025.08.28	23:00:00	23708.45	23716.20	23693.70	23702.85	1867	0	40
2025.08.29	01:00:00	23700.28	23701.90	23673.46	23679.36	1632	0	40
2025.08.29	02:00:00	23679.76	23691.95	23676.01	23687.50	1029	0	40
2025.08.29	03:00:00	23687.45	23694.95	23678.45	23685.70	1909	0	40
2025.08.29	04:00:00	23685.50	23690.85	23669.70	23672.30	1750	0	40
2025.08.29	05:00:00	23672.05	23672.95	23657.80	23666.30	1018	0	40
2025.08.29	06:00:00	23667.03	23680.30	23664.20	23667.80	1061	0	40
2025.08.29	07:00:00	23667.50	23670.35	23658.38	23659.85	678	0	40
2025.08.29	08:00:00	23659.90	23667.70	23654.25	23663.95	985	0	40
2025.08.29	09:00:00	23664.05	23672.20	23653.93	23657.00	1695	0	40
2025.08.29	10:00:00	23658.20	23676.05	23623.70	23624.40	3019	0	40
2025.08.29	11:00:00	23623.48	23636.50	23565.25	23572.10	4684	0	40
