<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.04.30	03:30:00	19446.23	19459.11	19410.86	19422.36	3641	0	80
2025.04.30	04:00:00	19421.11	19434.36	19417.36	19432.73	3130	0	80
2025.04.30	04:30:00	19431.86	19435.23	19397.36	19403.86	4185	0	80
2025.04.30	05:00:00	19403.98	19419.23	19391.36	19398.73	3072	0	80
2025.04.30	05:30:00	19398.48	19417.86	19394.36	19400.73	2354	0	80
2025.04.30	06:00:00	19400.36	19402.11	19376.36	19400.73	2999	0	80
2025.04.30	06:30:00	19400.61	19418.23	19398.36	19414.48	2225	0	80
2025.04.30	07:00:00	19414.36	19431.11	19401.36	19418.98	2265	0	80
2025.04.30	07:30:00	19418.73	19418.98	19403.61	19410.48	1833	0	80
2025.04.30	08:00:00	19410.73	19423.48	19395.98	19401.36	2591	0	80
2025.04.30	08:30:00	19401.98	19429.36	19399.23	19428.23	2537	0	80
2025.04.30	09:00:00	19427.86	19462.08	19425.23	19458.46	3448	0	60
2025.04.30	09:30:00	19458.33	19460.46	19440.21	19455.08	2892	0	60
2025.04.30	10:00:00	19456.21	19485.71	19454.08	19480.83	4256	0	60
2025.04.30	10:30:00	19479.71	19485.08	19461.08	19476.96	3697	0	60
2025.04.30	11:00:00	19471.83	19513.71	19449.71	19472.58	4874	0	60
2025.04.30	11:30:00	19472.33	19489.21	19455.83	19466.46	3438	0	60
2025.04.30	12:00:00	19466.33	19499.58	19465.21	19498.96	2854	0	60
2025.04.30	12:30:00	19499.08	19505.46	19478.21	19480.71	2416	0	60
2025.04.30	13:00:00	19480.96	19484.08	19462.83	19464.96	2402	0	60
2025.04.30	13:30:00	19464.83	19466.08	19433.96	19461.71	3767	0	60
2025.04.30	14:00:00	19461.58	19491.58	19437.71	19439.71	3918	0	60
2025.04.30	14:30:00	19440.46	19443.21	19402.71	19418.96	4238	0	60
2025.04.30	15:00:00	19417.08	19426.21	19304.33	19328.03	6636	0	60
2025.04.30	15:30:00	19328.03	19361.33	19148.71	19176.96	10431	0	60
2025.04.30	16:00:00	19176.71	19197.71	19123.21	19194.96	9097	0	60
2025.04.30	16:30:00	19194.21	19194.96	18997.31	19010.18	14143	0	40
2025.04.30	17:00:00	19013.43	19205.81	18995.78	19201.31	13116	0	40
2025.04.30	17:30:00	19200.43	19247.43	19167.56	19223.18	12512	0	40
2025.04.30	18:00:00	19223.68	19329.56	19219.18	19304.31	11591	0	40
2025.04.30	18:30:00	19304.06	19345.81	19283.81	19334.31	11057	0	40
2025.04.30	19:00:00	19334.43	19363.31	19262.18	19277.56	10614	0	40
2025.04.30	19:30:00	19277.31	19333.68	19248.56	19329.18	9994	0	40
2025.04.30	20:00:00	19329.56	19353.93	19228.31	19348.06	10228	0	40
2025.04.30	20:30:00	19348.56	19400.06	19339.18	19369.43	9635	0	40
2025.04.30	21:00:00	19369.31	19472.43	19347.93	19386.81	11423	0	40
2025.04.30	21:30:00	19385.81	19420.31	19339.31	19365.81	10460	0	40
2025.04.30	22:00:00	19365.68	19413.93	19359.06	19369.56	9899	0	40
2025.04.30	22:30:00	19370.06	19605.18	19364.18	19531.56	11835	0	40
2025.04.30	23:00:00	19533.68	19736.36	19484.93	19732.73	7483	0	40
2025.04.30	23:30:00	19732.36	19768.11	19719.86	19741.86	5129	0	80
2025.05.01	01:00:00	19735.07	19828.44	19734.07	19786.19	4567	0	80
2025.05.01	01:30:00	19786.32	19812.19	19774.82	19797.07	3197	0	80
2025.05.01	02:00:00	19796.82	19815.94	19762.19	19812.07	3525	0	80
2025.05.01	02:30:00	19812.32	19827.19	19800.32	19810.94	3233	0	80
2025.05.01	03:00:00	19812.69	19848.07	19806.69	19817.57	4208	0	80
2025.05.01	03:30:00	19817.44	19846.32	19807.82	19840.69	3259	0	80
2025.05.01	04:00:00	19840.32	19844.94	19804.82	19807.94	3066	0	80
2025.05.01	04:30:00	19808.32	19824.82	19805.44	19822.57	2294	0	80
2025.05.01	05:00:00	19822.19	19843.82	19818.69	19837.07	1719	0	80
2025.05.01	05:30:00	19836.82	19840.07	19802.32	19807.32	2012	0	80
2025.05.01	06:00:00	19807.44	19843.32	19801.32	19840.57	2368	0	80
2025.05.01	06:30:00	19840.32	19856.57	19832.19	19851.07	2400	0	80
2025.05.01	07:00:00	19851.44	19860.82	19828.69	19831.19	2023	0	80
2025.05.01	07:30:00	19830.82	19839.07	19827.82	19835.07	1433	0	80
2025.05.01	08:00:00	19835.44	19852.07	19819.69	19848.57	2236	0	80
2025.05.01	08:30:00	19848.69	19867.19	19812.69	19815.19	2768	0	80
2025.05.01	09:00:00	19814.32	19835.04	19808.94	19833.42	2949	0	60
2025.05.01	09:30:00	19833.67	19841.67	19814.92	19816.04	2673	0	60
2025.05.01	10:00:00	19816.29	19852.17	19795.42	19848.54	3519	0	60
2025.05.01	10:30:00	19848.42	19869.67	19842.54	19849.92	2881	0	60
2025.05.01	11:00:00	19849.79	19864.29	19825.67	19854.29	3897	0	60
2025.05.01	11:30:00	19854.54	19880.79	19839.54	19877.79	2661	0	60
2025.05.01	12:00:00	19877.67	19891.42	19867.17	19888.42	2957	0	60
2025.05.01	12:30:00	19888.29	19917.17	19885.54	19910.42	2997	0	60
2025.05.01	13:00:00	19910.79	19921.04	19893.54	19897.92	3259	0	60
2025.05.01	13:30:00	19897.79	19899.54	19877.29	19896.42	3321	0	60
2025.05.01	14:00:00	19894.67	19920.04	19874.67	19884.17	4346	0	60
2025.05.01	14:30:00	19883.54	19920.54	19882.67	19903.04	3929	0	60
2025.05.01	15:00:00	19902.04	19927.92	19881.92	19886.29	5193	0	60
2025.05.01	15:30:00	19857.42	19889.17	19843.79	19847.54	6552	0	60
2025.05.01	16:00:00	19847.42	19885.17	19832.54	19864.42	6828	0	60
2025.05.01	16:30:00	19865.29	19887.64	19777.24	19783.14	13669	0	40
2025.05.01	17:00:00	19767.27	19898.89	19760.89	19893.14	12437	0	40
2025.05.01	17:30:00	19892.64	19966.64	19869.64	19966.27	11135	0	40
2025.05.01	18:00:00	19966.64	20018.77	19943.39	19971.14	10576	0	40
2025.05.01	18:30:00	19971.52	19977.27	19827.02	19856.02	10919	0	40
2025.05.01	19:00:00	19856.14	19893.14	19803.77	19861.27	10941	0	40
2025.05.01	19:30:00	19861.89	19886.27	19817.02	19836.14	10095	0	40
2025.05.01	20:00:00	19835.64	19922.14	19833.77	19895.02	9290	0	40
2025.05.01	20:30:00	19895.27	19908.64	19836.14	19875.89	9626	0	40
2025.05.01	21:00:00	19875.77	19938.14	19870.77	19911.64	9089	0	40
2025.05.01	21:30:00	19911.27	19942.64	19899.89	19902.52	8610	0	40
2025.05.01	22:00:00	19903.02	19915.64	19864.14	19910.64	9258	0	40
2025.05.01	22:30:00	19911.02	19916.39	19752.02	19770.77	10640	0	40
2025.05.01	23:00:00	19771.64	19815.52	19651.69	19730.57	5713	0	40
2025.05.01	23:30:00	19730.44	19756.94	19662.82	19694.32	5922	0	80
2025.05.02	01:00:00	19675.97	19692.59	19645.59	19683.34	3381	0	80
2025.05.02	01:30:00	19682.84	19691.84	19669.09	19682.84	2013	0	80
2025.05.02	02:00:00	19682.72	19721.72	19679.34	19711.72	2377	0	80
2025.05.02	02:30:00	19711.84	19712.22	19672.97	19685.59	3091	0	80
2025.05.02	03:00:00	19686.59	19764.22	19650.84	19762.22	5601	0	80
2025.05.02	03:30:00	19762.59	19864.09	19755.47	19838.34	6712	0	80
2025.05.02	04:00:00	19836.72	19877.09	19810.97	19844.84	5592	0	80
2025.05.02	04:30:00	19844.97	19865.84	19815.97	19824.72	5265	0	80
2025.05.02	05:00:00	19824.59	19847.09	19802.47	19839.09	4408	0	80
2025.05.02	05:30:00	19839.22	19866.34	19825.84	19854.59	3057	0	80
2025.05.02	06:00:00	19854.09	19870.34	19848.34	19862.84	2253	0	80
2025.05.02	06:30:00	19862.34	19882.59	19858.59	19872.97	2507	0	80
2025.05.02	07:00:00	19872.84	19896.97	19856.72	19871.72	3216	0	80
2025.05.02	07:30:00	19871.97	19888.84	19864.84	19880.72	2153	0	80
2025.05.02	08:00:00	19880.84	19884.09	19843.97	19860.47	2945	0	80
2025.05.02	08:30:00	19861.22	19871.34	19836.34	19845.59	3082	0	80
2025.05.02	09:00:00	19845.09	19845.47	19793.07	19807.32	4478	0	60
2025.05.02	09:30:00	19807.44	19829.82	19779.44	19826.19	3633	0	60
2025.05.02	10:00:00	19824.69	19854.82	19813.57	19837.69	6289	0	60
2025.05.02	10:30:00	19837.19	19839.32	19797.69	19798.44	4892	0	60
2025.05.02	11:00:00	19798.32	19834.57	19786.69	19828.82	5204	0	60
2025.05.02	11:30:00	19829.07	19845.07	19763.57	19766.57	4442	0	60
2025.05.02	12:00:00	19766.07	19808.07	19759.94	19793.94	4405	0	60
2025.05.02	12:30:00	19794.19	19829.19	19788.82	19814.69	4188	0	60
2025.05.02	13:00:00	19814.44	19843.69	19805.57	19842.94	3900	0	60
2025.05.02	13:30:00	19843.07	19850.57	19821.82	19828.69	4130	0	60
2025.05.02	14:00:00	19828.32	19853.44	19821.69	19827.82	4215	0	60
2025.05.02	14:30:00	19827.94	19832.32	19797.82	19814.07	4602	0	60
2025.05.02	15:00:00	19813.57	19838.64	19806.94	19834.14	4112	0	60
2025.05.02	15:30:00	19831.89	20000.94	19830.14	19991.07	9066	0	60
2025.05.02	16:00:00	19991.57	20036.94	19975.57	19985.69	8506	0	60
2025.05.02	16:30:00	19987.19	20019.32	19916.04	19969.67	13704	0	40
2025.05.02	17:00:00	19967.42	20075.42	19958.17	20074.42	12117	0	40
2025.05.02	17:30:00	20074.67	20075.79	20019.29	20061.42	11405	0	40
2025.05.02	18:00:00	20061.54	20089.92	20032.67	20037.17	10142	0	40
2025.05.02	18:30:00	20036.67	20101.79	20023.42	20092.67	9195	0	40
2025.05.02	19:00:00	20093.54	20154.42	20088.54	20118.92	10389	0	40
2025.05.02	19:30:00	20118.79	20161.04	20116.79	20136.92	8693	0	40
2025.05.02	20:00:00	20137.42	20148.92	20092.42	20105.92	9140	0	40
2025.05.02	20:30:00	20105.67	20132.42	20094.67	20121.17	7997	0	40
2025.05.02	21:00:00	20121.67	20154.42	20117.17	20142.17	7500	0	40
2025.05.02	21:30:00	20142.79	20172.29	20095.29	20117.17	8680	0	40
2025.05.02	22:00:00	20116.92	20130.79	20075.79	20117.92	9223	0	40
2025.05.02	22:30:00	20117.67	20120.42	20048.42	20079.54	10473	0	40
2025.05.02	23:00:00	20081.54	20119.72	20074.29	20087.22	4731	0	40
2025.05.02	23:30:00	20086.97	20099.34	20073.47	20094.09	2277	0	80
2025.05.05	01:00:00	20093.39	20095.01	20032.01	20039.01	3453	0	80
2025.05.05	01:30:00	20039.26	20052.51	20011.89	20019.14	2870	0	80
2025.05.05	02:00:00	20016.89	20025.76	20000.14	20003.01	2860	0	80
2025.05.05	02:30:00	20002.64	20009.89	19957.14	19988.89	3731	0	80
2025.05.05	03:00:00	19988.39	20006.14	19972.76	20005.51	3659	0	80
2025.05.05	03:30:00	20005.76	20014.51	19990.01	20007.26	2798	0	80
2025.05.05	04:00:00	20007.14	20007.26	19966.39	19969.01	4024	0	80
2025.05.05	04:30:00	19968.64	19972.89	19895.39	19907.89	4732	0	80
2025.05.05	05:00:00	19906.89	19948.26	19899.26	19944.64	3568	0	80
2025.05.05	05:30:00	19944.89	19954.39	19931.01	19938.89	2732	0	80
2025.05.05	06:00:00	19939.14	19952.14	19926.01	19931.51	2796	0	80
2025.05.05	06:30:00	19931.64	19977.39	19926.14	19961.26	2836	0	80
2025.05.05	07:00:00	19960.51	19963.26	19921.76	19944.76	2857	0	80
2025.05.05	07:30:00	19944.51	19957.51	19935.51	19940.01	2079	0	80
2025.05.05	08:00:00	19940.76	19972.64	19940.76	19963.14	2572	0	80
2025.05.05	08:30:00	19963.89	19976.01	19951.51	19966.14	2359	0	80
2025.05.05	09:00:00	19966.26	19992.89	19966.26	19983.36	2986	0	60
2025.05.05	09:30:00	19982.74	20002.36	19964.24	19965.61	3072	0	60
2025.05.05	10:00:00	19965.49	19971.61	19941.36	19962.11	4422	0	60
2025.05.05	10:30:00	19962.24	19973.24	19944.36	19961.24	3152	0	60
2025.05.05	11:00:00	19958.24	19980.86	19949.99	19951.61	3591	0	60
2025.05.05	11:30:00	19951.86	19951.86	19881.49	19903.86	4342	0	60
2025.05.05	12:00:00	19904.11	19923.61	19886.99	19918.49	3750	0	60
2025.05.05	12:30:00	19918.36	19931.74	19904.24	19915.24	3351	0	60
2025.05.05	13:00:00	19915.74	19924.24	19899.99	19903.61	3058	0	60
2025.05.05	13:30:00	19903.36	19914.99	19886.74	19913.86	3095	0	60
2025.05.05	14:00:00	19915.74	19922.49	19900.36	19904.74	2975	0	60
2025.05.05	14:30:00	19904.49	19915.99	19872.24	19884.24	3595	0	60
2025.05.05	15:00:00	19887.36	19915.74	19874.49	19900.24	3965	0	60
2025.05.05	15:30:00	19899.99	19911.86	19882.36	19908.24	3798	0	60
2025.05.05	16:00:00	19908.36	19926.36	19892.61	19914.99	4814	0	60
2025.05.05	16:30:00	19914.36	19974.34	19890.34	19959.84	12423	0	40
2025.05.05	17:00:00	19959.59	20013.96	19933.46	19964.46	12021	0	40
2025.05.05	17:30:00	19962.96	20018.34	19913.09	20008.59	10772	0	40
2025.05.05	18:00:00	20008.71	20027.71	19986.46	20001.46	9673	0	40
2025.05.05	18:30:00	20001.71	20010.84	19969.71	20006.59	9085	0	40
2025.05.05	19:00:00	20006.34	20044.84	19998.84	20037.71	8030	0	40
2025.05.05	19:30:00	20037.46	20049.34	20017.46	20038.46	7107	0	40
2025.05.05	20:00:00	20038.34	20039.84	20010.46	20034.96	7805	0	40
2025.05.05	20:30:00	20035.34	20058.71	20031.46	20048.21	6663	0	40
2025.05.05	21:00:00	20047.96	20075.46	20042.96	20065.21	5851	0	40
2025.05.05	21:30:00	20064.96	20094.96	20054.21	20055.84	6337	0	40
2025.05.05	22:00:00	20055.59	20058.34	20010.09	20017.21	8624	0	40
2025.05.05	22:30:00	20017.34	20042.96	19951.21	19970.09	9280	0	40
2025.05.05	23:00:00	19968.34	19974.46	19914.39	19919.26	4912	0	40
2025.05.05	23:30:00	19919.39	19946.26	19906.26	19936.76	2620	0	80
2025.05.06	01:00:00	19930.93	19942.43	19918.81	19934.93	1272	0	80
2025.05.06	01:30:00	19935.81	19939.81	19921.56	19923.31	1168	0	80
2025.05.06	02:00:00	19922.56	19940.31	19920.56	19930.56	1395	0	80
2025.05.06	02:30:00	19930.43	19934.68	19912.18	19914.81	1826	0	80
2025.05.06	03:00:00	19915.31	19935.68	19887.31	19903.18	2822	0	80
2025.05.06	03:30:00	19903.06	19913.81	19882.18	19899.68	2861	0	80
2025.05.06	04:00:00	19899.43	19909.81	19883.68	19886.81	3859	0	80
2025.05.06	04:30:00	19887.06	19891.56	19858.81	19864.68	4215	0	80
2025.05.06	05:00:00	19864.81	19877.43	19843.93	19851.81	3149	0	80
2025.05.06	05:30:00	19851.43	19869.06	19846.68	19861.06	2166	0	80
2025.05.06	06:00:00	19861.31	19875.31	19839.06	19869.06	2221	0	80
2025.05.06	06:30:00	19868.93	19894.43	19867.56	19893.56	1828	0	80
2025.05.06	07:00:00	19893.93	19897.81	19870.18	19871.68	1328	0	80
2025.05.06	07:30:00	19871.81	19879.18	19859.93	19879.18	1260	0	80
2025.05.06	08:00:00	19879.31	19882.06	19851.56	19854.31	2350	0	80
2025.05.06	08:30:00	19855.68	19863.06	19819.18	19829.18	2451	0	80
2025.05.06	09:00:00	19828.81	19863.53	19824.93	19863.03	2987	0	60
2025.05.06	09:30:00	19863.66	19871.28	19851.03	19867.91	2526	0	60
2025.05.06	10:00:00	19867.78	19880.78	19828.53	19833.16	4862	0	60
2025.05.06	10:30:00	19832.66	19839.91	19800.41	19808.28	4582	0	60
2025.05.06	11:00:00	19807.78	19815.66	19741.91	19745.78	5848	0	60
2025.05.06	11:30:00	19745.16	19790.16	19738.66	19779.28	4436	0	60
2025.05.06	12:00:00	19779.66	19782.53	19736.78	19746.91	4741	0	60
2025.05.06	12:30:00	19746.78	19774.91	19731.53	19772.53	4486	0	60
2025.05.06	13:00:00	19772.28	19779.16	19758.91	19774.41	3325	0	60
2025.05.06	13:30:00	19774.53	19799.41	19772.66	19797.91	3665	0	60
2025.05.06	14:00:00	19797.66	19813.16	19740.91	19751.28	4455	0	60
2025.05.06	14:30:00	19751.53	19780.28	19712.78	19745.66	5184	0	60
2025.05.06	15:00:00	19746.66	19760.41	19731.53	19737.66	4648	0	60
2025.05.06	15:30:00	19737.16	19752.66	19709.53	19746.66	5122	0	60
2025.05.06	16:00:00	19745.66	19751.16	19690.66	19702.53	5909	0	60
2025.05.06	16:30:00	19702.66	19770.13	19654.26	19664.38	12748	0	40
2025.05.06	17:00:00	19663.63	19815.26	19645.76	19806.76	11993	0	40
2025.05.06	17:30:00	19806.38	19843.38	19788.01	19812.13	10743	0	40
2025.05.06	18:00:00	19811.01	19851.13	19793.88	19848.63	9658	0	40
2025.05.06	18:30:00	19848.76	19858.38	19791.88	19803.13	9564	0	40
2025.05.06	19:00:00	19802.88	19932.38	19789.13	19811.63	11002	0	40
2025.05.06	19:30:00	19812.01	19851.26	19766.88	19770.88	9913	0	40
2025.05.06	20:00:00	19772.26	19825.88	19769.63	19791.76	9528	0	40
2025.05.06	20:30:00	19791.26	19813.01	19745.13	19752.51	8974	0	40
2025.05.06	21:00:00	19752.76	19840.63	19752.51	19836.13	9099	0	40
2025.05.06	21:30:00	19835.51	19861.01	19813.51	19860.38	8382	0	40
2025.05.06	22:00:00	19859.26	19864.63	19820.01	19854.26	8319	0	40
2025.05.06	22:30:00	19854.38	19878.63	19777.51	19781.01	9435	0	40
2025.05.06	23:00:00	19781.13	19809.81	19715.06	19724.06	5862	0	40
2025.05.06	23:30:00	19723.81	19766.81	19723.68	19757.43	3974	0	80
2025.05.07	01:00:00	19830.90	20037.65	19817.03	19995.40	7533	0	80
2025.05.07	01:30:00	19995.28	20006.03	19911.15	19987.40	5114	0	80
2025.05.07	02:00:00	19992.78	19995.03	19939.28	19962.40	3611	0	80
2025.05.07	02:30:00	19962.15	19980.40	19941.65	19976.40	3604	0	80
2025.05.07	03:00:00	19976.65	19986.90	19914.78	19986.65	5559	0	80
2025.05.07	03:30:00	19986.78	20014.40	19986.78	19992.03	4158	0	80
2025.05.07	04:00:00	19990.78	20014.90	19958.65	19969.15	4854	0	80
2025.05.07	04:30:00	19968.15	19968.15	19943.40	19961.28	4813	0	80
2025.05.07	05:00:00	19961.03	19964.53	19892.78	19905.40	4602	0	80
2025.05.07	05:30:00	19905.15	19924.03	19886.03	19905.15	3968	0	80
2025.05.07	06:00:00	19904.90	19930.40	19901.40	19904.78	3115	0	80
2025.05.07	06:30:00	19904.40	19927.53	19902.15	19912.28	2956	0	80
2025.05.07	07:00:00	19911.28	19944.28	19910.03	19929.15	2370	0	80
2025.05.07	07:30:00	19929.03	19931.28	19910.15	19922.15	2041	0	80
2025.05.07	08:00:00	19922.40	19924.53	19892.28	19899.53	2911	0	80
2025.05.07	08:30:00	19899.65	19918.53	19880.03	19888.03	3256	0	80
2025.05.07	09:00:00	19887.90	19910.38	19861.88	19867.25	3993	0	60
2025.05.07	09:30:00	19868.13	19896.38	19863.38	19890.63	3258	0	60
2025.05.07	10:00:00	19889.63	19923.88	19882.75	19915.63	4911	0	60
2025.05.07	10:30:00	19915.88	19929.88	19903.13	19922.50	3558	0	60
2025.05.07	11:00:00	19922.63	19933.75	19879.00	19905.63	4464	0	60
2025.05.07	11:30:00	19906.25	19921.75	19894.88	19915.88	3483	0	60
2025.05.07	12:00:00	19915.75	19927.13	19889.38	19895.63	3170	0	60
2025.05.07	12:30:00	19895.50	19911.13	19880.63	19899.63	3115	0	60
2025.05.07	13:00:00	19899.38	19910.13	19876.00	19892.88	3088	0	60
2025.05.07	13:30:00	19891.38	19916.38	19882.88	19905.63	2937	0	60
2025.05.07	14:00:00	19907.63	19938.50	19900.13	19913.00	3300	0	60
2025.05.07	14:30:00	19913.63	19916.25	19889.63	19904.88	3036	0	60
2025.05.07	15:00:00	19904.50	19906.38	19817.75	19828.25	5751	0	60
2025.05.07	15:30:00	19828.63	19870.13	19822.00	19842.00	5215	0	60
2025.05.07	16:00:00	19841.63	19841.63	19788.88	19806.38	6554	0	60
2025.05.07	16:30:00	19807.63	19852.48	19767.98	19845.23	12939	0	40
2025.05.07	17:00:00	19846.35	19885.60	19818.73	19881.85	10659	0	40
2025.05.07	17:30:00	19881.35	19886.10	19739.35	19751.48	10988	0	40
2025.05.07	18:00:00	19751.98	19758.10	19698.60	19721.98	11814	0	40
2025.05.07	18:30:00	19720.98	19765.73	19697.60	19758.85	10704	0	40
2025.05.07	19:00:00	19755.98	19765.98	19718.85	19721.35	9818	0	40
2025.05.07	19:30:00	19721.60	19813.10	19715.23	19808.35	9109	0	40
2025.05.07	20:00:00	19807.98	19834.48	19789.10	19808.48	8288	0	40
2025.05.07	20:30:00	19808.85	19816.10	19712.70	19727.95	8579	0	40
2025.05.07	21:00:00	19734.45	19774.45	19588.10	19680.98	11655	0	40
2025.05.07	21:30:00	19679.60	19811.60	19653.73	19794.60	12626	0	40
2025.05.07	22:00:00	19794.73	19800.73	19674.35	19683.35	12078	0	40
2025.05.07	22:30:00	19682.48	19962.73	19673.73	19857.98	13556	0	40
2025.05.07	23:00:00	19858.60	19907.73	19824.40	19853.40	6614	0	40
2025.05.07	23:30:00	19854.03	19873.53	19847.40	19866.90	2422	0	80
2025.05.08	01:00:00	19843.11	19861.24	19823.24	19860.24	1963	0	80
2025.05.08	01:30:00	19860.36	19868.11	19851.36	19854.74	1703	0	80
2025.05.08	02:00:00	19855.11	19879.36	19852.61	19877.61	1761	0	80
2025.05.08	02:30:00	19877.74	19886.36	19856.86	19863.86	2040	0	80
2025.05.08	03:00:00	19864.74	19898.99	19854.99	19886.61	3575	0	80
2025.05.08	03:30:00	19886.86	19949.61	19837.24	19938.61	4446	0	80
2025.05.08	04:00:00	19938.11	20034.36	19925.36	20013.49	6546	0	80
2025.05.08	04:30:00	20013.24	20021.11	19972.61	19977.74	5063	0	80
2025.05.08	05:00:00	19977.86	20004.86	19977.74	20004.24	3565	0	80
2025.05.08	05:30:00	20004.11	20027.11	20001.11	20010.11	3117	0	80
2025.05.08	06:00:00	20009.36	20070.11	20009.36	20061.99	3589	0	80
2025.05.08	06:30:00	20061.86	20080.86	20055.11	20075.74	2874	0	80
2025.05.08	07:00:00	20075.99	20102.99	20068.74	20085.24	2504	0	80
2025.05.08	07:30:00	20085.36	20109.11	20084.74	20095.24	2182	0	80
2025.05.08	08:00:00	20095.36	20106.61	20082.86	20090.24	2939	0	80
2025.05.08	08:30:00	20090.86	20096.36	20059.86	20068.11	2908	0	80
2025.05.08	09:00:00	20067.86	20070.11	20046.96	20062.59	3372	0	60
2025.05.08	09:30:00	20062.21	20071.71	20035.71	20057.46	3053	0	60
2025.05.08	10:00:00	20056.09	20100.34	20048.34	20091.46	4717	0	60
2025.05.08	10:30:00	20092.09	20102.34	20073.84	20089.46	3898	0	60
2025.05.08	11:00:00	20089.59	20124.21	20065.84	20116.59	4405	0	60
2025.05.08	11:30:00	20117.34	20142.21	20113.34	20137.46	2609	0	60
2025.05.08	12:00:00	20137.59	20158.21	20126.09	20150.96	2531	0	60
2025.05.08	12:30:00	20151.21	20173.59	20148.59	20157.46	3049	0	60
2025.05.08	13:00:00	20157.34	20165.84	20148.84	20156.34	2989	0	60
2025.05.08	13:30:00	20155.71	20168.96	20138.59	20165.71	2964	0	60
2025.05.08	14:00:00	20165.59	20167.84	20130.84	20133.71	3616	0	60
2025.05.08	14:30:00	20133.59	20140.59	20096.59	20109.71	3982	0	60
2025.05.08	15:00:00	20109.59	20130.46	20102.96	20118.21	4240	0	60
2025.05.08	15:30:00	20118.09	20138.09	20047.71	20086.09	7714	0	60
2025.05.08	16:00:00	20086.34	20094.21	20070.09	20074.71	5908	0	60
2025.05.08	16:30:00	20074.84	20085.34	19973.06	20000.69	12784	0	40
2025.05.08	17:00:00	20001.69	20035.56	19937.31	20002.06	12005	0	40
2025.05.08	17:30:00	20002.69	20028.44	19891.81	19929.56	12205	0	40
2025.05.08	18:00:00	19929.69	20117.19	19906.56	20078.31	11545	0	40
2025.05.08	18:30:00	20079.31	20228.31	20056.44	20184.69	12308	0	40
2025.05.08	19:00:00	20185.19	20237.06	20181.19	20195.31	10030	0	40
2025.05.08	19:30:00	20195.44	20248.81	20190.56	20243.31	8644	0	40
2025.05.08	20:00:00	20242.69	20247.44	20195.94	20212.56	8480	0	40
2025.05.08	20:30:00	20212.69	20218.06	20158.69	20162.31	9151	0	40
2025.05.08	21:00:00	20162.06	20199.31	20146.81	20179.19	9046	0	40
2025.05.08	21:30:00	20179.31	20229.06	20178.56	20195.81	8234	0	40
2025.05.08	22:00:00	20196.19	20242.69	20176.31	20232.69	9857	0	40
2025.05.08	22:30:00	20232.56	20235.81	20054.19	20066.19	10752	0	40
2025.05.08	23:00:00	20064.56	20090.81	20055.11	20060.61	5122	0	40
2025.05.08	23:30:00	20060.99	20075.99	20059.61	20070.74	2304	0	80
2025.05.09	01:00:00	20086.67	20094.30	20058.05	20071.30	2135	0	80
2025.05.09	01:30:00	20068.80	20076.05	20051.42	20075.17	1934	0	80
2025.05.09	02:00:00	20074.80	20084.92	20051.92	20058.05	1992	0	80
2025.05.09	02:30:00	20059.05	20062.17	20039.67	20052.67	3000	0	80
2025.05.09	03:00:00	20053.30	20053.67	20004.30	20010.17	4143	0	80
