<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.09.20	12:00:00	19784.64	19837.76	19745.01	19827.26	0	0	0
2024.09.20	16:00:00	19827.14	19844.86	19623.49	19782.36	0	0	0
2024.09.20	20:00:00	19780.61	19847.11	19697.61	19771.91	0	0	0
2024.09.23	00:00:00	19805.89	19909.01	19769.39	19904.26	0	0	0
2024.09.23	04:00:00	19904.89	19936.26	19898.64	19914.89	0	0	0
2024.09.23	08:00:00	19915.26	19916.51	19728.61	19819.24	0	0	0
2024.09.23	12:00:00	19821.36	19868.61	19800.11	19859.99	0	0	0
2024.09.23	16:00:00	19860.24	19898.71	19804.99	19819.21	0	0	0
2024.09.23	20:00:00	19819.09	19861.46	19792.09	19836.39	0	0	0
2024.09.24	00:00:00	19841.62	19853.12	19817.87	19833.49	0	0	0
2024.09.24	04:00:00	19833.87	19871.12	19799.24	19849.37	0	0	0
2024.09.24	08:00:00	19850.87	19954.72	19850.24	19939.97	0	0	0
2024.09.24	12:00:00	19940.22	19941.09	19826.84	19888.84	0	0	0
2024.09.24	16:00:00	19888.72	19990.32	19730.19	19938.19	0	0	0
2024.09.24	20:00:00	19938.44	19968.94	19885.19	19960.99	0	0	0
2024.09.25	00:00:00	19964.99	19970.37	19917.37	19921.37	0	0	0
2024.09.25	04:00:00	19921.12	19934.12	19888.62	19908.12	0	0	0
2024.09.25	08:00:00	19907.87	19918.24	19843.59	19875.47	0	0	0
2024.09.25	12:00:00	19875.34	19934.84	19858.97	19927.97	0	0	0
2024.09.25	16:00:00	19927.72	20049.69	19918.34	19957.32	0	0	0
2024.09.25	20:00:00	19957.57	20023.37	19916.19	20020.49	0	0	0
2024.09.26	00:00:00	20025.98	20097.11	20014.36	20079.11	0	0	0
2024.09.26	04:00:00	20078.61	20161.73	20069.23	20160.86	0	0	0
2024.09.26	08:00:00	20161.11	20281.46	20145.98	20249.08	0	0	0
2024.09.26	12:00:00	20248.58	20302.83	20232.71	20299.08	0	0	0
2024.09.26	16:00:00	20300.08	20319.33	19970.06	20034.18	0	0	0
2024.09.26	20:00:00	20032.81	20143.81	19971.31	20127.61	0	0	0
2024.09.27	00:00:00	20133.19	20165.81	20091.19	20120.44	0	0	0
2024.09.27	04:00:00	20120.94	20134.31	20064.81	20130.94	0	0	0
2024.09.27	08:00:00	20131.06	20141.56	20023.29	20077.16	0	0	0
2024.09.27	12:00:00	20076.79	20179.54	20065.04	20161.29	0	0	0
2024.09.27	16:00:00	20161.79	20176.41	19994.76	20046.51	0	0	0
2024.09.27	20:00:00	20046.76	20077.51	19958.51	19990.81	0	0	0
2024.09.30	00:00:00	19987.50	20078.63	19951.50	20040.13	0	0	0
2024.09.30	04:00:00	20039.63	20040.25	19949.13	19988.88	0	0	0
2024.09.30	08:00:00	19988.75	20039.23	19939.35	19989.85	0	0	0
2024.09.30	12:00:00	19989.48	20010.23	19912.48	19962.85	0	0	0
2024.09.30	16:00:00	19962.60	20054.70	19920.45	20005.20	0	0	0
2024.09.30	20:00:00	20005.45	20079.20	19850.83	20036.75	0	0	0
2024.10.01	00:00:00	20034.87	20073.74	20009.24	20064.99	0	0	0
2024.10.01	04:00:00	20064.74	20125.99	20048.74	20052.99	0	0	0
2024.10.01	08:00:00	20051.99	20086.47	20010.97	20065.97	0	0	0
2024.10.01	12:00:00	20064.34	20120.09	20048.97	20071.09	0	0	0
2024.10.01	16:00:00	20069.72	20075.59	19614.19	19730.07	0	0	0
2024.10.01	20:00:00	19729.82	19875.44	19642.32	19760.37	0	0	0
2024.10.02	00:00:00	19771.96	19779.21	19688.46	19744.96	0	0	0
2024.10.02	04:00:00	19745.46	19790.59	19706.46	19724.59	0	0	0
2024.10.02	08:00:00	19724.34	19767.06	19675.71	19739.81	0	0	0
2024.10.02	12:00:00	19739.69	19805.31	19673.94	19774.19	0	0	0
2024.10.02	16:00:00	19774.44	19884.16	19628.79	19774.91	0	0	0
2024.10.02	20:00:00	19775.41	19866.46	19764.66	19861.34	0	0	0
2024.10.03	00:00:00	19849.91	19865.29	19780.66	19797.04	0	0	0
2024.10.03	04:00:00	19797.16	19812.04	19734.29	19742.41	0	0	0
2024.10.03	08:00:00	19742.66	19770.39	19649.64	19707.39	0	0	0
2024.10.03	12:00:00	19707.64	19792.51	19696.89	19719.01	0	0	0
2024.10.03	16:00:00	19719.14	19911.11	19693.64	19717.24	0	0	0
2024.10.03	20:00:00	19717.74	19815.16	19677.49	19766.91	0	0	0
2024.10.04	00:00:00	19754.85	19796.10	19742.35	19781.35	0	0	0
2024.10.04	04:00:00	19780.97	19870.10	19771.85	19804.97	0	0	0
2024.10.04	08:00:00	19805.10	19843.82	19772.82	19803.82	0	0	0
2024.10.04	12:00:00	19803.95	20046.45	19797.82	20045.70	0	0	0
2024.10.04	16:00:00	20045.82	20063.70	19814.55	19954.67	0	0	0
2024.10.04	20:00:00	19953.67	20046.17	19884.92	20003.22	0	0	0
2024.10.07	00:00:00	20043.82	20074.19	20011.82	20027.32	0	0	0
2024.10.07	04:00:00	20027.19	20073.44	20013.32	20026.07	0	0	0
2024.10.07	08:00:00	20026.32	20029.44	19921.92	19922.54	0	0	0
2024.10.07	12:00:00	19923.29	19952.29	19868.67	19935.04	0	0	0
2024.10.07	16:00:00	19935.17	19996.52	19899.14	19946.39	0	0	0
2024.10.07	20:00:00	19946.27	19972.89	19758.39	19825.82	0	0	0
2024.10.08	00:00:00	19838.47	19842.84	19716.97	19828.34	0	0	0
2024.10.08	04:00:00	19827.59	19833.34	19768.09	19814.47	0	0	0
2024.10.08	08:00:00	19814.59	19839.94	19755.44	19830.57	0	0	0
2024.10.08	12:00:00	19830.69	19916.19	19830.69	19877.07	0	0	0
2024.10.08	16:00:00	19877.32	20086.54	19869.19	20045.79	0	0	0
2024.10.08	20:00:00	20045.54	20142.04	19977.79	20097.34	0	0	0
2024.10.09	00:00:00	20102.58	20112.33	20080.71	20092.96	0	0	0
2024.10.09	04:00:00	20092.83	20104.58	20038.96	20046.71	0	0	0
2024.10.09	08:00:00	20046.96	20067.08	20011.68	20058.68	0	0	0
2024.10.09	12:00:00	20059.06	20107.56	20057.56	20087.43	0	0	0
2024.10.09	16:00:00	20087.56	20264.03	20055.53	20211.28	0	0	0
2024.10.09	20:00:00	20212.53	20298.03	20172.28	20259.58	0	0	0
2024.10.10	00:00:00	20266.44	20279.32	20254.19	20269.32	0	0	0
2024.10.10	04:00:00	20268.94	20291.94	20261.69	20282.32	0	0	0
2024.10.10	08:00:00	20281.94	20292.19	20225.42	20236.79	0	0	0
2024.10.10	12:00:00	20237.17	20270.54	20140.79	20179.42	0	0	0
2024.10.10	16:00:00	20179.92	20325.89	20120.89	20257.27	0	0	0
2024.10.10	20:00:00	20257.39	20291.39	20191.39	20256.57	0	0	0
2024.10.11	00:00:00	20255.63	20285.51	20247.38	20268.38	0	0	0
2024.10.11	04:00:00	20268.88	20289.26	20254.51	20256.76	0	0	0
2024.10.11	08:00:00	20257.01	20257.26	20176.36	20180.86	0	0	0
2024.10.11	12:00:00	20181.11	20237.23	20176.48	20190.23	0	0	0
2024.10.11	16:00:00	20190.11	20302.21	20136.21	20261.83	0	0	0
2024.10.11	20:00:00	20262.83	20315.33	20227.38	20237.38	0	0	0
2024.10.14	00:00:00	20261.93	20280.43	20237.81	20245.56	0	0	0
2024.10.14	04:00:00	20245.18	20249.31	20213.93	20243.06	0	0	0
2024.10.14	08:00:00	20243.68	20313.91	20241.43	20294.66	0	0	0
2024.10.14	12:00:00	20296.53	20370.53	20295.91	20369.28	0	0	0
2024.10.14	16:00:00	20369.03	20509.63	20357.38	20434.38	0	0	0
2024.10.14	20:00:00	20434.88	20496.88	20424.76	20466.06	0	0	0
2024.10.15	00:00:00	20464.06	20473.93	20425.18	20435.81	0	0	0
2024.10.15	04:00:00	20435.31	20470.06	20432.31	20462.56	0	0	0
2024.10.15	08:00:00	20462.43	20463.68	20397.03	20414.53	0	0	0
2024.10.15	12:00:00	20414.66	20462.78	20401.41	20457.28	0	0	0
2024.10.15	16:00:00	20457.53	20492.13	20165.01	20209.76	0	0	0
2024.10.15	20:00:00	20209.88	20222.63	20088.13	20165.68	0	0	0
2024.10.16	00:00:00	20168.68	20208.81	20143.06	20192.68	0	0	0
2024.10.16	04:00:00	20192.56	20230.81	20177.31	20226.18	0	0	0
2024.10.16	08:00:00	20226.68	20232.93	20167.91	20196.16	0	0	0
2024.10.16	12:00:00	20195.16	20221.91	20177.66	20186.91	0	0	0
2024.10.16	16:00:00	20186.78	20214.28	20042.88	20171.63	0	0	0
2024.10.16	20:00:00	20171.88	20215.63	20139.88	20163.56	0	0	0
2024.10.17	00:00:00	20164.79	20174.29	20116.29	20153.54	0	0	0
2024.10.17	04:00:00	20153.29	20164.16	20120.16	20135.16	0	0	0
2024.10.17	08:00:00	20135.41	20334.76	20132.79	20331.51	0	0	0
2024.10.17	12:00:00	20331.89	20399.76	20307.39	20398.64	0	0	0
2024.10.17	16:00:00	20399.76	20433.14	20206.61	20306.61	0	0	0
2024.10.17	20:00:00	20306.86	20340.11	20193.36	20226.16	0	0	0
2024.10.18	00:00:00	20235.27	20255.39	20163.27	20202.89	0	0	0
2024.10.18	04:00:00	20202.52	20233.89	20192.27	20215.89	0	0	0
2024.10.18	08:00:00	20216.27	20309.87	20211.77	20291.37	0	0	0
2024.10.18	12:00:00	20291.62	20327.49	20260.74	20320.62	0	0	0
2024.10.18	16:00:00	20320.74	20371.84	20275.72	20339.09	0	0	0
2024.10.18	20:00:00	20338.34	20365.84	20295.47	20326.39	0	0	0
2024.10.21	00:00:00	20350.82	20376.82	20350.19	20361.57	0	0	0
2024.10.21	04:00:00	20361.44	20370.94	20316.57	20320.19	0	0	0
2024.10.21	08:00:00	20319.82	20322.57	20276.67	20305.42	0	0	0
2024.10.21	12:00:00	20305.54	20308.42	20195.54	20253.17	0	0	0
2024.10.21	16:00:00	20252.67	20405.64	20196.64	20322.39	0	0	0
2024.10.21	20:00:00	20322.14	20398.19	20297.64	20396.07	0	0	0
2024.10.22	00:00:00	20389.70	20396.58	20327.08	20331.08	0	0	0
2024.10.22	04:00:00	20331.58	20337.83	20304.70	20305.08	0	0	0
2024.10.22	08:00:00	20304.95	20342.43	20284.80	20285.18	0	0	0
2024.10.22	12:00:00	20284.93	20299.05	20215.05	20248.80	0	0	0
2024.10.22	16:00:00	20248.30	20373.28	20217.80	20353.40	0	0	0
2024.10.22	20:00:00	20353.15	20456.15	20334.90	20378.95	0	0	0
2024.10.23	00:00:00	20369.85	20392.85	20347.97	20354.35	0	0	0
2024.10.23	04:00:00	20355.10	20386.85	20349.85	20375.85	0	0	0
2024.10.23	08:00:00	20375.60	20399.70	20341.57	20346.45	0	0	0
2024.10.23	12:00:00	20346.32	20362.57	20301.20	20311.82	0	0	0
2024.10.23	16:00:00	20311.57	20319.07	20090.42	20105.67	0	0	0
2024.10.23	20:00:00	20105.92	20155.72	19936.55	20134.22	0	0	0
2024.10.24	00:00:00	20154.47	20198.10	20128.85	20197.35	0	0	0
2024.10.24	04:00:00	20196.60	20203.47	20170.97	20182.97	0	0	0
2024.10.24	08:00:00	20183.22	20261.70	20166.47	20233.57	0	0	0
2024.10.24	12:00:00	20233.45	20287.07	20223.20	20243.32	0	0	0
2024.10.24	16:00:00	20243.07	20266.07	20122.42	20217.67	0	0	0
2024.10.24	20:00:00	20216.92	20273.60	20189.17	20243.97	0	0	0
2024.10.25	00:00:00	20256.55	20266.05	20226.92	20260.05	0	0	0
2024.10.25	04:00:00	20260.30	20275.67	20227.92	20235.17	0	0	0
2024.10.25	08:00:00	20234.92	20306.77	20230.42	20282.90	0	0	0
2024.10.25	12:00:00	20283.40	20356.52	20273.15	20355.27	0	0	0
2024.10.25	16:00:00	20355.52	20570.37	20353.90	20502.37	0	0	0
2024.10.25	20:00:00	20502.87	20505.12	20323.50	20338.30	0	0	0
2024.10.28	00:00:00	20406.85	20520.22	20405.85	20487.10	0	0	0
2024.10.28	04:00:00	20486.47	20530.10	20473.10	20528.10	0	0	0
2024.10.28	08:00:00	20528.35	20539.32	20474.07	20532.95	0	0	0
2024.10.28	12:00:00	20533.20	20548.57	20453.20	20531.32	0	0	0
2024.10.28	16:00:00	20530.82	20536.82	20388.67	20402.42	0	0	0
2024.10.28	20:00:00	20402.17	20432.17	20358.30	20380.72	0	0	0
2024.10.29	00:00:00	20388.90	20395.65	20351.77	20387.90	0	0	0
2024.10.29	04:00:00	20388.15	20393.90	20326.40	20366.77	0	0	0
2024.10.29	08:00:00	20366.90	20429.62	20356.75	20401.00	0	0	0
2024.10.29	12:00:00	20400.62	20404.25	20336.62	20363.50	0	0	0
2024.10.29	16:00:00	20363.75	20533.22	20307.75	20523.35	0	0	0
2024.10.29	20:00:00	20523.47	20634.77	20523.47	20583.27	0	0	0
2024.10.30	00:00:00	20612.66	20651.66	20596.91	20645.16	0	0	0
2024.10.30	04:00:00	20645.03	20666.16	20591.78	20598.78	0	0	0
2024.10.30	08:00:00	20598.66	20642.51	20581.66	20600.76	0	0	0
2024.10.30	12:00:00	20598.13	20632.38	20552.13	20566.38	0	0	0
2024.10.30	16:00:00	20566.51	20576.98	20421.61	20523.23	0	0	0
2024.10.30	20:00:00	20522.48	20531.73	20351.78	20376.41	0	0	0
2024.10.31	00:00:00	20358.18	20375.06	20282.93	20316.43	0	0	0
2024.10.31	04:00:00	20316.56	20342.68	20283.18	20288.31	0	0	0
2024.10.31	08:00:00	20287.68	20290.43	20166.41	20197.16	0	0	0
2024.10.31	12:00:00	20195.91	20293.78	20172.28	20261.66	0	0	0
2024.10.31	16:00:00	20260.91	20274.53	19904.76	19965.63	0	0	0
2024.10.31	20:00:00	19966.01	20010.88	19888.88	19905.18	0	0	0
2024.11.01	00:00:00	19960.28	19992.91	19931.91	19954.41	0	0	0
2024.11.01	04:00:00	19953.41	19982.66	19899.41	19963.28	0	0	0
2024.11.01	08:00:00	19962.91	20008.28	19937.13	19978.01	0	0	0
2024.11.01	12:00:00	19977.76	20027.76	19966.01	19995.38	0	0	0
2024.11.01	16:00:00	19994.51	20168.98	19939.63	20092.48	0	0	0
2024.11.01	20:00:00	20093.11	20133.73	20004.98	20049.16	0	0	0
2024.11.04	00:00:00	20014.67	20089.92	19962.05	20080.80	0	0	0
2024.11.04	04:00:00	20080.92	20138.67	20074.05	20120.55	0	0	0
2024.11.04	08:00:00	20120.30	20137.55	20025.65	20055.65	0	0	0
2024.11.04	12:00:00	20055.40	20102.15	19991.40	20037.02	0	0	0
2024.11.04	16:00:00	20037.27	20116.87	19904.00	20018.62	0	0	0
2024.11.04	20:00:00	20018.87	20065.62	19960.87	19994.80	0	0	0
2024.11.05	00:00:00	20017.82	20025.19	19935.57	19993.07	0	0	0
2024.11.05	04:00:00	19991.82	20008.94	19973.44	19995.82	0	0	0
2024.11.05	08:00:00	19996.07	20060.42	19992.32	20043.29	0	0	0
2024.11.05	12:00:00	20042.67	20064.29	20006.67	20019.04	0	0	0
2024.11.05	16:00:00	20018.79	20265.77	20000.79	20244.89	0	0	0
2024.11.05	20:00:00	20245.02	20278.44	20174.14	20246.44	0	0	0
2024.11.06	00:00:00	20258.85	20319.97	20220.22	20298.60	0	0	0
2024.11.06	04:00:00	20298.10	20536.10	20290.85	20481.22	0	0	0
2024.11.06	08:00:00	20481.35	20626.32	20469.97	20624.57	0	0	0
2024.11.06	12:00:00	20624.07	20624.32	20477.02	20583.20	0	0	0
2024.11.06	16:00:00	20582.32	20721.67	20540.80	20713.42	0	0	0
2024.11.06	20:00:00	20713.30	20830.47	20706.92	20830.22	0	0	0
2024.11.07	00:00:00	20813.13	20818.63	20760.38	20810.63	0	0	0
2024.11.07	04:00:00	20810.38	20852.25	20795.00	20847.38	0	0	0
2024.11.07	08:00:00	20847.88	20864.25	20807.60	20839.60	0	0	0
2024.11.07	12:00:00	20839.73	20897.85	20823.85	20884.73	0	0	0
2024.11.07	16:00:00	20884.35	21097.70	20881.60	21093.45	0	0	0
2024.11.07	20:00:00	21093.95	21152.08	21050.45	21124.88	0	0	0
2024.11.08	00:00:00	21120.66	21135.04	21102.16	21130.54	0	0	0
2024.11.08	04:00:00	21130.41	21161.66	21117.29	21150.04	0	0	0
2024.11.08	08:00:00	21150.41	21155.91	21110.51	21124.14	0	0	0
2024.11.08	12:00:00	21124.26	21124.26	21020.76	21061.01	0	0	0
2024.11.08	16:00:00	21062.26	21134.74	21055.14	21116.61	0	0	0
2024.11.08	20:00:00	21116.36	21163.36	21108.36	21132.04	0	0	0
2024.11.11	00:00:00	21183.17	21218.80	21166.05	21190.67	0	0	0
2024.11.11	04:00:00	21190.80	21207.42	21170.30	21196.30	0	0	0
2024.11.11	08:00:00	21196.67	21231.02	21185.15	21200.15	0	0	0
2024.11.11	12:00:00	21199.65	21247.90	21176.15	21208.90	0	0	0
2024.11.11	16:00:00	21209.15	21214.77	21063.62	21066.12	0	0	0
2024.11.11	20:00:00	21065.25	21140.92	21006.12	21120.92	0	0	0
2024.11.12	00:00:00	21116.30	21160.17	21108.55	21140.92	0	0	0
2024.11.12	04:00:00	21141.05	21152.17	21100.80	21106.42	0	0	0
2024.11.12	08:00:00	21106.05	21151.27	21090.52	21094.90	0	0	0
2024.11.12	12:00:00	21094.77	21143.27	21040.65	21132.15	0	0	0
2024.11.12	16:00:00	21132.27	21161.87	20976.62	20977.12	0	0	0
2024.11.12	20:00:00	20977.62	21120.87	20965.87	21091.67	0	0	0
2024.11.13	00:00:00	21092.47	21092.47	21047.59	21053.34	0	0	0
2024.11.13	04:00:00	21053.72	21074.97	21030.47	21034.09	0	0	0
2024.11.13	08:00:00	21033.72	21096.57	21014.97	21090.19	0	0	0
2024.11.13	12:00:00	21090.44	21156.82	21028.57	21087.69	0	0	0
2024.11.13	16:00:00	21087.57	21145.54	20972.42	21142.54	0	0	0
2024.11.13	20:00:00	21142.29	21182.04	21038.17	21076.72	0	0	0
2024.11.14	00:00:00	21072.99	21091.12	21046.87	21049.87	0	0	0
2024.11.14	04:00:00	21050.12	21067.37	21022.99	21037.99	0	0	0
2024.11.14	08:00:00	21036.87	21106.59	21006.72	21070.84	0	0	0
2024.11.14	12:00:00	21070.72	21098.97	21029.34	21050.72	0	0	0
2024.11.14	16:00:00	21050.59	21090.44	20933.57	20999.44	0	0	0
2024.11.14	20:00:00	20998.69	21036.44	20866.99	20897.37	0	0	0
2024.11.15	00:00:00	20889.97	20889.97	20800.85	20807.72	0	0	0
2024.11.15	04:00:00	20807.47	20845.22	20801.47	20815.85	0	0	0
2024.11.15	08:00:00	20815.97	20816.10	20710.95	20737.07	0	0	0
2024.11.15	12:00:00	20736.95	20782.95	20719.32	20728.20	0	0	0
2024.11.15	16:00:00	20728.32	20734.70	20363.42	20400.17	0	0	0
2024.11.15	20:00:00	20399.92	20438.17	20322.17	20418.22	0	0	0
2024.11.18	00:00:00	20412.81	20553.18	20400.43	20532.81	0	0	0
2024.11.18	04:00:00	20533.06	20580.18	20516.93	20563.06	0	0	0
2024.11.18	08:00:00	20563.31	20575.56	20469.16	20481.66	0	0	0
2024.11.18	12:00:00	20481.53	20513.91	20405.41	20478.78	0	0	0
2024.11.18	16:00:00	20478.28	20647.63	20425.13	20585.13	0	0	0
2024.11.18	20:00:00	20585.38	20591.88	20514.38	20553.68	0	0	0
2024.11.19	00:00:00	20563.74	20576.87	20530.12	20564.12	0	0	0
2024.11.19	04:00:00	20563.99	20622.87	20557.49	20595.49	0	0	0
2024.11.19	08:00:00	20596.12	20614.59	20419.09	20467.34	0	0	0
2024.11.19	12:00:00	20467.47	20549.72	20342.59	20348.34	0	0	0
2024.11.19	16:00:00	20348.59	20635.32	20309.22	20621.19	0	0	0
2024.11.19	20:00:00	20621.44	20718.69	20605.82	20685.74	0	0	0
2024.11.20	00:00:00	20685.49	20763.74	20683.12	20719.37	0	0	0
2024.11.20	04:00:00	20720.12	20743.62	20701.99	20725.37	0	0	0
2024.11.20	08:00:00	20725.62	20772.47	20712.72	20724.59	0	0	0
2024.11.20	12:00:00	20724.34	20758.72	20682.72	20722.59	0	0	0
2024.11.20	16:00:00	20721.97	20722.34	20406.94	20536.82	0	0	0
2024.11.20	20:00:00	20536.69	20715.37	20486.57	20662.87	0	0	0
2024.11.21	00:00:00	20662.56	20690.68	20549.06	20559.93	0	0	0
2024.11.21	04:00:00	20559.68	20632.31	20556.56	20606.43	0	0	0
2024.11.21	08:00:00	20606.56	20652.91	20524.78	20575.66	0	0	0
2024.11.21	12:00:00	20574.78	20801.03	20561.16	20772.66	0	0	0
2024.11.21	16:00:00	20772.78	20833.91	20443.13	20747.63	0	0	0
2024.11.21	20:00:00	20747.88	20807.13	20719.18	20729.18	0	0	0
2024.11.22	00:00:00	20708.62	20742.25	20690.25	20730.87	0	0	0
2024.11.22	04:00:00	20730.62	20775.37	20691.87	20696.50	0	0	0
2024.11.22	08:00:00	20697.12	20762.10	20625.35	20688.47	0	0	0
2024.11.22	12:00:00	20688.72	20746.85	20625.10	20715.97	0	0	0
2024.11.22	16:00:00	20715.60	20803.57	20653.95	20786.57	0	0	0
2024.11.22	20:00:00	20786.32	20811.32	20727.07	20808.62	0	0	0
2024.11.25	00:00:00	20874.96	20906.96	20869.58	20892.71	0	0	0
2024.11.25	04:00:00	20892.83	20911.83	20892.46	20910.83	0	0	0
2024.11.25	08:00:00	20910.46	20910.46	20871.93	20907.68	0	0	0
2024.11.25	12:00:00	20907.81	20967.06	20883.43	20939.43	0	0	0
2024.11.25	16:00:00	20939.18	21020.91	20720.91	20791.78	0	0	0
2024.11.25	20:00:00	20791.53	20857.58	20766.16	20842.58	0	0	0
2024.11.26	00:00:00	20845.07	20875.95	20698.45	20786.32	0	0	0
2024.11.26	04:00:00	20786.20	20856.45	20785.70	20825.45	0	0	0
2024.11.26	08:00:00	20825.70	20867.07	20795.17	20829.30	0	0	0
2024.11.26	12:00:00	20829.05	20897.92	20805.05	20886.17	0	0	0
2024.11.26	16:00:00	20885.92	20967.77	20863.02	20924.27	0	0	0
2024.11.26	20:00:00	20923.77	20951.52	20847.27	20946.45	0	0	0
2024.11.27	00:00:00	20934.78	20942.65	20913.15	20939.53	0	0	0
2024.11.27	04:00:00	20939.78	20962.15	20896.90	20903.28	0	0	0
2024.11.27	08:00:00	20903.53	20934.38	20849.25	20866.38	0	0	0
2024.11.27	12:00:00	20866.13	20915.63	20850.38	20898.75	0	0	0
2024.11.27	16:00:00	20898.50	20900.50	20620.23	20688.10	0	0	0
2024.11.27	20:00:00	20687.60	20774.35	20680.60	20750.53	0	0	0
2024.11.28	00:00:00	20758.53	20801.90	20758.53	20784.53	0	0	0
2024.11.28	04:00:00	20785.03	20809.40	20782.28	20805.15	0	0	0
2024.11.28	08:00:00	20805.28	20817.50	20791.38	20805.13	0	0	0
2024.11.28	12:00:00	20805.25	20825.63	20796.50	20818.88	0	0	0
2024.11.28	16:00:00	20818.75	20857.10	20812.75	20838.85	0	0	0
2024.11.29	00:00:00	20831.95	20841.70	20772.58	20826.33	0	0	0
2024.11.29	04:00:00	20825.83	20887.08	20825.70	20851.33	0	0	0
2024.11.29	08:00:00	20851.83	20862.20	20815.43	20847.18	0	0	0
2024.11.29	12:00:00	20847.30	20858.55	20762.55	20778.55	0	0	0
2024.11.29	16:00:00	20778.30	20967.03	20755.80	20940.65	0	0	0
2024.11.29	20:00:00	20940.03	20944.90	20933.15	20936.65	0	0	0
2024.12.02	00:00:00	20961.82	20961.82	20901.20	20915.57	0	0	0
2024.12.02	04:00:00	20915.70	20925.07	20904.57	20912.95	0	0	0
2024.12.02	08:00:00	20912.70	20932.42	20899.07	20911.42	0	0	0
2024.12.02	12:00:00	20911.55	20995.05	20899.17	20985.80	0	0	0
2024.12.02	16:00:00	20986.17	21218.52	20983.17	21186.77	0	0	0
2024.12.02	20:00:00	21187.02	21199.27	21135.27	21175.95	0	0	0
2024.12.03	00:00:00	21170.81	21187.56	21164.81	21177.31	0	0	0
2024.12.03	04:00:00	21177.18	21200.18	21170.68	21192.06	0	0	0
2024.12.03	08:00:00	21192.18	21204.28	21172.66	21178.03	0	0	0
2024.12.03	12:00:00	21178.28	21186.53	21148.53	21156.78	0	0	0
2024.12.03	16:00:00	21157.16	21223.38	21096.16	21203.51	0	0	0
2024.12.03	20:00:00	21202.26	21289.31	21174.38	21286.81	0	0	0
2024.12.04	00:00:00	21277.57	21299.70	21269.82	21287.95	0	0	0
2024.12.04	04:00:00	21288.07	21331.95	21288.07	21320.82	0	0	0
2024.12.04	08:00:00	21321.07	21366.67	21301.70	21363.05	0	0	0
2024.12.04	12:00:00	21363.67	21413.05	21350.30	21412.67	0	0	0
2024.12.04	16:00:00	21411.92	21459.77	21352.52	21445.15	0	0	0
2024.12.04	20:00:00	21445.27	21512.27	21403.90	21481.45	0	0	0
2024.12.05	00:00:00	21472.35	21488.48	21460.73	21478.98	0	0	0
2024.12.05	04:00:00	21479.48	21485.60	21468.35	21479.85	0	0	0
2024.12.05	08:00:00	21481.23	21484.85	21454.45	21472.45	0	0	0
2024.12.05	12:00:00	21472.33	21502.95	21465.45	21491.70	0	0	0
2024.12.05	16:00:00	21492.70	21532.30	21453.80	21525.30	0	0	0
2024.12.05	20:00:00	21525.55	21526.05	21402.73	21419.98	0	0	0
2024.12.06	00:00:00	21415.91	21434.53	21389.78	21428.28	0	0	0
2024.12.06	04:00:00	21428.16	21446.78	21424.53	21442.28	0	0	0
2024.12.06	08:00:00	21442.16	21459.88	21429.63	21436.13	0	0	0
2024.12.06	12:00:00	21436.63	21495.13	21409.63	21456.51	0	0	0
2024.12.06	16:00:00	21456.63	21610.48	21451.63	21584.73	0	0	0
2024.12.06	20:00:00	21584.23	21633.98	21578.98	21598.03	0	0	0
2024.12.09	00:00:00	21608.60	21642.98	21598.98	21624.48	0	0	0
2024.12.09	04:00:00	21624.73	21630.23	21607.85	21620.98	0	0	0
2024.12.09	08:00:00	21620.85	21678.83	21599.70	21606.83	0	0	0
2024.12.09	12:00:00	21606.33	21609.58	21561.58	21592.83	0	0	0
2024.12.09	16:00:00	21592.70	21621.30	21410.05	21460.55	0	0	0
2024.12.09	20:00:00	21460.80	21522.30	21414.43	21452.85	0	0	0
2024.12.10	00:00:00	21456.16	21460.16	21434.41	21443.91	0	0	0
2024.12.10	04:00:00	21443.79	21452.16	21428.29	21439.41	0	0	0
2024.12.10	08:00:00	21439.54	21443.91	21424.39	21437.14	0	0	0
2024.12.10	12:00:00	21436.76	21512.76	21434.51	21476.89	0	0	0
2024.12.10	16:00:00	21477.01	21581.99	21420.11	21445.36	0	0	0
2024.12.10	20:00:00	21445.61	21460.24	21328.49	21408.91	0	0	0
2024.12.11	00:00:00	21413.63	21419.25	21386.88	21407.00	0	0	0
2024.12.11	04:00:00	21407.25	21415.63	21392.25	21408.25	0	0	0
2024.12.11	08:00:00	21408.38	21434.23	21383.85	21427.10	0	0	0
2024.12.11	12:00:00	21426.85	21513.60	21409.60	21507.35	0	0	0
2024.12.11	16:00:00	21506.60	21768.08	21504.60	21759.58	0	0	0
2024.12.11	20:00:00	21758.95	21797.70	21728.50	21733.25	0	0	0
2024.12.12	00:00:00	21736.86	21747.86	21723.73	21733.36	0	0	0
2024.12.12	04:00:00	21733.48	21745.86	21729.98	21745.73	0	0	0
2024.12.12	08:00:00	21745.98	21753.23	21712.21	21715.08	0	0	0
2024.12.12	12:00:00	21715.46	21729.33	21630.08	21664.71	0	0	0
2024.12.12	16:00:00	21664.58	21722.06	21606.06	21719.93	0	0	0
2024.12.12	20:00:00	21720.18	21725.18	21585.61	21618.86	0	0	0
2024.12.13	00:00:00	21723.57	21750.45	21698.95	21715.70	0	0	0
