Date,Open,High,Low,Close,Volume
2015-09-04,1.247920,1.291600,1.226687,1.241854,7768500
2015-09-08,1.328607,1.409295,1.325574,1.404441,11443500
2015-09-09,1.445695,1.474815,1.321327,1.330427,17734500
2015-09-10,1.328607,1.385027,1.289780,1.349234,8355000
2015-09-11,1.308588,1.352875,1.293420,1.348628,6459000
2015-09-14,1.366827,1.380781,1.344380,1.361974,5242500
2015-09-15,1.374108,1.422035,1.374108,1.408688,5133000
2015-09-16,1.407474,1.424461,1.375320,1.420215,6328500
2015-09-17,1.420215,1.453581,1.376535,1.381995,10005000
2015-09-18,1.324967,1.366220,1.296454,1.312834,9004500
2015-09-21,1.334674,1.351054,1.282500,1.299487,7872000
2015-09-22,1.230327,1.247314,1.198780,1.214554,10623000
2015-09-23,1.218194,1.235787,1.183613,1.186646,5457000
2015-09-24,1.155706,1.204847,1.088366,1.181793,11694000
2015-09-25,1.230934,1.253987,1.166626,1.199993,14334000
2015-09-28,1.174514,1.198780,1.099893,1.099893,19645500
2015-09-29,1.114453,1.154493,1.082299,1.124159,8577000
2015-09-30,1.175119,1.255807,1.174513,1.249740,11164500
2015-10-01,1.247314,1.247314,1.143573,1.208486,11292000
2015-10-02,1.167234,1.286140,1.156920,1.286140,11044500
2015-10-05,1.321327,1.377748,1.306767,1.357727,11214000
2015-10-06,1.371680,1.383207,1.298274,1.371680,10017000
2015-10-07,1.403835,1.451761,1.355907,1.433561,13086000
2015-10-08,1.417787,1.460861,1.384420,1.460255,10491000
2015-10-09,1.452368,1.466928,1.400195,1.421428,9637500
2015-10-12,1.421428,1.434775,1.405048,1.427495,3466500
2015-10-13,1.393521,1.419608,1.369255,1.369861,5832000
2015-10-14,1.395341,1.560355,1.381995,1.524561,12873000
2015-10-15,1.558535,1.600396,1.526988,1.570062,7219500
2015-10-16,1.577341,1.582195,1.537908,1.576128,3847500
2015-10-19,1.553681,1.605856,1.540335,1.575522,3388500
2015-10-20,1.566421,1.586441,1.545188,1.568241,3612000
2015-10-21,1.619809,1.667129,1.576128,1.576735,7911000
2015-10-22,1.644682,1.749030,1.644682,1.736897,9553500
2015-10-23,1.791497,1.818797,1.733257,1.804843,12801000
2015-10-26,1.780576,1.783003,1.680476,1.696856,7888500
2015-10-27,1.662276,1.696857,1.649536,1.661669,5899500
2015-10-28,1.693216,1.749029,1.676229,1.747816,7332000
2015-10-29,1.642862,1.648322,1.580375,1.594328,7363500
2015-10-30,1.604641,1.650142,1.604641,1.634976,4933500
2015-11-02,1.650749,1.683509,1.642256,1.676229,4515000
2015-11-03,1.671376,1.721729,1.664702,1.701102,3586500
2015-11-04,1.706562,1.729009,1.680476,1.719302,4272000
2015-11-05,1.699282,1.699282,1.600396,1.611922,6928500
2015-11-06,1.637402,1.738109,1.637402,1.733256,7741500
2015-11-09,1.720516,1.720516,1.658636,1.684116,4533000
2015-11-10,1.630729,1.638009,1.577342,1.592509,6873000
2015-11-11,1.603429,1.648929,1.592509,1.596148,6765000
2015-11-12,1.579162,1.600396,1.535481,1.537301,5874000
2015-11-13,1.533055,1.550649,1.475421,1.494228,8245500
2015-11-16,1.491801,1.551862,1.490588,1.550042,4926000
2015-11-17,1.551862,1.616169,1.548829,1.580376,5721000
2015-11-18,1.582196,1.631336,1.551862,1.627089,7293000
2015-11-19,1.635582,1.681082,1.610709,1.638616,4227000
2015-11-20,1.659242,1.680476,1.639829,1.655602,4059000
2015-11-23,1.658636,1.658636,1.586442,1.589476,4002000
2015-11-24,1.577342,1.660457,1.541549,1.650750,6042000
2015-11-25,1.658636,1.680476,1.634369,1.654996,2290500
2015-11-27,1.670162,1.696249,1.663489,1.692002,1800000
2015-11-30,1.698069,1.746602,1.688362,1.743569,4113000
2015-12-01,1.753883,1.814550,1.753883,1.811517,8346000
2015-12-02,1.821223,1.847310,1.776937,1.786037,9337500
2015-12-03,1.848523,1.865510,1.726583,1.752670,6945000
2015-12-04,1.766623,1.860657,1.738109,1.849737,6492000
2015-12-07,1.839423,1.839423,1.789677,1.796957,3729000
2015-12-08,1.722942,1.770870,1.702316,1.753277,6631500
2015-12-09,1.738716,1.761163,1.661062,1.683509,6715500
2015-12-10,1.684722,1.752063,1.683509,1.712629,5155500
2015-12-11,1.662882,1.676836,1.604036,1.611922,7531500
2015-12-14,1.609496,1.629516,1.532449,1.580982,8115000
2015-12-15,1.614349,1.673196,1.604641,1.653782,5202000
2015-12-16,1.670162,1.702316,1.612529,1.692002,5487000
2015-12-17,1.719909,1.738716,1.617382,1.617382,5890500
2015-12-18,1.583409,1.607676,1.553075,1.560355,5401500
2015-12-21,1.599789,1.647716,1.587656,1.647109,3751500
2015-12-22,1.667129,1.670162,1.613742,1.653176,2517000
2015-12-23,1.667129,1.690789,1.647109,1.688969,3277500
2015-12-24,1.681082,1.723550,1.677442,1.706562,1558500
2015-12-28,1.686542,1.686542,1.634369,1.686542,3654000
2015-12-29,1.719909,1.767230,1.699282,1.747816,5613000
2015-12-30,1.738109,1.755096,1.692002,1.693822,3543000
2015-12-31,1.671982,1.679869,1.624056,1.624056,2239500
2016-01-04,1.531235,1.570061,1.500295,1.568848,6852000
2016-01-05,1.587049,1.588262,1.516068,1.520315,7008000
2016-01-06,1.446301,1.448728,1.357121,1.397768,8817000
2016-01-07,1.291600,1.349234,1.244887,1.254594,8475000
2016-01-08,1.281287,1.292814,1.189073,1.192713,9717000
2016-01-11,1.213340,1.243674,1.161774,1.210914,9301500
2016-01-12,1.253987,1.275220,1.189679,1.241247,8331000
2016-01-13,1.243674,1.269154,1.119913,1.123553,6531000
2016-01-14,1.138113,1.210914,1.090186,1.192713,8373000
2016-01-15,1.048933,1.075019,0.983412,1.031946,12220500
2016-01-19,1.085939,1.102926,1.007678,1.035585,9246000
2016-01-20,0.994939,1.087759,0.968245,1.055606,11091000
2016-01-21,1.084726,1.142967,1.051966,1.099286,13318500
2016-01-22,1.161166,1.186646,1.141753,1.163593,12348000
2016-01-25,1.150853,1.162379,1.106566,1.113846,7657500
2016-01-26,1.131439,1.172694,1.111419,1.146606,7986000
2016-01-27,1.126586,1.170267,1.088366,1.105959,9180000
2016-01-28,1.133259,1.138113,1.071986,1.096253,6303000
2016-01-29,1.114453,1.246707,1.114453,1.244280,11986500
2016-02-01,1.218194,1.281894,1.207274,1.263087,8037000
2016-02-02,1.221834,1.221834,1.125373,1.138113,8760000
2016-02-03,1.177546,1.183006,1.076233,1.147213,9664500
2016-02-04,1.152673,1.226686,1.144179,1.203633,13746000
2016-02-05,1.192714,1.192714,1.065919,1.081693,16936500
2016-02-08,1.027699,1.031339,0.949438,0.997972,10143000
2016-02-09,0.960965,1.035586,0.953078,0.978558,6549000
2016-02-10,1.013138,1.033159,0.956112,0.957325,13690500
2016-02-11,0.910005,0.953078,0.899692,0.935485,18111000
2016-02-12,0.982805,1.001612,0.927598,0.997365,14359500
2016-02-16,1.041653,1.119913,1.027699,1.102926,19578000
2016-02-17,1.125979,1.189073,1.120519,1.181793,18730500
2016-02-18,1.210307,1.210914,1.160559,1.162986,11878500
2016-02-19,1.159953,1.200599,1.155706,1.178759,7744500
2016-02-22,1.221227,1.255200,1.217587,1.234574,8479500
2016-02-23,1.207273,1.226687,1.169659,1.174513,5545500
2016-02-24,1.134473,1.231540,1.113239,1.223654,14658000
2016-02-25,1.241247,1.272187,1.193927,1.270974,9294000
2016-02-26,1.299487,1.306767,1.274614,1.290387,11154000
2016-02-29,1.310407,1.350447,1.283714,1.283714,15354000
2016-03-01,1.331640,1.391701,1.310407,1.390488,12424500
2016-03-02,1.392914,1.414754,1.375320,1.414147,8562000
2016-03-03,1.413541,1.425674,1.387454,1.417181,9262500
2016-03-04,1.448121,1.497261,1.415361,1.462075,17245500
2016-03-07,1.428101,1.497868,1.417181,1.478455,13198500
2016-03-08,1.442661,1.446908,1.373501,1.377748,13114500
2016-03-09,1.397161,1.422641,1.378354,1.411721,10950000
2016-03-10,1.434168,1.471175,1.372288,1.430528,10504500
2016-03-11,1.472388,1.516069,1.468748,1.515462,10131000
2016-03-14,1.505148,1.517888,1.481488,1.497868,10215000
2016-03-15,1.482701,1.489375,1.452368,1.489375,10891500
2016-03-16,1.477848,1.536696,1.462681,1.530629,12388500
2016-03-17,1.523348,1.573096,1.510608,1.563995,10372500
2016-03-18,1.573702,1.629516,1.559141,1.626482,9391500
2016-03-21,1.607676,1.635582,1.587656,1.634369,6912000
2016-03-22,1.615562,1.645896,1.594329,1.630122,6469500
2016-03-23,1.621629,1.622842,1.562176,1.564602,7260000
2016-03-24,1.529415,1.562175,1.509395,1.560961,10165500
2016-03-28,1.586442,1.586442,1.537909,1.559142,8259000
2016-03-29,1.543369,1.627089,1.516068,1.618596,8484000
2016-03-30,1.648929,1.695642,1.645289,1.667129,8788500
2016-03-31,1.651962,1.662882,1.635582,1.638616,6111000
2016-04-01,1.614956,1.671982,1.585229,1.670769,8401500
2016-04-04,1.670769,1.672589,1.616776,1.624662,6859500
2016-04-05,1.585229,1.631942,1.571275,1.595542,4804500
2016-04-06,1.593722,1.648322,1.553075,1.644076,7842000
2016-04-07,1.618596,1.625876,1.551255,1.567029,4113000
2016-04-08,1.613136,1.634976,1.574916,1.590689,5931000
2016-04-11,1.616169,1.660456,1.588261,1.588261,4776000
2016-04-12,1.594329,1.611316,1.521528,1.583409,6948000
2016-04-13,1.614956,1.693822,1.610709,1.691396,8346000
2016-04-14,1.645895,1.658029,1.599788,1.650142,7392000
2016-04-15,1.653782,1.653782,1.604642,1.605856,4174500
2016-04-18,1.577342,1.621629,1.577342,1.608282,5779500
2016-04-19,1.615562,1.623449,1.529415,1.547008,7656000
2016-04-20,1.537909,1.614349,1.534875,1.592509,6774000
2016-04-21,1.593722,1.593722,1.542762,1.564602,3598500
2016-04-22,1.568242,1.614956,1.536088,1.573096,4846500
2016-04-25,1.555502,1.584016,1.533662,1.544582,3564000
2016-04-26,1.579768,1.649536,1.570668,1.606462,5229000
2016-04-27,1.560355,1.664096,1.554895,1.658029,7045500
2016-04-28,1.623449,1.656816,1.514248,1.524561,8776500
2016-04-29,1.511215,1.511215,1.370468,1.407475,10438500
2016-05-02,1.412935,1.442661,1.384421,1.436595,4453500
2016-05-03,1.398375,1.414755,1.368648,1.388668,4360500
2016-05-04,1.352874,1.386240,1.326180,1.338920,4780500
2016-05-05,1.377747,1.389880,1.336494,1.349234,5563500
2016-05-06,1.336494,1.355301,1.300094,1.354694,3399000
2016-05-09,1.360155,1.386241,1.338921,1.348628,3502500
2016-05-10,1.362581,1.400195,1.338314,1.398981,4980000
2016-05-11,1.390487,1.426281,1.383814,1.386240,7488000
2016-05-12,1.402015,1.404441,1.280074,1.312834,8350500
2016-05-13,1.317687,1.359547,1.315867,1.328607,6027000
2016-05-16,1.337100,1.419001,1.335887,1.390488,8338500
2016-05-17,1.389275,1.409295,1.352874,1.363188,4624500
2016-05-18,1.337100,1.464501,1.337100,1.429315,10564500
2016-05-19,1.412328,1.440235,1.366828,1.401408,5457000
2016-05-20,1.470568,1.535481,1.457221,1.531842,9211500
2016-05-23,1.575522,1.606462,1.556715,1.565209,6511500
2016-05-24,1.601609,1.682903,1.592509,1.678656,9954000
2016-05-25,1.704743,1.719910,1.668342,1.708383,10669500
2016-05-26,1.727796,1.736289,1.701709,1.725369,4302000
2016-05-27,1.725370,1.765410,1.725370,1.756917,3603000
2016-05-31,1.771477,1.790890,1.750850,1.785430,4935000
2016-06-01,1.786037,1.820617,1.761163,1.816370,4663500
2016-06-02,1.796957,1.815157,1.781183,1.815157,3682500
2016-06-03,1.860050,1.869150,1.798777,1.832143,4863000
2016-06-06,1.843063,1.864297,1.807877,1.818190,4572000
2016-06-07,1.841850,1.881284,1.841850,1.871578,5604000
2016-06-08,1.869757,1.883103,1.851557,1.866723,4368000
2016-06-09,1.825470,1.877037,1.809697,1.874003,5599500
2016-06-10,1.814550,1.814550,1.761163,1.779970,5686500
2016-06-13,1.747817,1.814550,1.742963,1.755703,5010000
2016-06-14,1.729617,1.764803,1.702922,1.750850,6199500
2016-06-15,1.778150,1.791497,1.743569,1.751456,3606000
2016-06-16,1.688362,1.753882,1.660456,1.749636,7249500
2016-06-17,1.740536,1.753276,1.668949,1.705956,3912000
2016-06-20,1.788463,1.826683,1.760556,1.763590,5973000
2016-06-21,1.790283,1.792710,1.760557,1.781790,2568000
2016-06-22,1.779970,1.832143,1.769050,1.773903,3489000
2016-06-23,1.847917,1.913437,1.832750,1.912223,5671500
2016-06-24,1.653176,1.751457,1.574916,1.589476,11479500
2016-06-27,1.533055,1.533055,1.371075,1.400195,11446500
2016-06-28,1.466928,1.520921,1.456615,1.512428,14646000
2016-06-29,1.568242,1.619809,1.548829,1.603429,9870000
2016-06-30,1.613136,1.690789,1.597362,1.690789,5794500
2016-07-01,1.642256,1.660456,1.628302,1.636189,4080000
2016-07-05,1.602216,1.602822,1.523348,1.553681,4137000
2016-07-06,1.522135,1.567028,1.474815,1.560355,6273000
2016-07-07,1.570668,1.650749,1.570668,1.617382,6213000
2016-07-08,1.664702,1.755097,1.662882,1.753277,9957000
2016-07-11,1.790890,1.833357,1.787857,1.810910,9292500
2016-07-12,1.857623,1.900697,1.853377,1.884923,6894000
2016-07-13,1.904944,1.924357,1.879463,1.889777,5205000
2016-07-14,1.941951,1.947411,1.894631,1.931031,6063000
2016-07-15,1.933458,1.937704,1.904944,1.926784,4302000
2016-07-18,1.985024,2.023244,1.983204,2.013538,5875500
2016-07-19,2.000799,2.007472,1.973498,1.989878,3187500
2016-07-20,2.012323,2.102718,2.007470,2.085731,6294000
2016-07-21,2.088158,2.096651,2.016571,2.042051,5059500
2016-07-22,2.028704,2.075418,1.984418,2.074204,5407500
2016-07-25,2.079664,2.120918,2.079664,2.107571,4806000
2016-07-26,2.168239,2.383000,2.168239,2.364800,15642000
2016-07-27,2.417581,2.421221,2.307166,2.350240,8205000
2016-07-28,2.305345,2.362373,2.279259,2.313232,5161500
2016-07-29,2.315661,2.331434,2.251960,2.278047,5205000
2016-08-01,2.308380,2.315659,2.264699,2.290179,3016500
2016-08-02,2.276226,2.276226,2.143365,2.180372,7983000
2016-08-03,2.142152,2.195539,2.142152,2.195539,4182000
2016-08-04,2.211918,2.254385,2.196144,2.252564,5209500
2016-08-05,2.295032,2.344173,2.284112,2.338712,5161500
2016-08-08,2.360554,2.378754,2.318086,2.329006,3063000
2016-08-09,2.343566,2.410300,2.342960,2.389066,3786000
2016-08-10,2.398166,2.399986,2.307773,2.333860,5244000
2016-08-11,2.350846,2.375113,2.326580,2.367226,2359500
2016-08-12,2.366013,2.413940,2.366013,2.397560,4086000
2016-08-15,2.420006,2.514040,2.417580,2.497053,4903500
2016-08-16,2.493414,2.493414,2.434567,2.443667,2446500
2016-08-17,2.451553,2.451553,2.402413,2.442453,3484500
2016-08-18,2.430320,2.496447,2.430320,2.496447,3172500
2016-08-19,2.504940,2.578347,2.497660,2.561360,4912500
2016-08-22,2.553474,2.585021,2.532241,2.564394,3501000
2016-08-23,2.600187,2.636587,2.597761,2.605647,4677000
2016-08-24,2.605648,2.619602,2.515254,2.538307,4705500
2016-08-25,2.567427,2.602008,2.512827,2.569247,3475500
2016-08-26,2.585627,2.660247,2.548013,2.605041,3075000
2016-08-29,2.620207,2.663887,2.620207,2.631734,5029500
2016-08-30,2.636587,2.678447,2.587447,2.608681,4834500
2016-08-31,2.613533,2.622027,2.568640,2.610500,2962500
2016-09-01,2.615354,2.679055,2.574101,2.679055,5970000
2016-09-02,2.709994,2.709994,2.628701,2.664494,4899000
2016-09-06,2.708782,2.708782,2.603827,2.642047,2661000
2016-09-07,2.649328,2.660855,2.571067,2.583807,4519500
2016-09-08,2.560148,2.591088,2.525567,2.572282,4620000
2016-09-09,2.514647,2.514647,2.276225,2.288965,7638000
2016-09-12,2.239219,2.432746,2.214345,2.426073,7582500
2016-09-13,2.384820,2.450340,2.322333,2.355700,4434000
2016-09-14,2.362980,2.439421,2.333860,2.423041,5754000
2016-09-15,2.435173,2.604434,2.423040,2.590481,11305500
2016-09-16,2.657215,2.662068,2.532241,2.591694,5265000
2016-09-19,2.651148,2.716062,2.575921,2.604434,5494500
2016-09-20,2.640227,2.651147,2.546800,2.571673,3736500
2016-09-21,2.605042,2.682695,2.571068,2.672382,3955500
2016-09-22,2.717881,2.753067,2.677234,2.703321,4545000
2016-09-23,2.697861,2.697861,2.605647,2.617174,2404500
2016-09-26,2.572281,2.585627,2.507973,2.535881,2850000
2016-09-27,2.529814,2.672988,2.517681,2.672382,4380000
2016-09-28,2.688762,2.730015,2.639015,2.689975,4860000
2016-09-29,2.689974,2.837395,2.602614,2.788862,12943500
2016-09-30,2.850136,2.972076,2.844675,2.918689,7447500
2016-10-03,2.924149,2.978143,2.844069,2.858023,3537000
2016-10-04,2.904736,2.920509,2.805849,2.836183,4381500
2016-10-05,2.863482,2.960549,2.850742,2.902309,3516000
2016-10-06,2.905342,2.956909,2.841642,2.952663,4366500
2016-10-07,2.972076,2.989669,2.858629,2.935676,4740000
2016-10-10,2.979964,3.014544,2.890176,2.891996,4125000
2016-10-11,2.878649,2.880469,2.633555,2.711208,11005500
2016-10-12,2.711208,2.711208,2.603222,2.680875,4563000
2016-10-13,2.607467,2.612321,2.455800,2.583807,7308000
2016-10-14,2.678447,2.736081,2.637801,2.646901,8758500
2016-10-17,2.634161,2.681482,2.599581,2.602007,3201000
2016-10-18,2.722736,2.726983,2.674203,2.697256,3852000
2016-10-19,2.624454,2.669954,2.583807,2.657214,4539000
2016-10-20,2.652362,2.740936,2.595335,2.714242,4458000
2016-10-21,2.644474,2.702108,2.614747,2.692402,3619500
2016-10-24,2.754282,2.845889,2.748822,2.842249,4044000
2016-10-25,2.867729,2.873189,2.817375,2.835576,4288500
2016-10-26,2.781583,2.871976,2.767628,2.819196,4497000
2016-10-27,2.903523,2.926576,2.770662,2.781582,4950000
2016-10-28,2.788862,2.865909,2.720915,2.733655,5382000
2016-10-31,2.788255,2.814948,2.762168,2.776728,2971500
2016-11-01,2.800388,2.841642,2.606254,2.698467,5791500
2016-11-02,2.706961,2.753675,2.623241,2.644474,6438000
2016-11-03,2.657215,2.702108,2.601401,2.626881,5181000
2016-11-04,2.578954,2.652361,2.525567,2.580774,2907000
2016-11-07,2.727589,2.807063,2.694222,2.804029,3789000
2016-11-08,2.808882,2.871369,2.751855,2.822228,4149000
2016-11-09,2.626882,2.805849,2.590481,2.777335,8143500
2016-11-10,2.841036,2.885323,2.519501,2.603222,11700000
2016-11-11,2.689974,2.910802,2.687547,2.896848,8976000
2016-11-14,2.912016,2.944169,2.825263,2.848316,3526500
2016-11-15,2.898669,3.033349,2.862875,3.012723,5700000
2016-11-16,2.999377,3.124351,2.990277,3.117071,6178500
2016-11-17,3.203825,3.262065,3.097050,3.218991,4744500
2016-11-18,3.235978,3.298465,3.197758,3.285118,3157500
2016-11-21,3.313026,3.363379,3.280265,3.328799,4183500
2016-11-22,3.424652,3.468332,3.393712,3.462266,5646000
2016-11-23,3.450132,3.492599,3.410699,3.476219,3952500
2016-11-25,3.508979,3.508979,3.444065,3.490779,1351500
2016-11-28,3.473186,3.505946,3.441032,3.461659,2221500
2016-11-29,3.447099,3.497452,3.389465,3.441638,1993500
2016-11-30,3.446492,3.459232,3.375511,3.379758,1819500
2016-12-01,3.367625,3.374905,2.825262,2.879863,10963500
2016-12-02,2.868335,3.003623,2.839215,2.991489,6096000
2016-12-05,3.066717,3.127384,3.006656,3.100690,6199500
2016-12-06,3.132237,3.238405,3.131024,3.229305,4474500
2016-12-07,3.215351,3.451952,3.189265,3.433752,6499500
2016-12-08,3.442246,3.576320,3.442246,3.521720,7072500
2016-12-09,3.621820,3.627280,3.405846,3.477432,5371500
2016-12-12,3.434966,3.454986,3.313025,3.398566,3918000
2016-12-13,3.445886,3.582993,3.416766,3.513226,6130500
2016-12-14,3.518687,3.572680,3.468332,3.505340,5143500
2016-12-15,3.538100,3.735268,3.528392,3.689767,7221000
2016-12-16,3.761354,3.772273,3.523539,3.569646,4263000
2016-12-19,3.640019,3.721919,3.591485,3.680666,4107000
2016-12-20,3.809954,3.809954,3.736856,3.783893,5374500
2016-12-21,3.814403,3.830293,3.768638,3.783893,2376000
2016-12-22,3.919917,3.936444,3.797241,3.844914,3078000
2016-12-23,3.820124,3.905298,3.808683,3.902120,1362000
2016-12-27,3.912924,4.067381,3.909110,4.044499,4866000
2016-12-28,4.123954,4.126497,3.803597,3.809318,8050500
2016-12-29,3.771180,3.810590,3.687914,3.808683,5998500
2016-12-30,3.890043,3.906569,3.597654,3.629436,5214000
2017-01-03,3.726687,3.792157,3.539813,3.635157,6211500
2017-01-04,3.684099,3.715880,3.614180,3.668208,3565500
2017-01-05,3.677743,3.727958,3.549347,3.567144,3568500
2017-01-06,3.591933,3.681556,3.517564,3.652953,4870500
2017-01-09,3.686643,3.814404,3.686007,3.770546,5397000
2017-01-10,3.769273,3.851269,3.762282,3.827752,3775500
2017-01-11,3.816310,3.863982,3.779443,3.863982,3205500
2017-01-12,3.838558,3.838558,3.593205,3.764189,5007000
2017-01-13,3.775630,3.867161,3.764825,3.835380,4092000
2017-01-17,3.799784,3.799784,3.614181,3.651047,4072500
2017-01-18,3.661853,3.810590,3.661217,3.803597,3651000
2017-01-19,3.748934,3.877331,3.742577,3.751477,2694000
2017-01-20,3.851906,3.963141,3.846185,3.897035,4134000
2017-01-23,3.839828,3.876695,3.731772,3.820124,4033500
2017-01-24,3.862710,4.061027,3.862710,4.047043,4725000
2017-01-25,4.204043,4.251715,4.112512,4.225019,5010000
2017-01-26,4.240911,4.250446,4.095352,4.151288,3685500
2017-01-27,4.218027,4.310194,4.210400,4.308922,3610500
2017-01-30,4.242181,4.245359,4.079460,4.240273,7095000
2017-01-31,4.169083,4.180525,3.998099,4.075010,6417000
2017-02-01,4.234552,4.280318,4.143658,4.268877,5668500
2017-02-02,4.182432,4.306380,4.110606,4.258072,4839000
2017-02-03,4.317184,4.352144,4.281589,4.331803,2787000
2017-02-06,4.362314,4.383925,4.276504,4.376934,4750500
2017-02-07,4.448759,4.471006,4.351509,4.425241,4060500
2017-02-08,4.474820,4.502152,4.378841,4.446853,3667500
2017-02-09,4.470371,4.470371,4.312100,4.330533,5070000
2017-02-10,4.422064,4.422064,4.191331,4.320363,5946000
2017-02-13,4.366127,4.438589,4.327990,4.350873,4624500
2017-02-14,4.335617,4.347694,4.233917,4.305107,3199500
2017-02-15,4.327990,4.425878,4.279683,4.412529,3541500
