Date,Open,High,Low,Close,Volume
2001-12-13,19.365044,19.365044,18.683504,18.683504,36600
2001-12-14,18.817625,19.203556,18.680768,19.066700,75900
2001-12-17,19.332205,19.584019,19.293886,19.488220,31500
2001-12-18,19.677080,19.677080,19.474534,19.638762,45000
2001-12-19,18.886052,19.137867,18.626026,18.626026,519600
2001-12-20,18.338633,18.420747,17.676254,17.684465,62400
2001-12-21,18.064917,18.130608,17.955433,18.130608,24900
2001-12-24,18.092288,18.092288,17.996490,17.996490,4500
2001-12-26,18.363270,18.508338,18.097771,18.215466,34200
2001-12-27,18.341366,18.538439,18.341366,18.497381,103800
2001-12-28,18.721829,18.853210,18.530233,18.653402,132300
2001-12-31,18.667082,18.667082,18.147032,18.201775,23100
2002-01-02,18.584973,18.940798,18.448118,18.940798,207900
2002-01-03,19.296612,20.451673,19.296612,20.391455,251700
2002-01-04,20.774654,20.799288,19.953521,20.320295,111600
2002-01-07,20.528319,20.528319,19.816670,19.874149,24900
2002-01-08,19.833096,20.251874,19.693503,19.926157,79500
2002-01-09,20.254602,20.558420,19.816664,19.816664,19200
2002-01-10,19.737298,19.833097,19.562123,19.592232,32700
2002-01-11,19.926157,19.926157,19.433479,19.488220,43800
2002-01-14,19.433470,19.441680,19.094067,19.107754,52200
2002-01-15,19.337674,19.337674,18.888788,19.159761,765300
2002-01-16,18.598663,18.740994,18.349586,18.349586,1594800
2002-01-17,18.639712,18.817625,18.324945,18.790253,25200
2002-01-18,18.201783,18.524761,18.201783,18.311266,18000
2002-01-22,18.420745,18.420745,17.490128,17.490128,16500
2002-01-23,17.859626,18.108703,17.544859,18.010166,34500
2002-01-24,18.174410,18.535709,18.174410,18.289368,27900
2002-01-25,18.275670,18.612336,18.201770,18.467268,4500
2002-01-28,18.721828,18.858684,18.508334,18.792994,9300
2002-01-29,19.091335,19.091335,18.305784,18.360527,27300
2002-01-30,18.256520,18.831312,18.256520,18.831312,16800
2002-01-31,19.159757,19.159757,18.730032,18.979109,12600
2002-02-01,18.872366,18.872366,18.790253,18.790253,7200
2002-02-04,18.817627,18.817627,18.311260,18.439905,14400
2002-02-05,18.338630,18.541177,18.174404,18.174404,2700
2002-02-06,18.338638,18.338638,18.023872,18.119671,429900
2002-02-07,17.887016,18.147043,17.531193,17.531193,11400
2002-02-08,17.681724,17.925327,17.413488,17.914379,62100
2002-02-11,18.105979,18.606871,18.105979,18.606871,207000
2002-02-12,18.448120,18.823102,18.278419,18.502861,14700
2002-02-13,18.880573,18.927103,18.861413,18.913418,9900
2002-02-14,19.107767,19.170720,18.699937,18.812159,12900
2002-02-15,18.639712,18.639712,18.360527,18.360527,1800
2002-02-19,18.064924,18.070397,17.555820,17.555820,26400
2002-02-20,17.736467,17.914379,17.194519,17.914379,38700
2002-02-21,17.336851,17.454547,16.764797,16.805853,246300
2002-02-22,16.833228,16.931765,16.570466,16.877022,104400
2002-02-25,17.011137,17.845955,17.011137,17.763842,182100
2002-02-26,17.859640,17.900696,17.361486,17.503817,14700
2002-02-27,17.763837,18.007440,17.304003,17.424435,90300
2002-02-28,17.566767,17.566767,16.887964,16.887964,325500
2002-03-01,17.449073,18.502860,17.449073,18.453592,250200
2002-03-04,18.749199,19.748244,18.587711,19.666132,172800
2002-03-05,19.611386,20.145122,19.611386,20.000055,492600
2002-03-06,19.816666,20.035634,19.438944,19.958996,504600
2002-03-07,20.391462,20.443469,19.830356,20.128700,304200
2002-03-08,20.583062,20.944359,20.583062,20.856771,40500
2002-03-11,20.446207,20.687072,20.131439,20.440733,145800
2002-03-12,19.597709,19.794780,19.501910,19.715405,18900
2002-03-13,19.365041,19.427996,19.022905,19.178919,330000
2002-03-14,19.365039,19.365039,19.072170,19.126911,9600
2002-03-15,19.105022,19.460847,19.105022,19.408842,32400
2002-03-18,19.871415,20.063012,19.597704,19.638762,45300
2002-03-19,19.745500,19.964468,19.693495,19.761923,42900
2002-03-20,19.285676,19.365050,19.080393,19.080393,22500
2002-03-21,19.159765,19.570332,18.990066,19.570332,217500
2002-03-22,19.515588,19.611387,19.351362,19.351362,20100
2002-03-25,19.406108,19.542963,18.823103,18.823103,27000
2002-03-26,18.858677,19.348620,18.735508,19.118702,27900
2002-03-27,19.214502,19.280192,18.987322,19.148811,310200
2002-03-28,19.556646,19.707186,19.496429,19.496429,481500
2002-04-01,19.269253,20.115020,19.269253,19.980900,128100
2002-04-02,19.761930,19.761930,19.395157,19.395157,21300
2002-04-03,19.337674,19.351361,18.825835,18.984589,237000
2002-04-04,19.200824,19.200824,18.845000,19.050283,468000
2002-04-05,18.968169,18.981854,18.831312,18.891529,4500
2002-04-08,18.264732,18.913426,18.133349,18.831312,33600
2002-04-09,18.762892,18.762892,18.352325,18.407068,36900
2002-04-10,18.448118,18.530232,17.944489,18.475489,92700
2002-04-11,18.229147,18.470013,17.993756,18.105976,24000
2002-04-12,18.229145,18.256516,17.903429,18.201775,42300
2002-04-15,18.475486,18.612343,18.229147,18.598656,28500
2002-04-16,19.433468,19.696230,19.395148,19.614117,46500
2002-04-17,19.953522,20.273765,19.781085,20.041111,1386600
2002-04-18,19.638752,19.775605,19.159756,19.441679,34800
2002-04-19,19.570330,19.693501,19.132393,19.187136,37500
2002-04-22,18.913424,18.913424,18.694456,18.844997,471300
2002-04-23,18.927111,19.118709,18.404324,18.475489,67800
2002-04-24,18.639703,18.694444,17.845941,17.873312,41400
2002-04-25,17.845956,18.051239,17.613302,18.023869,251400
2002-04-26,18.201767,18.229138,17.224619,17.243778,239400
2002-04-29,17.366957,17.758364,17.128829,17.284843,209400
2002-04-30,17.339587,18.023864,17.339587,17.654354,93300
2002-05-01,17.599608,17.922588,17.126089,17.720041,27900
2002-05-02,17.709092,17.996489,16.961862,16.997444,89400
2002-05-03,16.764790,16.764790,16.135254,16.296743,99300
2002-05-06,16.491073,16.641615,15.935442,15.971025,21300
2002-05-07,16.025771,16.127043,15.560463,15.875229,542700
2002-05-08,17.024819,17.826791,16.929020,17.736467,215100
2002-05-09,17.681728,17.747419,17.161677,17.454548,46800
2002-05-10,17.284841,17.284841,16.346014,16.471920,72900
2002-05-13,16.737421,17.350533,16.696363,17.350533,37800
2002-05-14,18.352315,18.502855,18.067654,18.464537,107700
2002-05-15,18.064918,18.927107,17.917114,18.313995,87300
2002-05-16,18.338623,18.582226,18.092284,18.582226,42600
2002-05-17,18.831314,18.842264,18.338634,18.595924,40800
2002-05-20,18.420741,18.448113,18.201774,18.363262,17700
2002-05-21,18.420753,18.502866,17.706368,17.859646,45000
2002-05-22,17.654358,17.928068,17.366961,17.418966,147000
2002-05-23,17.791217,17.791217,17.243793,17.788479,41700
2002-05-24,17.161673,17.268421,17.065874,17.161673,49500
2002-05-28,17.243791,17.243791,16.887967,17.093250,16200
2002-05-29,16.696363,16.762056,16.532138,16.575932,38400
2002-05-30,16.203682,16.518449,15.971028,16.392542,57300
2002-05-31,16.600568,16.805851,16.354229,16.367912,375600
2002-06-03,16.176307,16.176307,15.533087,15.574143,80700
2002-06-04,15.519409,16.094202,15.437295,15.913552,65400
2002-06-05,16.066833,16.066833,15.601523,16.009354,40500
2002-06-06,15.549519,15.615209,15.300442,15.434561,91500
2002-06-07,14.451940,14.958305,14.232970,14.955567,100800
2002-06-10,14.917245,15.119790,14.772177,14.802285,359100
2002-06-11,14.851553,14.887135,14.164539,14.164539,324900
2002-06-12,14.328769,14.629851,13.978418,14.599743,94800
2002-06-13,14.482048,14.873454,14.326033,14.399935,1902600
2002-06-14,13.685549,14.506682,13.630806,14.369825,42600
2002-06-17,14.739330,15.232009,14.739330,15.095154,53700
2002-06-18,15.081471,15.519408,14.917245,14.917245,68400
2002-06-19,14.383506,14.575104,13.890828,13.918199,352500
2002-06-20,14.164542,14.164542,13.206552,13.302353,125700
2002-06-21,13.277714,13.447415,12.878096,12.941050,125700
2002-06-24,12.960209,13.589744,12.782298,13.521317,62100
2002-06-25,13.617115,13.617115,12.713870,12.782298,76800
2002-06-26,12.152768,12.782303,12.152768,12.730298,26700
2002-06-27,13.274985,13.450158,12.932845,13.329726,240300
2002-06-28,13.357095,13.715657,13.097070,13.113493,105000
2002-07-01,13.220242,13.316041,12.522279,12.522279,75600
2002-07-02,12.316994,12.412793,11.961169,12.067917,51000
2002-07-03,11.837998,12.494904,11.837998,12.481218,70200
2002-07-05,13.138121,13.507631,13.083379,13.507631,39000
2002-07-08,13.535002,13.535002,13.001266,13.001266,16800
2002-07-09,12.809673,12.823358,12.535962,12.535962,29400
2002-07-10,12.686502,12.689239,12.067916,12.150029,36900
2002-07-11,11.920112,12.760404,11.807890,12.760404,107400
2002-07-12,12.864415,13.124440,12.667343,13.009481,114000
2002-07-15,12.700186,13.138123,12.519537,13.042324,63600
2002-07-16,13.466576,13.904513,13.138123,13.310560,239700
2002-07-17,14.109795,14.109795,13.080643,13.370776,317100
2002-07-18,13.321507,13.493944,13.004003,13.069694,61200
2002-07-19,12.795986,13.181918,12.618074,12.700188,149400
2002-07-22,12.727558,12.913682,12.316991,12.412790,150300
2002-07-23,12.385419,12.538698,11.769569,11.769569,245100
2002-07-24,11.386378,12.264991,11.386378,12.264991,103800
2002-07-25,11.810625,11.810625,10.652828,11.107188,259500
2002-07-26,11.140036,11.164671,10.606300,10.852640,89400
2002-07-29,11.249517,11.640924,11.057920,11.605341,77100
2002-07-30,11.643665,12.024123,11.446593,11.920114,69000
2002-07-31,11.654612,11.673773,11.216675,11.331634,72600
2002-08-01,11.249519,11.413745,10.707571,10.707571,51600
2002-08-02,10.674726,10.674726,10.119092,10.266896,153900
2002-08-05,10.264161,10.266898,9.609991,9.686631,80100
2002-08-06,10.058874,10.526919,10.045188,10.264157,76800
2002-08-07,10.852641,10.852641,9.990451,10.480393,217800
2002-08-08,10.294267,10.948435,10.168360,10.869060,54300
2002-08-09,10.565241,10.885483,10.485865,10.811581,78000
2002-08-12,10.483125,10.592609,10.442069,10.551553,104400
2002-08-13,10.565241,10.896432,10.171098,10.171098,30600
2002-08-14,10.140988,10.825265,10.020554,10.792419,85200
2002-08-15,10.989491,11.156455,10.702095,11.016863,109200
2002-08-16,10.921066,11.865369,10.907380,11.701142,243600
2002-08-19,11.701142,12.385419,11.684719,12.251301,129300
2002-08-20,12.043282,12.043282,11.673772,11.728514,124200
2002-08-21,12.084337,12.314254,11.788729,12.221192,66300
2002-08-22,12.221193,12.541434,12.056967,12.289621,170100
2002-08-23,11.879053,12.007697,11.495858,11.561548,120000
2002-08-26,11.495858,11.665559,11.224884,11.575234,73800
2002-08-27,11.619028,11.619028,10.975808,11.057921,135900
2002-08-28,10.688411,10.912853,10.433859,10.485865,70200
2002-08-29,10.264158,10.677461,10.151936,10.521445,136800
2002-08-30,10.302479,10.633669,10.302479,10.401015,150000
2002-09-03,10.192991,10.192991,9.826219,9.880960,83400
2002-09-04,9.853590,10.031502,9.566193,9.935703,157200
2002-09-05,9.744109,9.744109,9.492295,9.514192,143400
2002-09-06,10.099930,10.140987,9.993183,10.075296,120000
2002-09-09,9.798851,10.069824,9.703052,10.045190,93000
2002-09-10,10.072560,10.453017,10.045188,10.275105,99900
2002-09-11,10.729471,10.729471,10.431126,10.442075,166200
2002-09-12,10.058875,10.110879,9.776953,9.776953,131400
2002-09-13,9.661994,9.859065,9.552509,9.634622,169200
2002-09-16,9.470401,9.470401,9.141948,9.210377,192300
2002-09-17,9.607254,9.607254,8.966770,9.016038,264900
2002-09-18,8.840862,9.032459,8.706743,8.854547,846300
2002-09-19,8.671162,8.862759,8.550729,8.638317,274800
2002-09-20,8.725907,8.777911,8.460407,8.509674,48900
2002-09-23,8.375553,8.375553,7.981410,8.126476,193800
2002-09-24,8.044364,8.416611,8.025204,8.153849,168600
2002-09-25,8.389240,8.849073,8.260595,8.717692,193500
2002-09-26,8.799807,8.903816,8.367343,8.539781,68400
2002-09-27,8.391979,8.717695,8.329026,8.337236,42300
2002-09-30,8.074474,8.126479,7.959515,8.082685,29100
2002-10-01,8.266070,8.539781,7.981411,8.539781,57300
2002-10-02,8.485039,8.840865,8.337235,8.378292,217800
2002-10-03,8.227746,8.266065,8.052571,8.129210,41400
2002-10-04,8.088159,8.088159,7.620113,7.704963,435600
2002-10-07,7.488730,7.631059,7.360085,7.360085,44400
2002-10-08,7.472310,7.472310,7.075428,7.280712,106500
2002-10-09,7.184912,7.431252,7.102798,7.102798,60000
2002-10-10,7.143854,7.819920,7.143854,7.672116,686700
2002-10-11,8.047103,8.547994,8.047103,8.361871,661500
2002-10-14,8.252385,8.443983,8.142901,8.389241,100200
2002-10-15,9.155631,9.221322,8.983194,9.221322,143400
2002-10-16,8.430298,8.485039,8.211329,8.211329,127200
2002-10-17,8.835385,8.955818,8.720426,8.832648,282600
2002-10-18,8.624630,9.048882,8.539779,8.985928,140400
2002-10-21,8.868235,9.538827,8.747802,9.538827,95100
2002-10-22,8.840865,9.199425,8.786122,8.895606,106200
2002-10-23,9.024247,9.593566,8.884655,9.579881,66900
2002-10-24,9.689370,9.935710,9.267855,9.306174,276300
2002-10-25,9.363649,9.771479,9.363649,9.755056,78900
2002-10-28,10.072565,10.140993,9.766008,9.823487,75900
2002-10-29,9.815275,9.908337,9.106364,9.495033,165000
2002-10-30,9.582621,10.138254,9.527878,10.023295,104700
2002-10-31,10.182048,10.258687,9.908337,9.990451,64500
2002-11-01,9.880963,10.578926,9.880963,10.477654,132000
2002-11-04,10.948434,11.438377,10.896430,11.044233,570300
2002-11-05,10.811583,11.071608,10.578929,10.838954,107400
2002-11-06,11.003183,11.249523,10.693889,11.142776,150600
2002-11-07,10.811582,10.836216,10.346273,10.359959,428700
2002-11-08,10.401015,10.463968,10.031506,10.182046,188100
2002-11-11,9.935704,9.935704,9.514190,9.634622,207000
2002-11-12,9.785168,10.275110,9.733162,9.990451,96600
2002-11-13,9.976764,10.220367,9.785167,9.941182,81000
2002-11-14,10.401015,10.778737,10.277846,10.756840,308700
2002-11-15,10.455757,10.822530,10.406489,10.756840,184200
2002-11-18,11.016865,11.145508,10.797895,10.797895,100200
2002-11-19,10.737676,10.822526,10.458491,10.524181,201900
2002-11-20,10.699362,11.287841,10.696625,11.202991,93000
2002-11-21,11.591658,12.180136,11.577972,12.180136,270300
2002-11-22,11.851685,12.232143,11.851685,12.067917,355800
2002-11-25,12.275936,12.527750,12.155503,12.470271,225300
2002-11-26,12.207509,12.316993,11.881793,11.950220,126900
2002-11-27,12.316987,12.724816,12.262245,12.683760,152700
2002-11-29,12.809672,12.809672,12.371734,12.371734,81000
2002-12-02,13.097069,13.138126,12.385420,12.535962,816600
2002-12-03,12.180137,12.215720,11.796942,11.868107,305100
2002-12-04,11.085293,11.405535,10.992232,11.172880,1289400
2002-12-05,11.290576,11.326158,10.948437,11.112663,562500
2002-12-06,10.743154,11.192040,10.743154,10.992231,412200
2002-12-09,10.743154,10.756840,10.239526,10.332587,367800
2002-12-10,10.455757,10.811582,10.291530,10.797895,252600
2002-12-11,10.537867,10.948433,10.496810,10.715779,146100
2002-12-12,10.743151,10.934749,10.532394,10.606297,706500
2002-12-13,10.346273,10.398277,10.236789,10.266896,273000
2002-12-16,10.318900,10.770523,10.225838,10.743152,102900
2002-12-17,10.606300,10.874536,10.455758,10.513238,1558200
2002-12-18,10.127301,10.127301,9.760529,9.845379,228300
2002-12-19,9.853595,10.012347,9.585358,9.768744,394200
2002-12-20,9.826221,9.963076,9.719474,9.790638,520200
2002-12-23,9.826221,10.078034,9.826221,9.976761,988200
2002-12-24,9.963077,9.990449,9.826222,9.839907,35700
2002-12-26,10.069826,10.171099,9.771481,9.798852,60000
2002-12-27,9.842649,9.867284,9.689371,9.730428,179700
2002-12-30,9.880965,9.880965,9.448503,9.525142,168600
2002-12-31,9.443026,9.585356,9.322593,9.492294,119400
2003-01-02,9.661994,10.138251,9.492293,10.121828,386100
2003-01-03,10.113616,10.329848,10.020554,10.275105,114600
2003-01-06,10.483129,10.904643,10.442072,10.797895,130800
2003-01-07,10.893693,11.096239,10.677461,10.743152,97200
2003-01-08,10.606299,10.619985,10.288794,10.340799,83700
2003-01-09,10.619990,10.890964,10.619990,10.658309,348600
2003-01-10,10.537866,10.975804,10.458490,10.896428,254700
2003-01-13,11.148245,11.148245,10.619983,10.726729,77400
2003-01-14,10.702097,10.967597,10.647355,10.756840,97200
2003-01-15,10.743156,10.743156,10.428388,10.537872,70800
2003-01-16,10.537870,10.537870,10.146464,10.168361,587700
2003-01-17,9.785164,9.864540,9.566195,9.579881,707700
2003-01-21,9.716735,9.741369,9.448499,9.516927,70800
2003-01-22,9.511455,9.686630,9.448502,9.451239,121800
2003-01-23,9.716739,9.842646,9.555250,9.793379,499200
2003-01-24,9.607255,9.607255,9.306173,9.388287,123600
2003-01-27,9.251434,9.369129,9.141948,9.210377,168000
2003-01-28,9.306170,9.388283,9.141943,9.308908,126600
2003-01-29,9.144684,9.645575,9.141947,9.552513,155100
2003-01-30,9.566195,9.566195,9.089938,9.092675,138600
2003-01-31,8.704007,9.125521,8.679373,9.032460,322500
2003-02-03,9.032460,9.235006,9.029723,9.032460,3028500
2003-02-04,8.868234,8.983192,8.868234,8.890131,49500
2003-02-05,9.032465,9.287017,8.922981,8.950352,52800
2003-02-06,8.922976,8.969506,8.772435,8.791595,71400
2003-02-07,8.881921,8.881921,8.701272,8.704009,32700
2003-02-10,8.704006,8.849072,8.599996,8.849072,50700
2003-02-11,8.909287,9.070777,8.829911,8.851808,33300
2003-02-12,8.903815,9.016036,8.813489,8.849072,40200
2003-02-13,8.758750,8.808019,8.624632,8.750539,285000
2003-02-14,8.895605,9.292486,8.895605,9.292486,75000
2003-02-18,9.421130,9.659259,9.421130,9.642836,279900
2003-02-19,9.661994,9.672942,9.388283,9.505979,149100
2003-02-20,9.648313,9.735901,9.555252,9.716741,549300
2003-02-21,9.689365,9.713998,9.448499,9.648308,374700
2003-02-24,9.579884,9.735899,9.530615,9.538827,170400
2003-02-25,9.319857,9.549774,9.196687,9.459450,340200
2003-02-26,9.393761,9.577147,9.215849,9.215849,104400
2003-02-27,9.355439,9.525140,9.281537,9.519666,925200
2003-02-28,9.579880,9.812533,9.577142,9.812533,2178600
2003-03-03,9.935712,9.946660,9.445769,9.448506,207900
2003-03-04,9.443024,9.497766,9.333540,9.333540,27600
2003-03-05,9.360914,9.519667,9.319858,9.445765,64500
2003-03-06,9.333543,9.492296,9.333543,9.415657,27600
2003-03-07,9.114572,9.355437,9.114572,9.265112,93300
2003-03-10,9.196686,9.245955,9.062568,9.087202,52800
2003-03-11,9.059836,9.166583,9.046151,9.046151,29400
2003-03-12,9.169317,9.306172,9.007828,9.303435,84000
2003-03-13,9.579881,9.990447,9.440288,9.976761,176700
2003-03-14,9.990447,10.127302,9.744107,9.801587,568800
2003-03-17,9.744108,10.477653,9.694840,10.387328,589800
2003-03-18,10.428382,10.573449,10.277842,10.548816,499800
2003-03-19,10.401016,10.518712,10.225840,10.455757,160200
2003-03-20,10.318898,10.661036,10.266893,10.496810,114600
2003-03-21,10.688415,10.795162,10.581668,10.770528,381900
2003-03-24,10.401017,10.420176,10.187522,10.187522,2379000
2003-03-25,10.209421,10.483133,10.168365,10.420178,312300
2003-03-26,10.401018,10.507765,10.291533,10.368173,132000
2003-03-27,10.140990,10.286056,10.078035,10.209417,1483800
2003-03-28,10.099934,10.234052,9.913810,9.963078,84900
2003-03-31,9.744105,9.755053,9.530610,9.563456,360900
2003-04-01,9.579884,9.766008,9.579884,9.623678,30300
2003-04-02,10.127302,10.329848,10.031503,10.264157,111300
2003-04-03,10.318900,10.450282,10.146463,10.277844,356700
2003-04-04,10.154676,10.190258,9.886439,10.004135,165900
2003-04-07,10.510500,10.510500,10.127304,10.154675,126300
2003-04-08,9.963080,9.963080,9.716740,9.733163,217500
2003-04-09,9.733158,9.861802,9.582617,9.634622,308100
2003-04-10,9.579884,9.741373,9.511456,9.623678,43800
2003-04-11,9.798851,9.798851,9.500506,9.514192,22500
2003-04-14,9.620936,9.820745,9.533348,9.820745,43200
2003-04-15,9.620946,9.976769,9.609996,9.809806,38100
2003-04-16,10.182047,10.384594,10.143728,10.245002,365700
2003-04-17,10.305216,10.726730,10.245000,10.674726,357300
2003-04-21,10.619986,10.754105,10.606300,10.723996,276600
2003-04-22,10.537870,11.071606,10.537870,11.066133,489600
2003-04-23,11.030554,11.186569,10.978549,11.142776,54000
2003-04-24,10.975808,11.079817,10.885483,10.997705,125700
2003-04-25,10.674725,10.696622,10.428385,10.485865,86100
2003-04-28,10.485866,10.806108,10.485866,10.778737,41700
2003-04-29,10.934755,11.085296,10.858116,11.003182,1008900
2003-04-30,10.871794,10.915587,10.737676,10.784206,574500
2003-05-01,10.784211,10.849901,10.606299,10.775999,116700
2003-05-02,10.915589,11.192038,10.915589,11.118135,84600
2003-05-05,11.304262,11.591658,11.197515,11.326159,186600
2003-05-06,11.304259,11.619026,11.304259,11.432902,53400
2003-05-07,11.304262,11.498596,11.170143,11.249519,535200
2003-05-08,11.030549,11.137295,10.978544,10.984018,84300
2003-05-09,11.244041,11.495855,11.222145,11.495855,83100
2003-05-12,11.468489,11.739462,11.402798,11.733988,260700
2003-05-13,11.564287,11.654611,11.495859,11.539653,804300
2003-05-14,11.673770,11.676506,11.309733,11.536914,769800
2003-05-15,11.742198,11.794202,11.577971,11.665559,90300
2003-05-16,11.605341,11.619026,11.430166,11.515016,79800
2003-05-19,11.304262,11.359003,10.989494,10.992231,129300
2003-05-20,11.098982,11.134564,10.874538,11.003182,154200
2003-05-21,10.948436,11.066132,10.852638,11.049709,72900
2003-05-22,11.003179,11.287839,10.978545,11.172880,65700
2003-05-23,11.153720,11.328896,11.153720,11.249519,30900
2003-05-27,11.194780,11.900954,11.194780,11.838001,137100
2003-05-28,11.906423,12.111706,11.843469,11.884526,85200
2003-05-29,12.029595,12.393630,12.029595,12.251301,69600
2003-05-30,12.399102,12.494901,12.385416,12.426473,545100
2003-06-02,12.645439,12.645439,12.144549,12.174657,854400
2003-06-03,12.070653,12.368997,12.070653,12.336152,381000
2003-06-04,12.399107,12.817885,12.399107,12.790514,75000
2003-06-05,12.453850,12.971164,12.434690,12.932844,285600
2003-06-06,13.480264,13.504897,12.648182,12.716610,269100
2003-06-09,12.453847,12.535961,12.232141,12.371734,341400
2003-06-10,12.371734,12.533224,12.180136,12.481218,51000
2003-06-11,12.098023,12.481218,12.004961,12.481218,104700
2003-06-12,12.508587,12.508587,12.182872,12.316990,164400
2003-06-13,12.180138,12.180138,11.810628,11.920114,202200
2003-06-16,11.933795,12.234877,11.840734,12.128131,132300
2003-06-17,12.218454,12.248563,12.002223,12.202031,244800
2003-06-18,12.152765,12.519538,12.040543,12.462059,67800
2003-06-19,12.645444,12.645444,12.292358,12.344362,96900
2003-06-20,12.344363,12.344363,12.130868,12.166451,47400
2003-06-23,12.103497,12.229404,11.799678,11.840734,145800
2003-06-24,11.701143,11.906426,11.577973,11.742200,585600
2003-06-25,11.906424,12.076125,11.717564,11.810625,199800
2003-06-26,11.851686,12.122660,11.843474,12.092552,59400
2003-06-27,12.193822,12.218455,11.911899,12.013172,213300
2003-06-30,12.139075,12.221189,11.933792,11.933792,355800
2003-07-01,11.892736,12.155499,11.701139,12.155499,552300
2003-07-02,12.275937,12.560596,12.270462,12.560596,222300
2003-07-03,12.371733,12.590702,12.371733,12.423738,31200
2003-07-07,12.754930,13.179182,12.700189,13.173708,198900
2003-07-08,13.165499,13.368046,12.995799,13.329726,252900
2003-07-09,13.316040,13.644493,13.187395,13.463844,245400
2003-07-10,13.220236,13.261292,12.943788,13.014953,198300
2003-07-11,13.028637,13.179178,13.028637,13.138122,102300
2003-07-14,13.521319,13.644488,13.411833,13.480263,404100
2003-07-15,13.630797,13.740282,13.420039,13.502152,267900
2003-07-16,13.685546,13.685546,13.247607,13.480263,396000
2003-07-17,13.077909,13.110754,12.760404,12.897260,273300
2003-07-18,12.924633,13.050540,12.604391,12.932844,177900
2003-07-21,12.878101,12.878101,12.568808,12.697452,411600
2003-07-22,12.919154,13.149071,12.897258,13.118964,163500
2003-07-23,13.110758,13.368047,13.009485,13.368047,147000
2003-07-24,13.398148,13.452889,13.004004,13.004004,327300
2003-07-25,13.028634,13.269499,12.754922,13.269499,170100
2003-07-28,13.206552,13.461104,13.195604,13.428258,101400
2003-07-29,13.370778,13.370778,13.034113,13.110753,282600
2003-07-30,13.151807,13.151807,12.998530,13.028638,141900
2003-07-31,13.343410,13.524059,13.220241,13.220241,447300
2003-08-01,13.274982,13.384464,13.140861,13.384464,327900
2003-08-04,13.357090,13.493945,13.151807,13.433730,56700
2003-08-05,13.425518,13.425518,13.001266,13.001266,194100
2003-08-06,12.960214,13.108018,12.795988,12.891787,162600
2003-08-07,12.864412,12.897257,12.702922,12.782298,231900
2003-08-08,12.795987,12.864415,12.278673,12.451111,467400
2003-08-11,12.505854,12.733035,12.505854,12.678292,245100
2003-08-12,12.672814,12.919153,12.672814,12.919153,45300
2003-08-13,12.979372,13.302351,12.921892,13.157283,153300
2003-08-14,13.192869,13.318775,13.108018,13.307827,42300
2003-08-15,13.269506,13.343408,13.269506,13.343408,4800
2003-08-18,13.351621,13.959259,13.351621,13.959259,331500
2003-08-19,14.000314,14.232968,13.956522,14.232968,1208700
2003-08-20,14.013998,14.336975,13.975678,14.096111,397500
2003-08-21,14.369825,14.654485,14.301399,14.561423,1836600
2003-08-22,15.273071,15.368870,14.783127,14.835134,3881700
2003-08-25,14.780382,14.805017,14.558676,14.654475,3254700
2003-08-26,14.479305,14.711961,14.304131,14.711961,129000
2003-08-27,14.753015,15.158106,14.750277,15.158106,157200
2003-08-28,15.245697,15.316861,14.950089,15.289491,1809300
2003-08-29,15.259381,15.434557,15.204640,15.382552,1696800
2003-09-02,15.437297,15.440035,15.122531,15.409926,278700
2003-09-03,15.409934,15.448254,14.999367,15.108851,695100
2003-09-04,15.081476,15.448249,15.032209,15.330553,276000
2003-09-05,15.355178,15.869755,15.300435,15.533091,480300
2003-09-08,15.793130,16.105160,15.768495,16.058630,801000
2003-09-09,16.025771,16.066828,15.798591,15.875229,522300
2003-09-10,15.382553,15.450981,14.930929,14.958302,3028500
2003-09-11,15.136217,15.360661,14.711966,15.169063,836400
2003-09-12,15.054107,15.445514,14.919990,15.248443,574200
2003-09-15,15.383664,15.391876,15.000441,15.008653,98100
2003-09-16,15.205740,15.594438,15.137307,15.588964,1340400
2003-09-17,15.575267,15.673809,15.419240,15.493148,156600
2003-09-18,15.293323,15.630011,15.192043,15.591690,205800
2003-09-19,15.547893,15.668335,15.386393,15.531470,62100
2003-09-22,15.301543,15.328917,15.101719,15.170153,217800
2003-09-23,15.233107,15.411032,15.123616,15.394609,107700
2003-09-24,15.460297,15.460297,14.710275,14.710275,202500
2003-09-25,14.849877,15.192041,14.671953,14.713014,94500
2003-09-26,14.535093,14.707542,14.357167,14.442023,888600
2003-09-29,14.644580,14.767760,14.384537,14.685640,917400
2003-09-30,14.630899,14.630899,14.250413,14.343482,423600
2003-10-01,14.452977,14.589841,14.343484,14.556994,337800
2003-10-02,14.589841,14.863572,14.589841,14.748604,345900
2003-10-03,15.246790,15.520520,15.164671,15.356282,613200
2003-10-06,15.411030,15.506836,15.331649,15.471251,214500
2003-10-07,15.419241,15.807939,15.301537,15.794252,157500
2003-10-08,15.849002,15.876375,15.602645,15.706663,344400
2003-10-09,15.944812,16.144634,15.714877,15.816157,2020500
2003-10-10,16.013245,16.067991,15.879116,16.013245,178500
2003-10-13,16.177473,16.319812,15.974912,16.122726,253200
2003-10-14,15.931118,16.259594,15.892795,16.259594,73500
2003-10-15,16.683882,16.694830,16.254123,16.292446,2100600
2003-10-16,16.286963,16.448465,16.193895,16.442989,101700
2003-10-17,16.464889,16.492261,15.944803,16.021446,196500
