Date,Open,High,Low,Close,Volume
2020-08-19,16.151055,16.344026,15.757969,15.837779,205847200
2020-08-20,15.693648,16.579877,15.624560,16.489347,152774400
2020-08-21,16.516746,16.915786,16.413113,16.833597,164280000
2020-08-24,17.416077,17.576884,16.728772,17.145681,251384000
2020-08-25,17.013461,17.563780,16.922933,17.545914,172556800
2020-08-26,17.780577,18.707306,17.757944,18.669188,219663200
2020-08-27,18.889553,19.043213,18.055735,18.500040,302602400
2020-08-28,18.735894,18.907423,18.480984,18.785925,198145600
2020-08-31,18.884787,19.599488,18.799025,19.220697,180398400
2020-09-01,19.763873,20.246297,19.410096,20.218901,193147200
2020-09-02,20.902626,20.925258,19.614973,20.789465,289369600
2020-09-03,19.860354,19.940162,17.012271,17.597134,443024800
2020-09-04,17.317211,17.903266,14.753816,16.871714,561480800
2020-09-08,14.883651,15.958086,14.420287,14.486993,426824800
2020-09-09,15.369649,16.104599,14.969416,15.731765,290352000
2020-09-10,16.261836,16.484584,14.501288,14.821712,465936800
2020-09-11,15.127842,15.269592,13.914041,14.497714,385797600
2020-09-14,15.127843,15.581678,14.899139,15.244578,269032800
2020-09-15,15.881854,16.130808,15.599548,15.892574,300889600
2020-09-16,16.024793,16.118896,15.079004,15.129034,306141600
2020-09-17,13.961688,14.765727,13.823513,14.432200,446844800
2020-09-18,14.634698,14.704977,13.193384,13.874733,463042400
2020-09-21,13.249369,14.049834,12.876533,14.039114,375314400
2020-09-22,14.436964,14.905093,13.872350,14.806227,315066400
2020-09-23,14.752623,14.788359,13.306545,13.435191,405507200
2020-09-24,13.065931,14.140364,13.003989,13.631736,375036000
2020-09-25,13.706776,14.718078,13.466160,14.587049,324478400
2020-09-28,15.400618,15.485192,14.957504,15.451839,273331200
2020-09-29,15.423251,15.585250,15.190973,15.289841,221805600
2020-09-30,15.317235,16.142716,15.276736,15.592395,338768000
2020-10-01,16.267790,16.446465,15.935452,16.322582,278676000
2020-10-02,15.261252,15.917587,14.809800,14.976563,399553600
2020-10-05,15.302944,15.973572,15.276738,15.921161,210790400
2020-10-06,15.769881,16.095069,14.907475,15.065901,345648800
2020-10-07,15.505439,15.974760,15.411337,15.858026,225088800
2020-10-08,16.253496,16.272556,15.906866,16.091497,197893600
2020-10-09,16.383335,16.841935,16.314248,16.807392,195271200
2020-10-12,17.676943,18.907420,17.493503,18.374968,294116800
2020-10-13,18.725173,18.859775,18.123632,18.377352,283861600
2020-10-14,18.541728,18.725167,17.587601,17.923512,296589600
2020-10-15,17.036096,17.675753,16.907449,17.553062,249076800
2020-10-16,17.875866,18.137923,17.212385,17.283855,228096800
2020-10-19,17.634059,17.809161,16.242775,16.425024,277555200
2020-10-20,16.554859,17.081356,16.270170,16.531036,274710400
2020-10-21,16.567963,17.034901,16.404774,16.488155,242572800
2020-10-22,16.640627,16.795479,15.898529,16.496496,239163200
2020-10-23,16.606080,16.608461,16.067672,16.592978,191088000
2020-10-26,16.172497,16.673978,15.186209,15.836587,317113600
2020-10-27,15.993823,16.342835,15.785369,16.210615,223860000
2020-10-28,15.416103,15.513780,14.270200,14.308317,369440000
2020-10-29,14.525111,15.539987,14.441729,15.036122,276374400
2020-10-30,14.716889,14.857447,13.525720,13.990275,461622400
2020-11-02,14.269008,14.542976,13.532866,13.995039,302272000
2020-11-03,14.291642,15.057563,14.127260,14.699021,269938400
2020-11-04,16.151051,16.990825,15.880657,16.685886,338375200
2020-11-05,17.827032,18.171280,17.580459,17.973545,300264800
2020-11-06,17.852045,18.173662,17.159977,18.034294,270302400
2020-11-09,18.544116,18.865733,16.852656,16.933657,331731200
2020-11-10,16.335688,16.587025,15.526885,16.020029,337333600
2020-11-11,16.446467,17.175461,16.376186,17.096844,253661600
2020-11-12,17.254080,17.500651,16.643010,16.846699,286687200
2020-11-13,17.126621,17.400590,16.754977,17.288620,209495200
2020-11-16,17.242167,17.749604,17.121859,17.686472,213748800
2020-11-17,17.724587,17.791292,17.406545,17.523279,182704000
2020-11-18,17.422027,17.718629,17.117088,17.117088,154341600
2020-11-19,17.022994,17.592372,16.909833,17.541151,159341600
2020-11-20,17.516139,17.661461,17.167125,17.184994,129993600
2020-11-23,17.369621,17.598325,16.766888,17.188562,179060800
2020-11-24,17.369621,17.990219,17.042050,17.891352,156015200
2020-11-25,18.072410,18.345187,17.921131,18.228453,128677600
2020-11-27,18.586996,18.947922,18.526247,18.726364,92927200
2020-11-30,18.787114,18.913377,17.936619,18.822849,184622400
2020-12-01,19.271914,19.886557,19.070608,19.562559,169989600
2020-12-02,19.321950,19.706697,18.961024,19.641182,146129600
2020-12-03,19.688827,20.034267,19.576859,19.720989,157461600
2020-12-04,19.725756,19.992576,19.595917,19.962797,127088000
2020-12-07,19.999723,20.371369,19.963989,20.301088,124028000
2020-12-08,20.208173,20.569097,19.846059,20.486908,133925600
2020-12-09,20.469043,20.519072,18.894318,19.114685,244878400
2020-12-10,18.706110,19.567326,18.494082,19.349342,173346400
2020-12-11,19.017007,19.240947,18.570318,19.213551,169819200
2020-12-14,19.443444,20.017589,19.436298,19.623312,146684800
2020-12-15,20.080721,20.251057,19.644753,20.233191,157417600
2020-12-16,20.341589,20.756115,20.128368,20.572676,137590400
2020-12-17,20.922874,21.045564,20.677493,20.994345,139275200
2020-12-18,21.150391,21.192083,20.313000,20.765644,168756000
2020-12-21,20.198645,20.800183,19.616162,20.688213,203596800
2020-12-22,20.881185,21.049141,20.271306,20.851406,160330400
2020-12-23,20.850214,20.935978,20.509540,20.536938,119434400
2020-12-24,20.596496,20.897862,20.573864,20.803759,77065600
2020-12-28,21.340978,21.531564,20.968142,21.427933,117052800
2020-12-29,21.720959,21.846030,21.299284,21.491062,121142400
2020-12-30,21.732874,21.798389,21.354083,21.487494,104807200
2020-12-31,21.473198,21.736446,21.242111,21.655447,106708000
2021-01-04,21.927035,21.963960,19.872268,20.708469,197472000
2021-01-05,20.521452,21.269505,20.521452,21.227816,118712800
2021-01-06,20.237952,21.243299,20.037837,20.349922,210730400
2021-01-07,20.889520,21.994924,20.887139,21.819822,123695200
2021-01-08,22.311779,22.737027,21.846031,22.665556,152815200
2021-01-11,22.013988,22.267707,21.537520,21.663784,140325600
2021-01-12,21.693564,21.918695,21.012215,21.569683,146031200
2021-01-13,21.628050,22.178369,21.500594,21.988974,108750400
2021-01-14,22.096181,22.315356,21.555391,21.654257,118236000
2021-01-15,21.608995,21.813876,20.854985,21.127762,141692000
2021-01-19,21.613758,22.164079,21.393393,22.043770,120967200
2021-01-20,22.835892,23.795973,22.758465,23.580372,121736000
2021-01-21,23.882935,24.333196,23.585142,24.166433,92168400
2021-01-22,23.921048,24.185486,23.794783,23.947252,81878800
2021-01-25,24.719133,25.031219,23.061027,24.611927,153170400
2021-01-26,24.709603,24.914484,24.342723,24.638132,90968800
2021-01-27,24.123551,24.133080,22.155739,22.651266,188900800
2021-01-28,22.844234,24.061608,22.715587,22.984793,90021600
2021-01-29,22.608379,22.851376,21.143241,21.553003,184278400
2021-02-01,22.286766,23.354052,21.855562,23.137260,105659600
2021-02-02,23.797165,24.528542,23.766195,24.256956,92746400
2021-02-03,24.759630,24.831101,23.978224,23.978224,95172000
2021-02-04,24.309369,24.847778,24.002047,24.826336,72808800
2021-02-05,25.062187,25.321863,24.673867,25.086012,86615200
2021-02-08,25.481481,25.622040,25.097924,25.576775,76994800
2021-02-09,25.367129,25.865036,25.367129,25.564861,65768800
2021-02-10,25.915065,26.015122,24.647661,25.383804,123548000
2021-02-11,25.767362,25.905536,25.243246,25.793566,98860000
2021-02-12,25.629182,26.277178,25.357595,26.231913,77471600
2021-02-16,26.434416,26.648827,25.748303,26.012743,88663600
2021-02-17,25.307568,25.714947,24.778689,25.650623,105986800
2021-02-18,24.790601,25.481480,24.366546,25.305187,110202000
2021-02-19,25.643478,25.653007,24.742955,24.971659,93377200
2021-02-22,23.952019,24.252194,22.989555,23.037201,132734800
2021-02-23,21.865093,23.194437,20.588160,22.832321,199274800
2021-02-24,22.212911,23.458874,21.655445,23.382639,123042000
2021-02-25,22.779907,23.363579,20.595303,20.940742,237792000
2021-02-26,21.533946,22.193854,20.547658,21.255213,209318400
2021-03-01,22.241501,23.182523,21.962768,23.108671,133707200
2021-03-02,23.237319,23.273054,21.941327,22.000885,151693200
2021-03-03,21.767415,21.965148,20.071190,20.092630,231542400
2021-03-04,20.004484,20.640568,18.315406,19.099195,432037200
2021-03-05,19.604254,20.123604,17.874677,19.954458,336656400
2021-03-08,19.840109,20.214135,18.170089,18.248707,235731600
2021-03-09,19.647133,20.762067,19.518487,20.397570,173429200
2021-03-10,21.264743,21.321919,20.085485,20.223661,203371200
2021-03-11,21.207562,21.979441,20.997917,21.626854,158935600
2021-03-12,20.766838,21.124189,20.266547,21.088453,166590000
2021-03-15,21.157538,21.800770,20.816863,21.762651,126701600
2021-03-16,22.236733,22.868053,21.822207,22.119999,168770400
2021-03-17,21.469621,22.806112,21.109888,22.398731,196370800
2021-03-18,21.348124,21.560152,20.237954,20.342777,228253600
2021-03-19,20.309425,20.857363,19.868693,20.602453,193286400
2021-03-22,21.033655,22.124766,21.033655,21.700708,141101200
2021-03-23,21.929416,22.210532,21.243302,21.417213,187780800
2021-03-24,21.700711,21.707859,20.309426,20.335632,190483600
2021-03-25,19.968751,20.530983,19.451784,20.226044,239874400
2021-03-26,20.183164,21.195658,19.899665,21.119423,215060400
2021-03-29,21.021743,21.331448,20.421395,21.107508,190589200
2021-03-30,20.714420,20.914537,20.240336,20.807331,148349600
2021-03-31,21.152773,22.060443,21.086068,21.741211,161968800
2021-04-01,22.546438,22.877583,22.494026,22.846613,145087200
2021-04-05,23.396934,24.390368,23.339759,24.218842,130539600
2021-04-06,24.147372,24.604780,23.992519,24.161665,120606800
2021-04-07,24.068753,24.533310,23.847196,24.340340,98987200
2021-04-08,24.995482,25.143188,24.800131,25.100306,113619200
2021-04-09,24.781073,25.600597,24.614310,25.555332,129438400
2021-04-12,25.324247,25.548186,25.009779,25.455275,109632000
2021-04-13,25.819770,26.443943,25.757831,26.327209,115022000
2021-04-14,26.393914,26.427266,25.195598,25.402861,161227600
2021-04-15,26.055623,26.627383,26.024652,26.524942,120798000
2021-04-16,26.660736,26.679794,26.181886,26.636911,117488000
2021-04-19,26.241448,26.532093,25.431453,25.910303,159168000
2021-04-20,25.741152,26.043708,24.869215,25.343300,158283600
2021-04-21,25.014541,26.022270,24.781071,25.984152,111057200
2021-04-22,25.888861,26.117565,24.762016,25.038366,174848400
2021-04-23,25.186068,26.281943,25.186068,25.981768,107686000
2021-04-26,26.041326,26.555912,25.860270,26.496353,99976800
2021-04-27,26.555916,26.603562,25.912684,26.148537,119312800
2021-04-28,26.060384,26.301001,25.722093,25.879326,118950000
2021-04-29,26.648828,26.736975,25.390954,26.139008,148124400
2021-04-30,25.560094,26.158061,25.417154,25.648241,118440400
2021-05-03,25.910301,26.084211,25.116982,25.228952,134222000
2021-05-04,24.645278,24.702455,22.977642,23.899607,211234000
2021-05-05,24.309376,24.502344,23.442205,23.620880,136429200
2021-05-06,23.554167,24.175957,23.058640,24.137838,169663200
2021-05-07,24.769166,25.271839,24.483284,24.728666,158706800
2021-05-10,24.416572,24.457073,22.813260,22.870436,184214800
2021-05-11,21.581592,22.927613,21.441035,22.756084,228806800
2021-05-12,21.684035,22.191474,20.802571,21.024128,236158000
2021-05-13,21.583973,22.077117,20.981242,21.467239,208602000
2021-05-14,22.127146,23.082463,22.017559,22.863289,144263200
2021-05-17,22.515470,22.670323,21.853181,22.477352,138542400
2021-05-18,22.682234,22.937144,21.962769,22.005651,131684000
2021-05-19,20.881185,22.153352,20.804950,22.086647,191889600
2021-05-20,22.410646,23.551786,22.353470,23.363581,139226400
2021-05-21,23.713785,23.806696,22.896643,22.977642,128133200
2021-05-24,23.477930,24.380834,23.399313,24.128307,92181600
2021-05-25,24.478518,24.642900,23.973462,24.245049,106728800
2021-05-26,24.385605,24.595251,24.233136,24.490429,78034800
2021-05-27,24.387987,24.576192,24.166430,24.204546,83216800
2021-05-28,24.485664,24.800133,24.371313,24.440399,81857200
2021-06-01,24.740570,24.847777,23.892459,24.202162,103863600
2021-06-02,24.287925,24.530925,23.949634,24.328426,83178800
2021-06-03,23.701872,23.982988,23.199199,23.563698,121032000
2021-06-04,23.973461,24.869220,23.949638,24.771545,91175200
2021-06-07,24.640519,25.007399,24.492813,24.990723,62193200
2021-06-08,25.390950,25.591066,24.640514,25.019304,92944400
2021-06-09,25.338539,25.519597,24.997865,25.047894,77803600
2021-06-10,25.116987,25.848365,25.014546,25.815012,117206800
2021-06-11,25.829298,26.024650,25.672065,26.019886,68338800
2021-06-14,26.119949,26.770328,25.848363,26.748886,90823200
2021-06-15,26.686940,26.763175,26.077063,26.253355,90108000
2021-06-16,26.353416,26.603560,25.138422,25.972240,157778000
2021-06-17,25.719712,27.177703,25.712566,26.941851,144323600
2021-06-18,26.541622,26.820355,26.129476,26.298622,142894400
2021-06-21,26.355796,26.872765,25.822153,26.779854,107708400
2021-06-22,26.756030,27.647025,26.675031,27.527908,103578800
2021-06-23,27.532672,27.863816,27.380202,27.575554,93996800
2021-06-24,28.049642,28.466551,27.918614,28.082994,93672400
2021-06-25,28.228312,28.290254,27.837609,27.994844,86993200
2021-06-28,28.295019,29.035926,28.287872,28.985897,88787600
2021-06-29,28.959692,29.321808,28.747664,29.312279,74560000
2021-06-30,29.276541,29.374218,29.028778,29.183630,80546800
2021-07-01,29.083572,29.336100,28.742898,29.197924,83834800
2021-07-02,29.693453,30.291421,29.631512,30.188980,93502000
2021-07-06,30.362886,30.674972,29.660097,30.593973,109599600
2021-07-07,31.184793,31.261029,30.279506,30.789328,115275600
2021-07-08,29.467129,30.460563,29.121689,30.255682,152524400
2021-07-09,30.084159,30.922743,29.929307,30.767889,92875600
2021-07-12,31.160972,31.277705,30.746444,31.153826,87126000
2021-07-13,31.060915,31.939998,30.925120,31.137148,119450000
2021-07-14,31.770852,31.942381,31.101416,31.306297,136042800
2021-07-15,31.306295,31.346794,30.127036,30.658298,137192800
2021-07-16,30.889384,31.139530,29.819713,29.905478,127402800
2021-07-19,29.019247,29.302746,28.509427,29.188393,202286400
2021-07-20,29.407572,30.565388,28.957310,30.150860,121544800
2021-07-21,30.091304,30.872710,30.017452,30.839357,81763200
2021-07-22,30.934646,31.494493,30.932262,31.487347,94957600
2021-07-23,31.851843,32.664221,31.515933,32.533192,103898400
2021-07-26,32.404555,32.773818,32.171084,32.668995,85977600
2021-07-27,32.597525,32.597525,30.453421,31.601706,178782000
2021-07-28,31.889970,32.366437,31.272945,31.947147,143940400
2021-07-29,31.799439,32.428376,31.797058,32.104378,88638400
2021-07-30,31.053769,31.768471,31.034710,31.623148,113118800
2021-08-02,32.051960,32.206814,31.451614,31.613611,109120000
2021-08-03,31.789908,32.209198,30.934650,32.163933,126835600
2021-08-04,32.183002,32.580852,31.875682,32.323559,96856800
2021-08-05,32.533199,32.990608,32.352143,32.931049,77340400
2021-08-06,32.587988,32.859575,32.199670,32.502224,86306000
2021-08-09,32.616581,32.823844,32.323551,32.676140,68421600
2021-08-10,32.821458,32.902457,31.856611,32.187756,106162400
2021-08-11,32.518906,32.649935,31.646969,32.013851,93188000
2021-08-12,31.878057,32.447436,31.504032,32.347378,79490800
2021-08-13,32.442665,32.783342,32.311640,32.671371,73289600
2021-08-16,32.385489,32.740455,31.327731,32.728546,122458400
2021-08-17,31.973350,32.244936,31.201471,31.868526,166395200
2021-08-18,31.708914,32.094852,30.853652,30.941801,130084800
2021-08-19,30.431974,31.828026,30.362886,31.382526,163247600
2021-08-20,31.673171,32.464109,31.585026,32.352139,125082400
2021-08-23,32.645161,33.995946,32.638015,33.793449,96532400
2021-08-24,33.974510,34.291362,33.845866,34.126980,72686800
2021-08-25,34.184155,34.400945,33.979274,34.165096,76127200
2021-08-26,33.988809,34.188924,33.457548,33.586193,107004800
2021-08-27,33.755333,34.686828,33.624304,34.567711,92320000
2021-08-30,34.782128,35.858946,34.770216,35.713623,91270400
2021-08-31,35.787477,35.806536,35.184746,35.613567,91796000
2021-09-01,35.932793,36.406879,35.751737,35.808910,95568000
2021-09-02,36.199615,36.292526,35.401534,35.758884,95038400
2021-09-03,35.425355,36.197234,35.415827,36.080498,93201200
2021-09-07,36.104320,36.421172,35.773176,36.228203,90370800
2021-09-08,36.166261,36.175792,35.189504,35.856556,126846000
2021-09-09,35.908972,36.235354,35.399152,35.473003,110573600
2021-09-10,35.973296,36.175796,34.570100,34.674923,138435600
2021-09-13,35.327682,35.444417,34.010249,34.596306,155549200
2021-09-14,35.008443,35.225237,34.024540,34.298508,119258400
2021-09-15,34.422388,35.153764,33.772008,35.058472,111785200
2021-09-16,34.674925,35.289568,34.124605,35.127567,105230800
2021-09-17,34.996534,35.003681,33.581429,33.886368,154650400
2021-09-20,32.261614,32.747613,30.493920,31.801825,243827200
2021-09-21,32.252084,32.578463,31.587410,31.842321,143401200
2021-09-22,32.128204,33.169284,31.830412,32.773819,175338800
2021-09-23,33.093050,33.964986,32.916755,33.683868,138739200
2021-09-24,33.047784,33.888749,32.947726,33.779160,109550400
2021-09-27,32.926290,33.209786,32.256850,32.964405,156710800
2021-09-28,31.718437,31.897113,30.034125,30.215183,297646000
2021-09-29,30.484387,31.039470,29.850686,30.015066,195061200
2021-09-30,30.441509,30.860799,29.560045,29.676779,234624000
2021-10-01,29.838777,30.496300,28.788165,30.217567,208708000
2021-10-04,29.803040,29.895951,27.747084,28.359344,257236000
2021-10-05,28.580899,30.017448,28.521341,29.450453,162612800
2021-10-06,28.649986,30.093681,28.411752,30.031740,234990800
2021-10-07,30.808388,31.527852,30.667828,30.844122,150815200
2021-10-08,31.130001,31.189560,30.248537,30.370037,157132000
2021-10-11,29.984094,30.896529,29.669625,29.695831,136215200
2021-10-12,30.057947,30.165153,29.209835,29.393274,174403600
2021-10-13,29.965042,30.243775,29.445692,30.081776,140921200
2021-10-14,30.996595,31.792295,30.827447,31.742268,121750000
2021-10-15,32.066268,32.364060,31.785150,32.330708,102858000
2021-10-18,31.982876,33.357486,31.823260,33.300308,100876400
2021-10-19,33.600486,34.074573,33.419430,34.031693,106450800
2021-10-20,34.184162,34.358071,33.514722,33.924484,118709600
2021-10-21,33.695780,34.593922,33.621928,34.531979,92100400
2021-10-22,34.179394,34.462893,33.200253,33.657661,140248400
2021-10-25,34.065039,34.956031,33.524248,34.667770,118951600
2021-10-26,35.334829,36.020940,34.698742,34.991772,167975600
2021-10-27,35.153761,36.144814,35.082290,35.268112,145068000
2021-10-28,35.808902,36.509309,35.592108,36.425926,130737600
2021-10-29,35.542099,37.021529,35.444423,36.964355,134514400
2021-11-01,37.116811,37.386012,36.492636,37.328838,130045600
2021-11-02,37.171609,37.967309,37.154934,37.826752,120171200
2021-11-03,37.960157,39.146564,37.657603,39.027447,145210400
2021-11-04,39.410996,40.821343,39.244233,40.483047,160879600
2021-11-05,41.085787,41.371667,40.197172,40.633141,170505600
2021-11-08,40.618851,40.952376,40.275793,40.466381,112919600
2021-11-09,40.797531,40.926176,39.206132,39.632568,176237600
2021-11-10,38.765391,39.642090,37.283577,37.895840,193953600
2021-11-11,38.772538,38.829715,38.093570,38.203159,115438000
